Query	Hit	Score
INNMMCPF_00037	MER0031617	70.9
INNMMCPF_00184	MER0492485	45.4
INNMMCPF_00186	MER0044622	152.0
INNMMCPF_00213	MER0011748	257.0
INNMMCPF_00229	MER0033184	147.0
INNMMCPF_00256	MER0000474	178.0
INNMMCPF_00264	MER0005331	46.2
INNMMCPF_00268	MER0002251	196.0
INNMMCPF_00282	MER0001333	54.3
INNMMCPF_00283	MER0042387	95.1
INNMMCPF_00287	MER0001243	198.0
INNMMCPF_00311	MER0789282	180.0
INNMMCPF_00312	MER0048191	69.3
INNMMCPF_00315	MER0036027	77.8
INNMMCPF_00316	MER0036027	67.4
INNMMCPF_00346	MER0027775	78.6
INNMMCPF_00353	MER0200434	43.9
INNMMCPF_00408	MER0001423	129.0
INNMMCPF_00412	MER0033259	50.8
INNMMCPF_00416	MER0061102	83.6
INNMMCPF_00418	MER0013499	134.0
INNMMCPF_00438	MER0078640	228.0
INNMMCPF_00476	MER0015475	89.7
INNMMCPF_00491	MER0011700	152.0
INNMMCPF_00507	MER0044357	79.0
INNMMCPF_00539	MER0001161	523.0
INNMMCPF_00559	MER0100667	80.9
INNMMCPF_00580	MER0198917	325.0
INNMMCPF_00819	MER0029965	103.0
INNMMCPF_00874	MER0031562	85.9
INNMMCPF_00879	MER0069741	47.8
INNMMCPF_00892	MER0192051	48.1
INNMMCPF_00933	MER0003376	82.4
INNMMCPF_00988	MER0100667	66.6
INNMMCPF_00989	MER0001244	192.0
INNMMCPF_01008	MER0015424	170.0
INNMMCPF_01012	MER0004090	123.0
INNMMCPF_01050	MER0001297	130.0
INNMMCPF_01112	MER0004468	104.0
INNMMCPF_01136	MER0005196	47.4
INNMMCPF_01175	MER0034961	63.2
INNMMCPF_01183	MER0031562	100.0
INNMMCPF_01202	MER0002655	249.0
INNMMCPF_01214	MER0039456	119.0
INNMMCPF_01255	MER0001295	158.0
INNMMCPF_01259	MER0002443	85.9
INNMMCPF_01263	MER0001423	343.0
INNMMCPF_01315	MER0014721	197.0
INNMMCPF_01327	MER0028025	147.0
INNMMCPF_01355	MER0005767	128.0
INNMMCPF_01397	MER0013425	100.0
INNMMCPF_01401	MER0192051	61.6
INNMMCPF_01450	MER0073084	186.0
INNMMCPF_01463	MER0026262	82.8
INNMMCPF_01472	MER0012158	201.0
INNMMCPF_01479	MER0014135	236.0
INNMMCPF_01500	MER0003380	135.0
INNMMCPF_01507	MER0001313	42.7
INNMMCPF_01531	MER0059846	172.0
INNMMCPF_01543	MER0034541	253.0
INNMMCPF_01587	MER0011781	57.4
INNMMCPF_01638	MER0000392	295.0
INNMMCPF_01665	MER0036052	105.0
INNMMCPF_01669	MER0003339	122.0
INNMMCPF_01690	MER0026262	111.0
INNMMCPF_01732	MER0004775	462.0
INNMMCPF_01774	MER0015121	55.5
INNMMCPF_01788	MER0006319	208.0
INNMMCPF_01805	MER0065588	178.0
INNMMCPF_01832	MER0038671	50.8
INNMMCPF_01860	MER0001284	71.6
INNMMCPF_01862	MER0168983	63.2
INNMMCPF_01867	MER0031565	92.4
INNMMCPF_01897	MER0005139	78.6
INNMMCPF_01912	MER0044553	55.5
INNMMCPF_01915	MER0001158	709.0
