Query	Hit	Score
MHICICED_00014	MER0034541	256.0
MHICICED_00028	MER0237414	71.2
MHICICED_00029	MER0195774	123.0
MHICICED_00038	MER0036308	269.0
MHICICED_00043	MER0034582	121.0
MHICICED_00095	MER0001158	431.0
MHICICED_00188	MER0031610	149.0
MHICICED_00191	MER0000474	225.0
MHICICED_00207	MER0036038	51.2
MHICICED_00208	MER0001299	268.0
MHICICED_00228	MER0492485	92.4
MHICICED_00234	MER0013876	336.0
MHICICED_00248	MER0001243	197.0
MHICICED_00256	MER0002251	219.0
MHICICED_00261	MER0011175	55.5
MHICICED_00284	MER0037236	87.8
MHICICED_00326	MER0026339	53.5
MHICICED_00443	MER0069741	110.0
MHICICED_00460	MER0026262	73.9
MHICICED_00461	MER1143079	178.0
MHICICED_00463	MER0003339	112.0
MHICICED_00489	MER0004196	124.0
MHICICED_00512	MER0005767	130.0
MHICICED_00531	MER0001075	43.9
MHICICED_00775	MER0004775	483.0
MHICICED_00776	MER0061059	44.7
MHICICED_00786	MER0073084	109.0
MHICICED_00804	MER0045886	184.0
MHICICED_00813	MER0065554	242.0
MHICICED_00818	MER0001521	109.0
MHICICED_00827	MER0018486	94.0
MHICICED_00829	MER0047723	426.0
MHICICED_00902	MER0017248	43.9
MHICICED_00967	MER0192051	56.6
MHICICED_00999	MER0003514	127.0
MHICICED_01010	MER0004775	516.0
MHICICED_01038	MER0003242	57.8
MHICICED_01041	MER0003242	308.0
MHICICED_01074	MER0011464	115.0
MHICICED_01121	MER0014135	241.0
MHICICED_01127	MER0003327	216.0
MHICICED_01228	MER0044622	145.0
MHICICED_01251	MER0019096	51.2
MHICICED_01279	MER0037236	83.6
MHICICED_01289	MER0039263	127.0
MHICICED_01310	MER0034711	70.9
MHICICED_01311	MER0011583	154.0
MHICICED_01327	MER0003802	44.7
MHICICED_01380	MER0056047	43.5
MHICICED_01398	MER0017244	82.8
MHICICED_01430	MER0013623	176.0
MHICICED_01494	MER0005300	43.9
MHICICED_01560	MER0011781	56.6
MHICICED_01583	MER0095620	280.0
MHICICED_01589	MER0004469	67.4
MHICICED_01605	MER0281397	51.2
MHICICED_01617	MER0002565	119.0
MHICICED_01618	MER0011345	60.8
MHICICED_01628	MER0016191	132.0
MHICICED_01629	MER0011700	55.5
MHICICED_01667	MER0492485	57.0
MHICICED_01689	MER0026262	107.0
MHICICED_01705	MER0002031	87.0
MHICICED_01720	MER0000392	298.0
MHICICED_01756	MER0005046	138.0
MHICICED_01771	MER0026471	230.0
MHICICED_01818	MER0061059	43.1
MHICICED_01829	MER0042827	110.0
MHICICED_01860	MER1143079	114.0
MHICICED_01877	MER0014065	49.3
MHICICED_01896	MER0005139	75.9
MHICICED_01899	MER0006198	162.0
MHICICED_01900	MER0005768	102.0
MHICICED_01948	MER0001322	74.7
MHICICED_01961	MER0019881	82.4
MHICICED_01976	MER0027775	83.2
MHICICED_01980	MER0025086	143.0
MHICICED_02009	MER0033186	207.0
MHICICED_02071	MER0001978	479.0
MHICICED_02076	MER0048181	71.2
MHICICED_02091	MER0061102	136.0
MHICICED_02167	MER0028025	165.0
MHICICED_02179	MER0011369	51.2
MHICICED_02260	MER0005244	119.0
MHICICED_02264	MER0031556	48.5
MHICICED_02289	MER0037236	66.2
MHICICED_02317	MER0056525	257.0
MHICICED_02340	MER0002489	138.0
MHICICED_02365	MER0001295	142.0
MHICICED_02370	MER0000410	380.0
MHICICED_02451	MER0472834	62.4
MHICICED_02476	MER1143079	117.0
MHICICED_02588	MER0000436	60.8
MHICICED_02605	MER0034615	322.0
MHICICED_02647	MER0472834	80.1
MHICICED_02653	MER0001244	176.0
MHICICED_02654	MER0004146	70.9
MHICICED_02678	MER0001423	348.0
MHICICED_02685	MER0004035	101.0
MHICICED_02689	MER0001295	157.0
MHICICED_02743	MER0001289	59.3
MHICICED_02749	MER0044357	72.4
MHICICED_02778	MER0003986	77.4
MHICICED_02827	MER0004954	99.0
MHICICED_02977	MER0195774	115.0
MHICICED_03010	MER0017401	75.9
MHICICED_03011	MER0001233	173.0
MHICICED_03014	MER0281397	105.0
MHICICED_03019	MER0031617	89.7
MHICICED_03029	MER0036053	50.4
MHICICED_03038	MER0005694	160.0
MHICICED_03046	MER0030935	47.0
MHICICED_03057	MER0002036	78.2
MHICICED_03140	MER0014135	45.1
MHICICED_03142	MER0066178	58.9
MHICICED_03158	MER0198917	314.0
MHICICED_03167	MER0044581	54.7
MHICICED_03180	MER0011907	91.7
MHICICED_03190	MER0017193	226.0
MHICICED_03194	MER0034548	65.5
MHICICED_03201	MER0001421	442.0
MHICICED_03215	MER0031552	61.6
MHICICED_03249	MER0034539	272.0
MHICICED_03250	MER0034539	137.0
MHICICED_03348	MER0002443	96.3
MHICICED_03356	MER0000576	113.0
MHICICED_03374	MER0195376	63.5
MHICICED_03420	MER0058228	114.0
MHICICED_03432	MER0005169	175.0
MHICICED_03470	MER0003380	137.0
MHICICED_03508	MER0031431	55.1
MHICICED_03570	MER0209507	54.3
MHICICED_03572	MER0005767	65.9
MHICICED_03595	MER0026339	56.2
MHICICED_03601	MER0026339	334.0
MHICICED_03628	MER0013450	201.0
MHICICED_03656	MER0015121	51.6
MHICICED_03679	MER0001284	77.4
MHICICED_03714	MER0014140	44.7
MHICICED_03717	MER1143079	97.8
MHICICED_03718	MER0011700	76.6
MHICICED_03727	MER0001380	169.0
MHICICED_03761	MER0168983	61.2
MHICICED_03767	MER0065588	172.0
MHICICED_03826	MER0031617	62.8
MHICICED_03828	MER0000432	220.0
MHICICED_03846	MER0017142	46.2
MHICICED_03851	MER0026545	124.0
MHICICED_03857	MER0000485	236.0
MHICICED_03877	MER0491616	139.0
MHICICED_03915	MER0019759	92.8
MHICICED_03957	MER1143079	177.0
MHICICED_03976	MER0014065	73.9
MHICICED_03988	MER0004775	489.0
MHICICED_04009	MER0034659	55.5
MHICICED_04016	MER0001380	163.0
MHICICED_04018	MER0213595	43.9
MHICICED_04020	MER0003280	60.8
MHICICED_04021	MER0003280	71.2
MHICICED_04032	MER0014065	81.6
MHICICED_04123	MER0002601	125.0
MHICICED_04142	MER0031562	87.8
MHICICED_04156	MER0034961	70.5
MHICICED_04201	MER0026339	360.0
MHICICED_04234	MER0011900	43.5
MHICICED_04247	MER0031431	68.9
MHICICED_04264	MER0001284	72.8
MHICICED_04297	MER0001161	518.0
MHICICED_04315	MER0039993	486.0
MHICICED_04324	MER0015475	71.2
MHICICED_04365	MER0078640	222.0
MHICICED_04446	MER0001244	205.0
MHICICED_04462	MER0004925	333.0
MHICICED_04490	MER0036115	51.6
MHICICED_04496	MER0002639	141.0
MHICICED_04497	MER0002639	143.0
MHICICED_04505	MER0015472	73.6
MHICICED_04512	MER0015473	44.3
MHICICED_04513	MER0035036	43.9
MHICICED_04516	MER0000589	63.5
MHICICED_04523	MER0034558	154.0
MHICICED_04562	MER0281397	73.9
MHICICED_04578	MER0036044	46.2
MHICICED_04594	MER0003380	52.8
MHICICED_04625	MER0195376	100.0
MHICICED_04690	MER0059846	132.0
MHICICED_04706	MER0026339	362.0
MHICICED_04707	MER0026262	104.0
MHICICED_04712	MER0001233	168.0
MHICICED_04714	MER0058228	44.7
MHICICED_04738	MER0026262	121.0
MHICICED_04749	MER0001233	175.0
MHICICED_04750	MER0004914	156.0
MHICICED_04751	MER0015424	95.5
MHICICED_04780	MER0001289	79.0
MHICICED_04790	MER0003336	181.0
