Query	Hit	Score
JFIELHIM_00031	MER0056525	253.0
JFIELHIM_00072	MER0034548	52.0
JFIELHIM_00079	MER0026545	105.0
JFIELHIM_00082	MER0000485	236.0
JFIELHIM_00092	MER0001322	71.6
JFIELHIM_00172	MER0011900	53.5
JFIELHIM_00182	MER0002489	101.0
JFIELHIM_00210	MER1143079	159.0
JFIELHIM_00336	MER0001244	177.0
JFIELHIM_00337	MER0036053	77.8
JFIELHIM_00352	MER0042827	104.0
JFIELHIM_00382	MER0002031	83.2
JFIELHIM_00406	MER0003242	58.2
JFIELHIM_00422	MER0000474	228.0
JFIELHIM_00424	MER0001185	53.5
JFIELHIM_00432	MER0000589	61.2
JFIELHIM_00435	MER0035036	51.2
JFIELHIM_00477	MER0026262	79.7
JFIELHIM_00610	MER0281397	50.1
JFIELHIM_00625	MER0029657	101.0
JFIELHIM_00638	MER0002489	134.0
JFIELHIM_00657	MER0005300	45.8
JFIELHIM_00744	MER0003537	42.0
JFIELHIM_00819	MER0011781	63.5
JFIELHIM_00877	MER0001423	345.0
JFIELHIM_00885	MER0026262	110.0
JFIELHIM_00891	MER0017069	122.0
JFIELHIM_00943	MER0040529	68.6
JFIELHIM_00950	MER0000576	121.0
JFIELHIM_01001	MER0015424	190.0
JFIELHIM_01021	MER0019280	93.6
JFIELHIM_01059	MER0015142	214.0
JFIELHIM_01082	MER0005694	196.0
JFIELHIM_01086	MER0013976	77.8
JFIELHIM_01087	MER0005768	85.5
JFIELHIM_01097	MER0015475	70.1
JFIELHIM_01105	MER0028934	57.8
JFIELHIM_01192	MER0492485	84.3
JFIELHIM_01203	MER0001009	84.0
JFIELHIM_01207	MER0013541	75.5
JFIELHIM_01213	MER0045479	53.1
JFIELHIM_01269	MER0095620	248.0
JFIELHIM_01285	MER0031556	46.6
JFIELHIM_01334	MER0000436	62.8
JFIELHIM_01378	MER0001295	69.3
JFIELHIM_01412	MER0066178	52.4
JFIELHIM_01487	MER0047723	185.0
JFIELHIM_01496	MER0168983	69.7
JFIELHIM_01514	MER0013623	180.0
JFIELHIM_01527	MER0001421	445.0
JFIELHIM_01533	MER0034541	183.0
JFIELHIM_01597	MER0014333	190.0
JFIELHIM_01599	MER0001243	201.0
JFIELHIM_01613	MER0000392	318.0
JFIELHIM_01683	MER0002443	87.4
JFIELHIM_01750	MER0033259	69.7
JFIELHIM_01768	MER0034582	112.0
JFIELHIM_01774	MER0000410	372.0
JFIELHIM_01781	MER0003376	86.7
JFIELHIM_01809	MER0004775	523.0
JFIELHIM_01822	MER0000332	121.0
JFIELHIM_01823	MER0002746	65.5
JFIELHIM_01871	MER0001299	285.0
JFIELHIM_01893	MER0039263	134.0
JFIELHIM_01904	MER0039993	512.0
JFIELHIM_02017	MER0001297	124.0
JFIELHIM_02057	MER0069741	111.0
JFIELHIM_02077	MER0015462	60.1
JFIELHIM_02112	MER0043126	46.2
JFIELHIM_02123	MER0281397	78.6
JFIELHIM_02126	MER0015424	192.0
JFIELHIM_02127	MER0492485	102.0
JFIELHIM_02145	MER0897124	77.4
JFIELHIM_02160	MER0004035	95.1
JFIELHIM_02199	MER0003380	117.0
JFIELHIM_02219	MER0003376	53.5
JFIELHIM_02242	MER0005196	339.0
JFIELHIM_02248	MER0037236	81.3
JFIELHIM_02295	MER0005767	80.9
JFIELHIM_02297	MER0209507	45.1
JFIELHIM_02348	MER0192051	58.2
JFIELHIM_02375	MER0028025	150.0
JFIELHIM_02378	MER0014135	239.0
JFIELHIM_02416	MER0000319	68.9
JFIELHIM_02417	MER0036115	57.8
JFIELHIM_02427	MER0034615	322.0
JFIELHIM_02444	MER0152590	55.8
JFIELHIM_02446	MER0004925	333.0
JFIELHIM_02483	MER0001295	148.0
JFIELHIM_02490	MER0028047	211.0
JFIELHIM_02611	MER0039993	510.0
JFIELHIM_02612	MER0034539	152.0
JFIELHIM_02687	MER0066178	46.6
JFIELHIM_02706	MER0217243	44.7
JFIELHIM_02771	MER0002455	42.7
JFIELHIM_02775	MER1143079	166.0
JFIELHIM_02793	MER0003514	134.0
JFIELHIM_02844	MER0025086	89.4
JFIELHIM_02872	MER0001161	57.4
JFIELHIM_02897	MER0045094	150.0
JFIELHIM_02912	MER0036049	47.0
JFIELHIM_02913	MER0073084	108.0
