Query	Hit	Score
CJHKIAJC_00051	MER0001423	333.0
CJHKIAJC_00055	MER0004035	87.8
CJHKIAJC_00059	MER0001295	168.0
CJHKIAJC_00103	MER0002968	43.5
CJHKIAJC_00159	MER0005925	181.0
CJHKIAJC_00171	MER0069741	114.0
CJHKIAJC_00203	MER0015475	73.9
CJHKIAJC_00247	MER0005768	148.0
CJHKIAJC_00249	MER0003338	169.0
CJHKIAJC_00260	MER0016191	115.0
CJHKIAJC_00268	MER0000268	59.3
CJHKIAJC_00292	MER0026339	50.1
CJHKIAJC_00330	MER0003514	121.0
CJHKIAJC_00440	MER0004468	74.7
CJHKIAJC_00469	MER0011806	58.5
CJHKIAJC_00475	MER0031565	90.5
CJHKIAJC_00495	MER0005694	311.0
CJHKIAJC_00526	MER0000332	126.0
CJHKIAJC_00527	MER0012283	57.0
CJHKIAJC_00531	MER0001425	123.0
CJHKIAJC_00597	MER0001396	54.3
CJHKIAJC_00640	MER0069741	67.4
CJHKIAJC_00643	MER0001205	58.2
CJHKIAJC_00660	MER0017244	91.3
CJHKIAJC_00661	MER0017244	85.5
CJHKIAJC_00682	MER0005767	82.4
CJHKIAJC_00685	MER0209507	43.9
CJHKIAJC_00703	MER0000410	385.0
CJHKIAJC_00783	MER0001289	67.0
CJHKIAJC_00861	MER0045094	165.0
CJHKIAJC_00907	MER0000332	69.3
CJHKIAJC_00931	MER0001243	188.0
CJHKIAJC_00935	MER0042387	101.0
CJHKIAJC_00936	MER0005742	53.9
CJHKIAJC_00937	MER0002251	203.0
CJHKIAJC_00942	MER0091680	45.1
CJHKIAJC_00985	MER0056525	258.0
CJHKIAJC_01007	MER0004914	125.0
CJHKIAJC_01058	MER0028047	206.0
CJHKIAJC_01071	MER0492485	47.4
CJHKIAJC_01080	MER0005244	126.0
CJHKIAJC_01187	MER0472834	70.5
CJHKIAJC_01224	MER0005300	76.6
CJHKIAJC_01238	MER0192051	55.8
CJHKIAJC_01272	MER0013541	42.4
CJHKIAJC_01273	MER0015424	109.0
CJHKIAJC_01292	MER0001400	268.0
CJHKIAJC_01294	MER0003065	47.4
CJHKIAJC_01295	MER0281397	56.6
CJHKIAJC_01319	MER0105341	43.5
CJHKIAJC_01329	MER0034541	254.0
CJHKIAJC_01331	MER0003338	166.0
CJHKIAJC_01367	MER0059846	174.0
CJHKIAJC_01415	MER0004775	508.0
CJHKIAJC_01417	MER0029965	100.0
CJHKIAJC_01432	MER0001313	47.4
CJHKIAJC_01450	MER0003380	144.0
CJHKIAJC_01457	MER0003336	171.0
CJHKIAJC_01576	MER0000576	55.8
CJHKIAJC_01626	MER0033259	67.0
CJHKIAJC_01633	MER0066182	46.6
CJHKIAJC_01637	MER0168983	58.5
CJHKIAJC_01660	MER0001421	425.0
CJHKIAJC_01667	MER0003428	48.1
CJHKIAJC_01691	MER0001283	411.0
CJHKIAJC_01712	MER0019280	93.2
CJHKIAJC_01716	MER0065554	267.0
CJHKIAJC_01722	MER0045886	190.0
CJHKIAJC_01757	MER0004925	321.0
CJHKIAJC_01816	MER0001400	268.0
CJHKIAJC_01819	MER0031565	77.4
CJHKIAJC_01821	MER0001920	188.0
CJHKIAJC_01836	MER0015166	102.0
CJHKIAJC_01844	MER0002007	283.0
CJHKIAJC_01890	MER0001313	44.3
CJHKIAJC_01899	MER0038831	115.0
CJHKIAJC_01942	MER0013484	61.6
CJHKIAJC_01993	MER0002455	120.0
CJHKIAJC_02028	MER0004090	136.0
CJHKIAJC_02079	MER0066178	48.9
CJHKIAJC_02107	MER0004775	479.0
CJHKIAJC_02128	MER0001212	149.0
CJHKIAJC_02135	MER0027775	71.6
CJHKIAJC_02156	MER0065588	156.0
CJHKIAJC_02185	MER0001322	73.9
CJHKIAJC_02251	MER0001290	68.6
CJHKIAJC_02257	MER0001026	130.0
CJHKIAJC_02266	MER0026262	69.3
CJHKIAJC_02281	MER0003850	172.0
CJHKIAJC_02322	MER0001284	67.0
CJHKIAJC_02346	MER0001212	135.0
CJHKIAJC_02347	MER0042827	117.0
CJHKIAJC_02383	MER0195376	89.7
CJHKIAJC_02459	MER0173063	181.0
CJHKIAJC_02485	MER0011583	140.0
CJHKIAJC_02492	MER0033186	188.0
CJHKIAJC_02549	MER0000485	240.0
CJHKIAJC_02556	MER0026545	121.0
CJHKIAJC_02590	MER0005139	71.2
CJHKIAJC_02614	MER0036038	45.8
CJHKIAJC_02721	MER0078640	233.0
CJHKIAJC_02745	MER0001289	72.8
CJHKIAJC_02818	MER0015473	50.8
CJHKIAJC_02844	MER0036072	65.9
CJHKIAJC_02848	MER0001244	195.0
CJHKIAJC_02874	MER0025070	71.2
CJHKIAJC_02875	MER0014135	235.0
CJHKIAJC_02890	MER0012158	197.0
CJHKIAJC_02921	MER0472834	65.1
CJHKIAJC_02964	MER0005767	138.0
CJHKIAJC_02998	MER0000474	177.0
CJHKIAJC_03004	MER0013484	45.8
CJHKIAJC_03008	MER0014137	48.1
CJHKIAJC_03019	MER0472834	58.9
CJHKIAJC_03026	MER0003380	50.1
CJHKIAJC_03029	MER0014140	47.8
CJHKIAJC_03032	MER0026494	238.0
CJHKIAJC_03055	MER0000592	56.2
CJHKIAJC_03056	MER0000589	57.4
CJHKIAJC_03061	MER0014333	191.0
CJHKIAJC_03066	MER0003359	47.0
CJHKIAJC_03071	MER0195774	126.0
CJHKIAJC_03104	MER0095620	273.0
CJHKIAJC_03113	MER0034539	264.0
CJHKIAJC_03120	MER0001978	492.0
CJHKIAJC_03124	MER0015473	70.9
CJHKIAJC_03175	MER0036084	218.0
CJHKIAJC_03190	MER0013829	176.0
CJHKIAJC_03204	MER0281397	77.4
CJHKIAJC_03241	MER0004146	73.2
CJHKIAJC_03257	MER0054461	97.1
CJHKIAJC_03281	MER0001161	479.0
CJHKIAJC_03283	MER0001284	243.0
CJHKIAJC_03308	MER0034582	81.3
CJHKIAJC_03349	MER0002575	135.0
CJHKIAJC_03363	MER0001164	46.2
CJHKIAJC_03394	MER0031234	67.0
CJHKIAJC_03429	MER0005900	167.0
CJHKIAJC_03456	MER0000474	224.0
CJHKIAJC_03461	MER0031610	149.0
