Query	Hit	Score
LODPIKCG_00014	MER0001423	63.9
LODPIKCG_00059	MER0001161	480.0
LODPIKCG_00071	MER0055284	52.4
LODPIKCG_00111	MER0056022	59.3
LODPIKCG_00144	MER0026494	253.0
LODPIKCG_00153	MER0015686	65.5
LODPIKCG_00172	MER0004925	325.0
LODPIKCG_00176	MER0001243	191.0
LODPIKCG_00192	MER0002443	93.2
LODPIKCG_00202	MER0065588	167.0
LODPIKCG_00213	MER0045094	147.0
LODPIKCG_00277	MER0034615	292.0
LODPIKCG_00293	MER0005244	101.0
LODPIKCG_00314	MER0047723	420.0
LODPIKCG_00320	MER0492485	54.3
LODPIKCG_00326	MER0034539	242.0
LODPIKCG_00350	MER0012158	192.0
LODPIKCG_00393	MER0029719	207.0
LODPIKCG_00468	MER0001158	734.0
LODPIKCG_00489	MER0001421	397.0
LODPIKCG_00512	MER0281397	60.1
LODPIKCG_00518	MER0015472	66.6
LODPIKCG_00546	MER0026213	45.4
LODPIKCG_00549	MER0015475	64.7
LODPIKCG_00561	MER0039993	474.0
LODPIKCG_00598	MER0016191	121.0
LODPIKCG_00620	MER0001295	167.0
LODPIKCG_00662	MER0000410	387.0
LODPIKCG_00671	MER0056525	255.0
LODPIKCG_00785	MER1143079	109.0
LODPIKCG_00821	MER0000485	216.0
LODPIKCG_00834	MER0026545	108.0
LODPIKCG_00884	MER0004468	78.2
LODPIKCG_00898	MER0195376	69.3
LODPIKCG_00924	MER0019759	59.7
LODPIKCG_00929	MER0014135	245.0
LODPIKCG_00930	MER0437468	243.0
LODPIKCG_00972	MER0005300	49.3
LODPIKCG_00977	MER0005767	132.0
LODPIKCG_00978	MER0195774	79.3
LODPIKCG_00981	MER0025086	108.0
LODPIKCG_01039	MER0033186	180.0
LODPIKCG_01057	MER0492485	118.0
LODPIKCG_01063	MER0031431	79.0
LODPIKCG_01072	MER0013623	172.0
LODPIKCG_01073	MER0003242	313.0
LODPIKCG_01131	MER0044357	134.0
LODPIKCG_01160	MER0192051	57.4
LODPIKCG_01166	MER0028025	181.0
LODPIKCG_01200	MER0059846	189.0
LODPIKCG_01202	MER0005139	77.8
LODPIKCG_01219	MER0100667	80.1
LODPIKCG_01248	MER0066178	55.1
LODPIKCG_01263	MER0031610	142.0
LODPIKCG_01264	MER0031564	41.2
LODPIKCG_01267	MER0031610	140.0
LODPIKCG_01335	MER0000576	73.9
LODPIKCG_01349	MER0042387	98.2
LODPIKCG_01364	MER0001423	439.0
LODPIKCG_01367	MER0003336	219.0
LODPIKCG_01382	MER0492485	49.3
LODPIKCG_01422	MER0045479	85.5
LODPIKCG_01423	MER0004775	480.0
LODPIKCG_01424	MER0004775	483.0
LODPIKCG_01433	MER0036053	42.7
LODPIKCG_01434	MER0001244	186.0
LODPIKCG_01436	MER0069741	107.0
LODPIKCG_01506	MER0001299	278.0
LODPIKCG_01566	MER0000471	127.0
LODPIKCG_01572	MER0011806	170.0
LODPIKCG_01597	MER0000392	287.0
LODPIKCG_01612	MER0004146	80.9
LODPIKCG_01661	MER0036308	55.5
LODPIKCG_01667	MER0004035	106.0
LODPIKCG_01676	MER0001284	75.1
LODPIKCG_01686	MER0223899	46.2
LODPIKCG_01751	MER0000589	60.5
LODPIKCG_01753	MER0002565	108.0
LODPIKCG_01783	MER0034582	100.0
LODPIKCG_01819	MER0002746	103.0
LODPIKCG_01830	MER0011900	53.1
LODPIKCG_01879	MER0031614	62.0
LODPIKCG_01900	MER0004146	78.6
LODPIKCG_01915	MER0014188	57.4
LODPIKCG_01955	MER0004199	43.9
LODPIKCG_01988	MER0000474	221.0
LODPIKCG_01990	MER0001289	70.5
LODPIKCG_02006	MER0003303	133.0
LODPIKCG_02047	MER0060647	272.0
LODPIKCG_02086	MER0001978	474.0
LODPIKCG_02105	MER1054487	308.0
LODPIKCG_02110	MER0001400	149.0
LODPIKCG_02136	MER0023251	53.5
LODPIKCG_02161	MER0015424	422.0
LODPIKCG_02175	MER0039993	461.0
LODPIKCG_02176	MER0195774	72.4
LODPIKCG_02197	MER0001289	91.7
LODPIKCG_02226	MER0031431	76.3
LODPIKCG_02236	MER0015473	54.3
LODPIKCG_02254	MER0002251	197.0
LODPIKCG_02283	MER0045886	204.0
LODPIKCG_02293	MER0175622	94.0
LODPIKCG_02318	MER0000471	119.0
LODPIKCG_02321	MER0168983	70.5
LODPIKCG_02364	MER0005169	172.0
LODPIKCG_02428	MER0001233	177.0
LODPIKCG_02511	MER0005196	324.0
LODPIKCG_02512	MER0026262	130.0
