Query	Hit	Score
LFIAOKFJ_00001	MER0015424	61.2
LFIAOKFJ_00002	MER0015424	474.0
LFIAOKFJ_00004	MER0014135	246.0
LFIAOKFJ_00041	MER0437468	235.0
LFIAOKFJ_00054	MER0038141	161.0
LFIAOKFJ_00072	MER0034539	112.0
LFIAOKFJ_00092	MER0005196	321.0
LFIAOKFJ_00127	MER0003105	205.0
LFIAOKFJ_00173	MER0209507	41.2
LFIAOKFJ_00180	MER0026545	114.0
LFIAOKFJ_00214	MER0002968	99.8
LFIAOKFJ_00244	MER0001299	290.0
LFIAOKFJ_00248	MER0001161	441.0
LFIAOKFJ_00252	MER0031610	135.0
LFIAOKFJ_00277	MER0004775	488.0
LFIAOKFJ_00293	MER0001283	425.0
LFIAOKFJ_00339	MER0026494	252.0
LFIAOKFJ_00363	MER0000471	123.0
LFIAOKFJ_00386	MER0060647	265.0
LFIAOKFJ_00430	MER0034615	290.0
LFIAOKFJ_00446	MER0217397	474.0
LFIAOKFJ_00447	MER0195774	75.1
LFIAOKFJ_00520	MER0016067	63.9
LFIAOKFJ_00536	MER0056022	64.7
LFIAOKFJ_00547	MER0000471	121.0
LFIAOKFJ_00556	MER0034582	108.0
LFIAOKFJ_00578	MER0492485	42.0
LFIAOKFJ_00582	MER0002565	110.0
LFIAOKFJ_00584	MER0000589	63.5
LFIAOKFJ_00601	MER0002443	97.4
LFIAOKFJ_00608	MER0045886	203.0
LFIAOKFJ_00621	MER0005169	189.0
LFIAOKFJ_00652	MER0015424	223.0
LFIAOKFJ_00658	MER0034539	260.0
LFIAOKFJ_00663	MER0001185	50.8
LFIAOKFJ_00665	MER0015424	253.0
LFIAOKFJ_00670	MER0237414	72.4
LFIAOKFJ_00671	MER0195774	140.0
LFIAOKFJ_00694	MER0001978	470.0
LFIAOKFJ_00704	MER0044622	154.0
LFIAOKFJ_00715	MER0011781	161.0
LFIAOKFJ_00750	MER0192051	51.6
LFIAOKFJ_00752	MER0095620	280.0
LFIAOKFJ_00770	MER0001158	721.0
LFIAOKFJ_00805	MER0025512	80.9
LFIAOKFJ_00821	MER0001243	191.0
LFIAOKFJ_00895	MER0491616	64.7
LFIAOKFJ_00927	MER0001423	414.0
LFIAOKFJ_00979	MER0018254	70.9
LFIAOKFJ_00994	MER0492485	49.7
LFIAOKFJ_01004	MER0003327	192.0
LFIAOKFJ_01056	MER0069741	101.0
LFIAOKFJ_01069	MER0044357	64.7
LFIAOKFJ_01075	MER1143079	107.0
LFIAOKFJ_01109	MER0000485	223.0
LFIAOKFJ_01113	MER0004146	82.0
LFIAOKFJ_01200	MER0004146	75.9
LFIAOKFJ_01210	MER0003242	318.0
LFIAOKFJ_01211	MER0013623	169.0
LFIAOKFJ_01225	MER0015424	157.0
LFIAOKFJ_01247	MER0004801	468.0
LFIAOKFJ_01302	MER0195774	82.8
LFIAOKFJ_01303	MER0005767	135.0
LFIAOKFJ_01328	MER0015621	286.0
LFIAOKFJ_01348	MER0219770	77.0
LFIAOKFJ_01394	MER0015475	61.6
LFIAOKFJ_01397	MER0002443	102.0
LFIAOKFJ_01403	MER0016172	108.0
LFIAOKFJ_01409	MER0017402	46.6
LFIAOKFJ_01423	MER0004468	79.7
LFIAOKFJ_01441	MER0056525	263.0
LFIAOKFJ_01462	MER0000410	372.0
LFIAOKFJ_01493	MER0001295	155.0
LFIAOKFJ_01530	MER0036308	66.6
LFIAOKFJ_01545	MER0001313	48.9
LFIAOKFJ_01614	MER0014188	70.1
LFIAOKFJ_01634	MER0001421	389.0
LFIAOKFJ_01709	MER0005300	47.0
LFIAOKFJ_01783	MER0002959	67.4
LFIAOKFJ_01811	MER0002251	205.0
LFIAOKFJ_01950	MER0000474	220.0
LFIAOKFJ_01985	MER0005244	73.2
LFIAOKFJ_01992	MER0039993	464.0
LFIAOKFJ_02004	MER0015472	62.8
