Query	Hit	Score
LPLOCJDD_00031	MER0042827	111.0
LPLOCJDD_00094	MER0004090	128.0
LPLOCJDD_00100	MER0031431	60.8
LPLOCJDD_00105	MER0001322	72.0
LPLOCJDD_00114	MER0005169	175.0
LPLOCJDD_00130	MER0005767	80.1
LPLOCJDD_00132	MER0209507	46.6
LPLOCJDD_00146	MER0013976	74.7
LPLOCJDD_00147	MER0005768	122.0
LPLOCJDD_00149	MER0005196	301.0
LPLOCJDD_00163	MER0013626	58.9
LPLOCJDD_00179	MER0069741	68.6
LPLOCJDD_00184	MER0035036	55.8
LPLOCJDD_00213	MER0003242	55.5
LPLOCJDD_00249	MER0016191	120.0
LPLOCJDD_00272	MER0004469	71.2
LPLOCJDD_00273	MER0011440	75.1
LPLOCJDD_00277	MER0004775	495.0
LPLOCJDD_00293	MER0014135	248.0
LPLOCJDD_00300	MER0012158	205.0
LPLOCJDD_00327	MER0044357	79.3
LPLOCJDD_00352	MER0001400	128.0
LPLOCJDD_00353	MER0001400	166.0
LPLOCJDD_00396	MER0001009	72.0
LPLOCJDD_00397	MER0028365	113.0
LPLOCJDD_00404	MER0281397	44.7
LPLOCJDD_00425	MER0095620	288.0
LPLOCJDD_00426	MER0034615	327.0
LPLOCJDD_00441	MER0036115	43.5
LPLOCJDD_00449	MER0003514	129.0
LPLOCJDD_00455	MER0001423	350.0
LPLOCJDD_00461	MER0001295	162.0
LPLOCJDD_00560	MER0034541	279.0
LPLOCJDD_00581	MER0003339	119.0
LPLOCJDD_00593	MER0192051	58.5
LPLOCJDD_00651	MER0208880	43.5
LPLOCJDD_00671	MER0026262	124.0
LPLOCJDD_00682	MER0002639	154.0
LPLOCJDD_00707	MER0001009	50.1
LPLOCJDD_00710	MER0002251	195.0
LPLOCJDD_00739	MER0002084	348.0
LPLOCJDD_00742	MER0033186	198.0
LPLOCJDD_00841	MER0014664	79.7
LPLOCJDD_00847	MER0001158	649.0
LPLOCJDD_00852	MER0019759	54.3
LPLOCJDD_00858	MER0045886	173.0
LPLOCJDD_00863	MER0437468	252.0
LPLOCJDD_00882	MER0001421	428.0
LPLOCJDD_00892	MER0047723	420.0
LPLOCJDD_00905	MER0069741	113.0
LPLOCJDD_00961	MER0034539	122.0
LPLOCJDD_01029	MER0037236	93.2
LPLOCJDD_01048	MER0000474	218.0
LPLOCJDD_01051	MER0031610	156.0
LPLOCJDD_01131	MER0013876	352.0
LPLOCJDD_01135	MER0002084	84.7
LPLOCJDD_01151	MER0001012	92.0
LPLOCJDD_01153	MER0028934	57.0
LPLOCJDD_01155	MER0168983	65.5
LPLOCJDD_01201	MER0065588	177.0
LPLOCJDD_01247	MER0073084	97.8
LPLOCJDD_01257	MER0026552	53.1
LPLOCJDD_01261	MER0016185	103.0
LPLOCJDD_01303	MER0014366	493.0
LPLOCJDD_01312	MER0000576	75.5
LPLOCJDD_01321	MER0001299	283.0
LPLOCJDD_01343	MER0002036	88.2
LPLOCJDD_01347	MER0001243	198.0
LPLOCJDD_01396	MER0026494	229.0
LPLOCJDD_01399	MER0001244	185.0
LPLOCJDD_01400	MER0017177	66.2
LPLOCJDD_01410	MER0005767	141.0
LPLOCJDD_01414	MER1143079	131.0
LPLOCJDD_01434	MER0026262	97.1
LPLOCJDD_01436	MER0005244	127.0
LPLOCJDD_01492	MER0013623	181.0
LPLOCJDD_01494	MER0004035	93.2
LPLOCJDD_01497	MER0036115	54.7
LPLOCJDD_01519	MER0030932	71.2
LPLOCJDD_01587	MER0060647	223.0
LPLOCJDD_01623	MER0015475	62.8
LPLOCJDD_01630	MER0039993	503.0
LPLOCJDD_01639	MER0001161	522.0
LPLOCJDD_01663	MER0034582	121.0
LPLOCJDD_01742	MER0056037	45.1
LPLOCJDD_01759	MER0025086	135.0
LPLOCJDD_01763	MER0027775	83.2
LPLOCJDD_01856	MER0000485	238.0
LPLOCJDD_01859	MER0026545	120.0
LPLOCJDD_01860	MER0004146	48.5
LPLOCJDD_01864	MER0001978	481.0
LPLOCJDD_01899	MER0066178	53.1
LPLOCJDD_01906	MER0001521	107.0
LPLOCJDD_01929	MER0195774	66.6
LPLOCJDD_01934	MER0003413	56.2
LPLOCJDD_01950	MER0000410	368.0
LPLOCJDD_01959	MER0048181	72.4
LPLOCJDD_01978	MER0015121	57.4
LPLOCJDD_02023	MER0005139	74.3
LPLOCJDD_02068	MER0044622	162.0
LPLOCJDD_02082	MER0034539	147.0
LPLOCJDD_02095	MER0017033	57.0
LPLOCJDD_02216	MER0042581	215.0
LPLOCJDD_02264	MER0005496	250.0
LPLOCJDD_02336	MER0001297	119.0
LPLOCJDD_02365	MER0025086	97.4
LPLOCJDD_02368	MER0003380	141.0
LPLOCJDD_02402	MER0011781	58.5
