Query	Hit	Score
NHEJEPBC_00008	MER0001161	514.0
NHEJEPBC_00031	MER0015475	69.7
NHEJEPBC_00102	MER0001311	113.0
NHEJEPBC_00132	MER0069741	82.4
NHEJEPBC_00186	MER1143079	162.0
NHEJEPBC_00204	MER0000392	297.0
NHEJEPBC_00205	MER0006074	145.0
NHEJEPBC_00232	MER0011781	59.7
NHEJEPBC_00245	MER0195774	130.0
NHEJEPBC_00249	MER0026469	181.0
NHEJEPBC_00299	MER0059846	179.0
NHEJEPBC_00323	MER0003380	131.0
NHEJEPBC_00342	MER0001289	60.8
NHEJEPBC_00344	MER0014418	160.0
NHEJEPBC_00352	MER0014135	239.0
NHEJEPBC_00362	MER0003413	52.0
NHEJEPBC_00397	MER0033259	72.4
NHEJEPBC_00399	MER0033259	69.3
NHEJEPBC_00434	MER0000485	227.0
NHEJEPBC_00441	MER0026545	124.0
NHEJEPBC_00456	MER0014418	186.0
NHEJEPBC_00477	MER0065554	263.0
NHEJEPBC_00483	MER0045886	181.0
NHEJEPBC_00492	MER0011175	48.1
NHEJEPBC_00514	MER0014418	163.0
NHEJEPBC_00523	MER0003242	309.0
NHEJEPBC_00529	MER0033176	75.5
NHEJEPBC_00546	MER0281397	57.4
NHEJEPBC_00556	MER0005244	78.6
NHEJEPBC_00570	MER0030257	113.0
NHEJEPBC_00619	MER0492485	89.7
NHEJEPBC_00630	MER0004469	80.9
NHEJEPBC_00763	MER0026262	87.0
NHEJEPBC_00774	MER0001244	213.0
NHEJEPBC_00783	MER0014188	64.3
NHEJEPBC_00797	MER0042827	112.0
NHEJEPBC_00798	MER0014418	105.0
NHEJEPBC_00819	MER0026262	149.0
NHEJEPBC_00824	MER0492485	84.0
NHEJEPBC_00833	MER0066182	42.0
NHEJEPBC_00845	MER0003339	164.0
NHEJEPBC_00849	MER0015657	53.1
NHEJEPBC_00850	MER0026262	108.0
NHEJEPBC_00903	MER0034539	266.0
NHEJEPBC_00929	MER0003065	64.3
NHEJEPBC_00939	MER0026262	86.3
NHEJEPBC_00985	MER0015336	181.0
NHEJEPBC_01009	MER0001266	119.0
NHEJEPBC_01011	MER0056525	249.0
NHEJEPBC_01078	MER0195376	75.5
NHEJEPBC_01093	MER0011583	152.0
NHEJEPBC_01157	MER0011253	48.9
NHEJEPBC_01159	MER0016191	132.0
NHEJEPBC_01180	MER0002007	273.0
NHEJEPBC_01187	MER0069741	101.0
NHEJEPBC_01217	MER0078640	231.0
NHEJEPBC_01288	MER0044622	147.0
NHEJEPBC_01290	MER0492485	50.1
NHEJEPBC_01373	MER0001421	434.0
NHEJEPBC_01409	MER0001299	284.0
NHEJEPBC_01413	MER1143079	91.3
NHEJEPBC_01417	MER0004923	140.0
NHEJEPBC_01430	MER0026262	90.5
NHEJEPBC_01432	MER0066178	52.0
NHEJEPBC_01434	MER0005900	45.1
NHEJEPBC_01435	MER0017069	165.0
NHEJEPBC_01438	MER0002489	73.6
NHEJEPBC_01489	MER0031431	69.3
NHEJEPBC_01514	MER0217243	62.4
NHEJEPBC_01552	MER0037863	48.5
NHEJEPBC_01569	MER0069741	104.0
NHEJEPBC_01573	MER0011345	59.7
NHEJEPBC_01609	MER1143079	110.0
NHEJEPBC_01652	MER0028449	91.7
NHEJEPBC_01656	MER0028025	156.0
NHEJEPBC_01700	MER0001423	331.0
NHEJEPBC_01703	MER0002443	90.1
NHEJEPBC_01707	MER0001295	165.0
NHEJEPBC_01806	MER0005244	129.0
NHEJEPBC_01894	MER0056525	263.0
NHEJEPBC_01911	MER0026494	125.0
NHEJEPBC_01941	MER0002489	79.7
NHEJEPBC_01953	MER0000443	221.0
NHEJEPBC_01981	MER0011700	149.0
NHEJEPBC_01996	MER0044357	76.6
NHEJEPBC_02000	MER0006204	129.0
NHEJEPBC_02010	MER0001284	75.1
NHEJEPBC_02029	MER0198917	319.0
NHEJEPBC_02041	MER0014140	45.4
NHEJEPBC_02050	MER0017248	45.4
NHEJEPBC_02060	MER0000459	47.0
NHEJEPBC_02074	MER0024298	109.0
NHEJEPBC_02102	MER0026262	113.0
NHEJEPBC_02104	MER0026262	145.0
NHEJEPBC_02134	MER0001978	462.0
NHEJEPBC_02138	MER0015473	63.5
NHEJEPBC_02208	MER0000474	225.0
NHEJEPBC_02212	MER0031610	155.0
NHEJEPBC_02302	MER0011681	46.2
NHEJEPBC_02304	MER0015424	155.0
NHEJEPBC_02308	MER0035017	135.0
NHEJEPBC_02329	MER0004893	75.5
NHEJEPBC_02349	MER0001297	125.0
NHEJEPBC_02362	MER0003339	122.0
NHEJEPBC_02363	MER0026213	47.8
NHEJEPBC_02364	MER0001269	203.0
NHEJEPBC_02412	MER0003514	129.0
NHEJEPBC_02414	MER0005328	60.5
NHEJEPBC_02415	MER0002565	131.0
NHEJEPBC_02469	MER0000459	53.5
NHEJEPBC_02470	MER0026262	140.0
NHEJEPBC_02471	MER0369336	50.8
NHEJEPBC_02476	MER0027775	92.0
NHEJEPBC_02565	MER0001244	192.0
NHEJEPBC_02568	MER0036027	59.7
NHEJEPBC_02648	MER0044350	47.4
NHEJEPBC_02661	MER0001266	91.7
NHEJEPBC_02731	MER0026494	243.0
NHEJEPBC_02734	MER0014140	46.6
NHEJEPBC_02742	MER0187003	42.0
NHEJEPBC_02757	MER0033186	154.0
NHEJEPBC_02786	MER0069741	85.5
NHEJEPBC_02796	MER0039457	43.1
NHEJEPBC_02862	MER0016301	79.7
NHEJEPBC_02863	MER0028087	80.5
NHEJEPBC_02895	MER0001295	48.9
NHEJEPBC_02907	MER0002089	79.0
NHEJEPBC_02927	MER0001978	293.0
NHEJEPBC_02933	MER0093394	46.2
NHEJEPBC_02943	MER0001243	197.0
NHEJEPBC_02995	MER0005169	179.0
NHEJEPBC_03051	MER0026262	120.0
NHEJEPBC_03064	MER0006319	204.0
NHEJEPBC_03167	MER0030246	74.7
NHEJEPBC_03218	MER0012158	196.0
NHEJEPBC_03245	MER0005139	74.7
NHEJEPBC_03268	MER0069741	65.5
NHEJEPBC_03287	MER0002646	184.0
NHEJEPBC_03305	MER0015458	61.2
NHEJEPBC_03306	MER0048181	53.9
NHEJEPBC_03312	MER0030244	44.3
NHEJEPBC_03315	MER0005900	68.2
NHEJEPBC_03317	MER0026262	100.0
