Query	Hit	Score
JJLIHACF_00011	MER0037236	78.2
JJLIHACF_00062	MER0026262	108.0
JJLIHACF_00086	MER0001313	46.2
JJLIHACF_00104	MER0003380	149.0
JJLIHACF_00132	MER0237414	78.2
JJLIHACF_00133	MER0195774	129.0
JJLIHACF_00193	MER0033274	65.1
JJLIHACF_00241	MER0069741	87.0
JJLIHACF_00256	MER0192051	62.8
JJLIHACF_00279	MER0001425	122.0
JJLIHACF_00281	MER0002755	60.5
JJLIHACF_00282	MER0002565	126.0
JJLIHACF_00349	MER0015424	155.0
JJLIHACF_00351	MER0281397	77.0
JJLIHACF_00384	MER0001289	76.6
JJLIHACF_00394	MER0001423	331.0
JJLIHACF_00400	MER0002443	88.2
JJLIHACF_00404	MER0001295	167.0
JJLIHACF_00470	MER0027775	80.5
JJLIHACF_00475	MER0033236	49.7
JJLIHACF_00539	MER0031431	78.2
JJLIHACF_00543	MER0003380	73.6
JJLIHACF_00544	MER0014135	242.0
JJLIHACF_00546	MER0066178	45.4
JJLIHACF_00552	MER0012158	196.0
JJLIHACF_00572	MER0016191	112.0
JJLIHACF_00609	MER0003514	121.0
JJLIHACF_00621	MER0000404	44.3
JJLIHACF_00644	MER0195376	103.0
JJLIHACF_00668	MER0001144	49.3
JJLIHACF_00680	MER0042827	117.0
JJLIHACF_00771	MER0002161	79.7
JJLIHACF_00776	MER0034582	114.0
JJLIHACF_00790	MER0198917	324.0
JJLIHACF_00879	MER0005767	134.0
JJLIHACF_00953	MER0000589	67.8
JJLIHACF_00956	MER0015472	57.8
JJLIHACF_00957	MER0015468	55.8
JJLIHACF_01019	MER0038822	101.0
JJLIHACF_01050	MER0034541	247.0
JJLIHACF_01076	MER0011781	57.0
JJLIHACF_01082	MER0045479	71.2
JJLIHACF_01085	MER0005300	66.6
JJLIHACF_01118	MER0033186	211.0
JJLIHACF_01221	MER0073084	106.0
JJLIHACF_01233	MER0033274	65.1
JJLIHACF_01313	MER0011748	261.0
JJLIHACF_01318	MER0001158	387.0
JJLIHACF_01328	MER0033237	74.3
JJLIHACF_01416	MER0000485	229.0
JJLIHACF_01424	MER0003359	52.0
JJLIHACF_01442	MER0209507	46.2
JJLIHACF_01444	MER0005767	65.5
JJLIHACF_01467	MER0195774	88.2
JJLIHACF_01475	MER0065588	168.0
JJLIHACF_01501	MER0005139	75.5
JJLIHACF_01507	MER0001295	161.0
JJLIHACF_01522	MER0014188	67.8
JJLIHACF_01567	MER0065554	271.0
JJLIHACF_01573	MER0001521	90.1
JJLIHACF_01579	MER0045886	187.0
JJLIHACF_01601	MER0069741	61.6
JJLIHACF_01621	MER0491616	140.0
JJLIHACF_01626	MER0002489	120.0
JJLIHACF_01637	MER0011440	107.0
JJLIHACF_01647	MER0026545	119.0
JJLIHACF_01664	MER0001283	412.0
JJLIHACF_01668	MER0002635	180.0
JJLIHACF_01690	MER0031565	52.4
JJLIHACF_01717	MER0013829	177.0
JJLIHACF_01759	MER0035017	142.0
JJLIHACF_01870	MER0000474	224.0
JJLIHACF_01875	MER0031610	167.0
JJLIHACF_02003	MER0001421	452.0
JJLIHACF_02044	MER0034745	166.0
JJLIHACF_02094	MER0004925	265.0
JJLIHACF_02095	MER0002031	81.6
JJLIHACF_02130	MER0015475	73.6
JJLIHACF_02140	MER0018473	47.8
JJLIHACF_02149	MER0001161	518.0
JJLIHACF_02240	MER0000410	385.0
JJLIHACF_02259	MER0002601	124.0
JJLIHACF_02306	MER0031570	61.6
JJLIHACF_02341	MER0013450	196.0
JJLIHACF_02377	MER0036044	65.5
JJLIHACF_02416	MER0034539	249.0
JJLIHACF_02417	MER0026262	124.0
JJLIHACF_02418	MER0036053	73.2
JJLIHACF_02509	MER0004775	521.0
JJLIHACF_02525	MER0001244	188.0
JJLIHACF_02635	MER0044357	57.0
JJLIHACF_02653	MER0002007	144.0
JJLIHACF_02694	MER0001243	194.0
JJLIHACF_02698	MER0001333	48.5
JJLIHACF_02701	MER0000474	177.0
JJLIHACF_02704	MER0002251	191.0
JJLIHACF_02709	MER0001009	45.1
JJLIHACF_02740	MER0044622	152.0
JJLIHACF_02860	MER0031562	87.8
JJLIHACF_03000	MER0028047	206.0
JJLIHACF_03027	MER0014140	48.5
JJLIHACF_03054	MER0026494	244.0
JJLIHACF_03075	MER1143079	142.0
JJLIHACF_03095	MER0000332	102.0
JJLIHACF_03104	MER0039457	42.4
JJLIHACF_03167	MER0003006	67.8
JJLIHACF_03169	MER0001495	247.0
JJLIHACF_03177	MER0004468	73.6
JJLIHACF_03193	MER0000392	307.0
JJLIHACF_03263	MER0015472	73.9
JJLIHACF_03269	MER0017142	49.3
JJLIHACF_03303	MER0061081	47.8
JJLIHACF_03326	MER0001009	90.1
JJLIHACF_03328	MER0015424	212.0
JJLIHACF_03356	MER0034959	122.0
JJLIHACF_03368	MER0001233	59.7
JJLIHACF_03401	MER0026262	96.7
JJLIHACF_03424	MER0168983	57.4
JJLIHACF_03461	MER0034548	76.3
JJLIHACF_03473	MER0034548	59.3
JJLIHACF_03509	MER0034745	166.0
JJLIHACF_03533	MER0036053	49.3
JJLIHACF_03611	MER0060647	223.0
JJLIHACF_03763	MER0003850	176.0
JJLIHACF_03770	MER0000576	74.7
JJLIHACF_03791	MER0069741	119.0
JJLIHACF_03867	MER0001233	59.7
JJLIHACF_03883	MER0019096	52.8
JJLIHACF_03886	MER0028047	206.0
JJLIHACF_03911	MER0015994	67.0
JJLIHACF_03924	MER0015121	52.8
