Query	Hit	Score
AHGPNDDM_00056	MER0004199	46.2
AHGPNDDM_00088	MER0018254	110.0
AHGPNDDM_00103	MER0019325	58.5
AHGPNDDM_00169	MER1143079	174.0
AHGPNDDM_00191	MER0003280	69.7
AHGPNDDM_00205	MER0002489	106.0
AHGPNDDM_00228	MER0018473	90.9
AHGPNDDM_00232	MER0095620	275.0
AHGPNDDM_00247	MER0073084	98.6
AHGPNDDM_00252	MER0034615	295.0
AHGPNDDM_00310	MER0033259	62.0
AHGPNDDM_00333	MER0017177	55.1
AHGPNDDM_00336	MER0026262	73.6
AHGPNDDM_00338	MER0010975	62.8
AHGPNDDM_00362	MER0003105	206.0
AHGPNDDM_00374	MER0004801	482.0
AHGPNDDM_00396	MER0000431	58.5
AHGPNDDM_00414	MER0034582	89.4
AHGPNDDM_00446	MER0031610	138.0
AHGPNDDM_00482	MER0004154	113.0
AHGPNDDM_00504	MER0003376	47.0
AHGPNDDM_00511	MER0014664	89.0
AHGPNDDM_00544	MER0002746	96.3
AHGPNDDM_00609	MER0025512	68.9
AHGPNDDM_00615	MER0019881	77.8
AHGPNDDM_00641	MER0025086	88.6
AHGPNDDM_00710	MER0034539	97.8
AHGPNDDM_00765	MER0281397	95.1
AHGPNDDM_00771	MER0001161	485.0
AHGPNDDM_00775	MER1143079	123.0
AHGPNDDM_00776	MER0002489	149.0
AHGPNDDM_00846	MER1143079	97.1
AHGPNDDM_00856	MER0036073	62.0
AHGPNDDM_00891	MER0001299	275.0
AHGPNDDM_00904	MER0011416	120.0
AHGPNDDM_00911	MER0029719	228.0
AHGPNDDM_00991	MER0058228	72.4
AHGPNDDM_01029	MER0437468	232.0
AHGPNDDM_01035	MER0034558	147.0
AHGPNDDM_01036	MER0492485	79.0
AHGPNDDM_01037	MER0014135	243.0
AHGPNDDM_01040	MER0020326	117.0
AHGPNDDM_01042	MER0019759	61.6
AHGPNDDM_01087	MER1143079	171.0
AHGPNDDM_01090	MER0043008	75.9
AHGPNDDM_01099	MER0017142	60.8
AHGPNDDM_01115	MER0030934	125.0
AHGPNDDM_01167	MER0014664	82.0
AHGPNDDM_01184	MER0033186	199.0
AHGPNDDM_01211	MER0001612	368.0
AHGPNDDM_01244	MER0024252	66.6
AHGPNDDM_01257	MER0004146	80.9
AHGPNDDM_01304	MER1143079	107.0
AHGPNDDM_01308	MER0016067	65.1
AHGPNDDM_01314	MER0002084	55.8
AHGPNDDM_01360	MER0281397	78.2
AHGPNDDM_01363	MER0015424	642.0
AHGPNDDM_01380	MER0056047	59.3
AHGPNDDM_01403	MER0012158	192.0
AHGPNDDM_01444	MER0214939	43.1
AHGPNDDM_01455	MER0033259	75.9
AHGPNDDM_01464	MER0001920	193.0
AHGPNDDM_01494	MER0192051	51.2
AHGPNDDM_01527	MER0069741	60.8
AHGPNDDM_01548	MER0001941	47.0
AHGPNDDM_01550	MER0002084	286.0
AHGPNDDM_01574	MER0000432	211.0
