Query	Hit	Score
NMEDFFKI_00014	MER0003336	299.0
NMEDFFKI_00021	MER0001423	478.0
NMEDFFKI_00044	MER0002489	103.0
NMEDFFKI_00062	MER0004775	477.0
NMEDFFKI_00065	MER0004775	493.0
NMEDFFKI_00066	MER0045479	89.7
NMEDFFKI_00069	MER0001289	58.2
NMEDFFKI_00102	MER0237414	50.4
NMEDFFKI_00103	MER0195774	133.0
NMEDFFKI_00112	MER0492485	90.9
NMEDFFKI_00134	MER0002959	96.3
NMEDFFKI_00135	MER0065588	159.0
NMEDFFKI_00151	MER0001158	744.0
NMEDFFKI_00296	MER0001284	70.9
NMEDFFKI_00337	MER0000589	58.2
NMEDFFKI_00339	MER0000310	114.0
NMEDFFKI_00348	MER1143079	114.0
NMEDFFKI_00373	MER0019881	85.5
NMEDFFKI_00392	MER0026262	145.0
NMEDFFKI_00398	MER0025086	99.4
NMEDFFKI_00401	MER0005767	127.0
NMEDFFKI_00405	MER0005300	48.1
NMEDFFKI_00535	MER0031611	72.8
NMEDFFKI_00556	MER0005694	278.0
NMEDFFKI_00584	MER0056022	62.0
NMEDFFKI_00624	MER0026494	262.0
NMEDFFKI_00633	MER0003338	127.0
NMEDFFKI_00634	MER0005768	88.6
NMEDFFKI_00656	MER0195774	78.6
NMEDFFKI_00687	MER0004146	76.3
NMEDFFKI_00691	MER0014188	65.5
NMEDFFKI_00716	MER0004196	47.4
NMEDFFKI_00736	MER0033186	180.0
NMEDFFKI_00812	MER1143079	108.0
NMEDFFKI_00818	MER0001313	44.7
NMEDFFKI_00846	MER0056525	256.0
NMEDFFKI_00855	MER0000410	393.0
NMEDFFKI_00870	MER0195376	83.6
NMEDFFKI_00871	MER0195376	86.3
NMEDFFKI_00884	MER0001421	369.0
NMEDFFKI_00889	MER0281397	60.1
NMEDFFKI_00895	MER0004236	46.2
NMEDFFKI_00897	MER0015475	69.3
NMEDFFKI_00917	MER0034615	49.7
NMEDFFKI_00918	MER0034615	46.2
NMEDFFKI_00949	MER0001612	404.0
NMEDFFKI_00968	MER0013425	81.3
NMEDFFKI_00970	MER1143079	110.0
NMEDFFKI_00989	MER0156574	157.0
NMEDFFKI_01015	MER0002007	150.0
NMEDFFKI_01095	MER1143079	123.0
NMEDFFKI_01115	MER0003338	134.0
NMEDFFKI_01137	MER0016185	122.0
NMEDFFKI_01138	MER0492485	48.1
NMEDFFKI_01272	MER0492485	48.9
NMEDFFKI_01353	MER0005139	77.0
NMEDFFKI_01462	MER0031618	82.8
NMEDFFKI_01502	MER0019759	55.5
NMEDFFKI_01516	MER0031558	84.0
NMEDFFKI_01620	MER1143079	103.0
NMEDFFKI_01629	MER0039456	275.0
NMEDFFKI_01664	MER0002489	81.6
NMEDFFKI_01707	MER0030934	134.0
NMEDFFKI_01728	MER0217397	461.0
NMEDFFKI_01731	MER0195774	57.8
NMEDFFKI_01752	MER0069741	105.0
NMEDFFKI_01756	MER0000410	370.0
NMEDFFKI_01758	MER0001289	73.6
NMEDFFKI_01768	MER0000474	218.0
NMEDFFKI_01779	MER0002489	130.0
NMEDFFKI_01804	MER0018254	108.0
NMEDFFKI_01806	MER0001978	471.0
NMEDFFKI_01912	MER0001299	288.0
NMEDFFKI_01932	MER0195376	62.0
NMEDFFKI_01959	MER0001161	469.0
NMEDFFKI_01972	MER0001380	161.0
NMEDFFKI_01993	MER0019759	60.8
NMEDFFKI_02002	MER0014135	245.0
NMEDFFKI_02003	MER0437468	238.0
NMEDFFKI_02020	MER0005196	110.0
NMEDFFKI_02021	MER0002078	132.0
NMEDFFKI_02029	MER0031431	87.0
NMEDFFKI_02032	MER0017248	90.5
NMEDFFKI_02123	MER0002746	105.0
NMEDFFKI_02142	MER0492485	83.6
NMEDFFKI_02144	MER0026262	120.0
NMEDFFKI_02151	MER1143079	143.0
NMEDFFKI_02173	MER0011369	46.2
NMEDFFKI_02230	MER0066178	51.6
NMEDFFKI_02231	MER0013450	211.0
NMEDFFKI_02284	MER0004953	103.0
NMEDFFKI_02314	MER0028025	160.0
NMEDFFKI_02339	MER0000485	211.0
NMEDFFKI_02349	MER0026496	109.0
NMEDFFKI_02368	MER0100667	80.9
NMEDFFKI_02389	MER0039993	491.0
NMEDFFKI_02423	MER0015472	53.9
NMEDFFKI_02443	MER0002755	57.4
NMEDFFKI_02468	MER0199417	159.0
NMEDFFKI_02479	MER0004035	104.0
NMEDFFKI_02482	MER0004468	112.0
NMEDFFKI_02509	MER0016191	115.0
NMEDFFKI_02529	MER0001295	155.0
NMEDFFKI_02614	MER0011806	160.0
NMEDFFKI_02627	MER0045886	197.0
NMEDFFKI_02673	MER0005169	177.0
NMEDFFKI_02685	MER0058228	72.0
NMEDFFKI_02706	MER0060647	263.0
NMEDFFKI_02742	MER0002443	113.0
NMEDFFKI_02757	MER0045094	158.0
NMEDFFKI_02791	MER0043146	102.0
NMEDFFKI_02792	MER0034659	71.2
NMEDFFKI_02839	MER0001244	159.0
NMEDFFKI_02840	MER0001423	196.0
NMEDFFKI_02844	MER0002251	201.0
NMEDFFKI_02881	MER0033259	60.5
NMEDFFKI_02888	MER0001920	188.0
NMEDFFKI_02935	MER0168983	66.2
NMEDFFKI_02944	MER1054487	291.0
NMEDFFKI_02974	MER0004196	49.7
NMEDFFKI_02976	MER0004195	53.9
NMEDFFKI_02986	MER0004146	69.7
NMEDFFKI_02997	MER0015121	45.1
NMEDFFKI_03033	MER0095620	286.0
NMEDFFKI_03046	MER0034960	105.0
NMEDFFKI_03051	MER0034615	300.0
NMEDFFKI_03052	MER0015472	62.4
NMEDFFKI_03055	MER0000471	114.0
NMEDFFKI_03098	MER0026262	83.6
NMEDFFKI_03099	MER0213595	47.8
NMEDFFKI_03124	MER0033259	87.4
NMEDFFKI_03139	MER0013425	87.0
