Query	Hit	Score
MOJBLCLG_00052	MER0001009	50.1
MOJBLCLG_00055	MER0002251	195.0
MOJBLCLG_00068	MER0004090	128.0
MOJBLCLG_00129	MER0042827	111.0
MOJBLCLG_00144	MER0003242	55.5
MOJBLCLG_00170	MER0016185	103.0
MOJBLCLG_00213	MER0014366	496.0
MOJBLCLG_00235	MER0001299	283.0
MOJBLCLG_00257	MER0001243	198.0
MOJBLCLG_00301	MER0001297	119.0
MOJBLCLG_00361	MER0005496	250.0
MOJBLCLG_00405	MER0005139	74.3
MOJBLCLG_00446	MER0195774	66.6
MOJBLCLG_00467	MER0000410	368.0
MOJBLCLG_00475	MER0048181	72.4
MOJBLCLG_00488	MER0015121	57.4
MOJBLCLG_00503	MER0001322	72.0
MOJBLCLG_00508	MER0031431	60.8
MOJBLCLG_00553	MER0017033	57.0
MOJBLCLG_00566	MER0034539	147.0
MOJBLCLG_00580	MER0044622	161.0
MOJBLCLG_00596	MER0026262	97.1
MOJBLCLG_00598	MER0005244	127.0
MOJBLCLG_00622	MER0001521	107.0
MOJBLCLG_00649	MER0003802	43.9
MOJBLCLG_00713	MER0042581	215.0
MOJBLCLG_00798	MER0026494	229.0
MOJBLCLG_00801	MER0001244	185.0
MOJBLCLG_00802	MER0017177	65.9
MOJBLCLG_00826	MER0002639	154.0
MOJBLCLG_00837	MER0026262	124.0
MOJBLCLG_00839	MER0001400	167.0
MOJBLCLG_00862	MER0044357	79.3
MOJBLCLG_00884	MER0025086	97.4
MOJBLCLG_00887	MER0003380	141.0
MOJBLCLG_00904	MER0030244	56.2
MOJBLCLG_00926	MER0011781	58.5
MOJBLCLG_00948	MER0005767	141.0
MOJBLCLG_01008	MER0034539	122.0
MOJBLCLG_01085	MER0037236	91.7
MOJBLCLG_01104	MER0000474	218.0
MOJBLCLG_01107	MER0031610	156.0
MOJBLCLG_01114	MER0016191	120.0
MOJBLCLG_01217	MER0034582	121.0
MOJBLCLG_01241	MER0001161	525.0
MOJBLCLG_01250	MER0039993	500.0
MOJBLCLG_01257	MER0015475	63.2
MOJBLCLG_01293	MER0060647	224.0
MOJBLCLG_01358	MER0030932	71.2
MOJBLCLG_01380	MER0036115	54.7
MOJBLCLG_01383	MER0004035	93.2
MOJBLCLG_01444	MER0001295	162.0
MOJBLCLG_01450	MER0001423	350.0
MOJBLCLG_01456	MER0003514	128.0
MOJBLCLG_01464	MER0036115	43.5
MOJBLCLG_01479	MER0034615	327.0
MOJBLCLG_01482	MER0095620	289.0
MOJBLCLG_01503	MER0281397	44.7
MOJBLCLG_01510	MER0028365	115.0
MOJBLCLG_01511	MER0001009	73.9
MOJBLCLG_01568	MER0012158	205.0
MOJBLCLG_01575	MER0014135	248.0
MOJBLCLG_01596	MER0004775	496.0
MOJBLCLG_01600	MER0011440	75.1
MOJBLCLG_01601	MER0004469	71.2
MOJBLCLG_01695	MER0027775	83.2
MOJBLCLG_01699	MER0025086	135.0
MOJBLCLG_01716	MER0056037	45.1
MOJBLCLG_01745	MER0006046	80.1
MOJBLCLG_01772	MER0013876	352.0
MOJBLCLG_01776	MER0002084	84.7
MOJBLCLG_01791	MER0001012	92.0
MOJBLCLG_01793	MER0028934	57.0
MOJBLCLG_01795	MER0168983	65.5
MOJBLCLG_01840	MER0065588	173.0
MOJBLCLG_01889	MER0073084	95.1
MOJBLCLG_01898	MER0026552	53.1
MOJBLCLG_01952	MER0192051	58.5
MOJBLCLG_01985	MER0069741	113.0
MOJBLCLG_01998	MER0047723	420.0
MOJBLCLG_02017	MER0034541	281.0
MOJBLCLG_02038	MER0003339	119.0
MOJBLCLG_02102	MER0002084	351.0
MOJBLCLG_02106	MER0033186	198.0
MOJBLCLG_02204	MER0001158	648.0
MOJBLCLG_02209	MER0019759	54.3
MOJBLCLG_02215	MER0045886	173.0
MOJBLCLG_02220	MER0437468	252.0
MOJBLCLG_02239	MER0001421	429.0
MOJBLCLG_02320	MER0013623	181.0
MOJBLCLG_02342	MER0035036	44.3
MOJBLCLG_02343	MER0035036	55.8
MOJBLCLG_02348	MER0069741	68.6
MOJBLCLG_02368	MER0013626	65.5
MOJBLCLG_02383	MER0005196	301.0
MOJBLCLG_02385	MER0005768	122.0
MOJBLCLG_02386	MER0013976	74.3
MOJBLCLG_02400	MER0209507	44.7
MOJBLCLG_02402	MER0005767	79.7
MOJBLCLG_02418	MER0005169	175.0
MOJBLCLG_02441	MER0000485	238.0
MOJBLCLG_02444	MER0026545	119.0
MOJBLCLG_02445	MER0004146	46.6
MOJBLCLG_02449	MER0001978	481.0
MOJBLCLG_02485	MER0066178	53.1
