Query	Hit	Score
NLLDGCOD_00005	MER0001425	45.1
NLLDGCOD_00012	MER0093394	51.6
NLLDGCOD_00068	MER0034539	90.9
NLLDGCOD_00114	MER0001978	491.0
NLLDGCOD_00164	MER0037236	85.5
NLLDGCOD_00182	MER0016185	155.0
NLLDGCOD_00183	MER0000472	80.9
NLLDGCOD_00187	MER0015121	53.9
NLLDGCOD_00204	MER0198917	340.0
NLLDGCOD_00250	MER0026213	47.8
NLLDGCOD_00275	MER0028025	157.0
NLLDGCOD_00314	MER0012290	130.0
NLLDGCOD_00320	MER0015632	63.9
NLLDGCOD_00394	MER0005778	57.0
NLLDGCOD_00398	MER0073084	75.5
NLLDGCOD_00430	MER0030047	62.4
NLLDGCOD_00431	MER0048181	48.5
NLLDGCOD_00434	MER0000589	63.5
NLLDGCOD_00439	MER0014333	202.0
NLLDGCOD_00473	MER0031565	46.2
NLLDGCOD_00482	MER0004925	326.0
NLLDGCOD_00492	MER0011369	87.4
NLLDGCOD_00497	MER0002007	275.0
NLLDGCOD_00501	MER0017193	256.0
NLLDGCOD_00525	MER0168983	62.4
NLLDGCOD_00597	MER0044357	76.3
NLLDGCOD_00638	MER0005900	156.0
NLLDGCOD_00649	MER0001602	136.0
NLLDGCOD_00673	MER0002959	157.0
NLLDGCOD_00691	MER0069741	102.0
NLLDGCOD_00702	MER0019759	55.5
NLLDGCOD_00729	MER0056525	261.0
NLLDGCOD_00766	MER0001009	46.6
NLLDGCOD_00772	MER0002251	203.0
NLLDGCOD_00789	MER0005767	137.0
NLLDGCOD_00817	MER0003336	173.0
NLLDGCOD_00897	MER0014721	176.0
NLLDGCOD_00907	MER0437468	254.0
NLLDGCOD_00917	MER0001920	192.0
NLLDGCOD_00965	MER0045479	79.7
NLLDGCOD_01024	MER0000313	176.0
NLLDGCOD_01032	MER0044622	144.0
NLLDGCOD_01048	MER0003423	45.1
NLLDGCOD_01058	MER0005244	132.0
NLLDGCOD_01132	MER0026494	248.0
NLLDGCOD_01189	MER0001421	440.0
NLLDGCOD_01249	MER0195774	90.9
NLLDGCOD_01253	MER0006204	159.0
NLLDGCOD_01258	MER0065588	179.0
NLLDGCOD_01350	MER0078640	223.0
NLLDGCOD_01385	MER0015475	79.7
NLLDGCOD_01404	MER0001161	512.0
NLLDGCOD_01419	MER0002161	68.9
NLLDGCOD_01511	MER0000474	234.0
NLLDGCOD_01516	MER0031610	168.0
NLLDGCOD_01604	MER0003629	52.4
NLLDGCOD_01625	MER0028047	209.0
NLLDGCOD_01716	MER0044553	61.6
NLLDGCOD_01758	MER0281397	53.1
NLLDGCOD_01769	MER0195376	92.8
NLLDGCOD_01858	MER0006319	175.0
NLLDGCOD_01859	MER0002601	123.0
NLLDGCOD_01864	MER0015121	59.7
NLLDGCOD_01893	MER0005767	69.3
NLLDGCOD_01895	MER0209507	43.1
NLLDGCOD_01924	MER0003514	127.0
NLLDGCOD_01926	MER0002755	67.8
NLLDGCOD_01927	MER0000332	124.0
NLLDGCOD_01944	MER0001322	71.2
NLLDGCOD_01951	MER0004090	135.0
NLLDGCOD_01960	MER0011781	57.0
NLLDGCOD_01982	MER0003338	167.0
NLLDGCOD_02011	MER0059846	164.0
NLLDGCOD_02019	MER0004923	132.0
NLLDGCOD_02020	MER0015691	77.0
NLLDGCOD_02059	MER0001297	134.0
NLLDGCOD_02102	MER0069741	70.5
NLLDGCOD_02104	MER0014135	249.0
NLLDGCOD_02111	MER0012158	202.0
NLLDGCOD_02142	MER0237414	75.5
NLLDGCOD_02143	MER0195774	131.0
NLLDGCOD_02166	MER0001423	317.0
NLLDGCOD_02170	MER0002443	96.3
NLLDGCOD_02174	MER0001295	167.0
NLLDGCOD_02212	MER0004090	152.0
NLLDGCOD_02240	MER0001322	71.6
NLLDGCOD_02297	MER0001158	406.0
NLLDGCOD_02304	MER0047723	431.0
NLLDGCOD_02306	MER0001495	48.5
NLLDGCOD_02309	MER0002646	179.0
NLLDGCOD_02314	MER0004468	87.0
NLLDGCOD_02350	MER0281397	82.4
NLLDGCOD_02370	MER0015415	49.7
NLLDGCOD_02458	MER0013629	73.6
NLLDGCOD_02466	MER0195774	121.0
NLLDGCOD_02472	MER0045886	192.0
NLLDGCOD_02481	MER0005139	79.0
NLLDGCOD_02521	MER0004775	549.0
NLLDGCOD_02525	MER0004514	70.5
NLLDGCOD_02538	MER0042827	115.0
NLLDGCOD_02552	MER0069741	59.7
NLLDGCOD_02567	MER0035041	45.8
NLLDGCOD_02568	MER0026545	121.0
NLLDGCOD_02574	MER0000485	239.0
NLLDGCOD_02578	MER0192051	58.5
NLLDGCOD_02593	MER0003380	77.4
NLLDGCOD_02607	MER0000392	317.0
NLLDGCOD_02629	MER0031565	64.7
NLLDGCOD_02688	MER0002031	78.2
NLLDGCOD_02704	MER0000474	175.0
NLLDGCOD_02711	MER0001243	198.0
NLLDGCOD_02729	MER0200434	40.4
NLLDGCOD_02753	MER0031234	72.8
NLLDGCOD_02805	MER0013623	171.0
NLLDGCOD_02848	MER0056022	49.3
NLLDGCOD_02861	MER0033186	208.0
NLLDGCOD_02884	MER0000410	375.0
NLLDGCOD_02912	MER0005169	184.0
NLLDGCOD_02954	MER0001313	49.7
NLLDGCOD_02967	MER0003380	148.0
NLLDGCOD_02994	MER0017142	62.4
NLLDGCOD_02995	MER0001244	194.0
NLLDGCOD_02999	MER0034539	253.0
NLLDGCOD_03010	MER0011464	102.0
NLLDGCOD_03023	MER0005694	218.0
