Query	Hit	Score
OPPHJFPK_00006	MER0038822	101.0
OPPHJFPK_00099	MER0001244	188.0
OPPHJFPK_00150	MER0003380	149.0
OPPHJFPK_00168	MER0001313	46.2
OPPHJFPK_00187	MER0014188	67.8
OPPHJFPK_00232	MER0073084	106.0
OPPHJFPK_00242	MER0000589	67.8
OPPHJFPK_00245	MER0015472	57.8
OPPHJFPK_00275	MER0011748	263.0
OPPHJFPK_00280	MER0001158	387.0
OPPHJFPK_00363	MER0001233	80.9
OPPHJFPK_00369	MER0036053	73.2
OPPHJFPK_00370	MER0026262	124.0
OPPHJFPK_00371	MER0034539	249.0
OPPHJFPK_00396	MER0037236	78.2
OPPHJFPK_00404	MER0005300	66.6
OPPHJFPK_00407	MER0045479	71.2
OPPHJFPK_00413	MER0011781	57.0
OPPHJFPK_00439	MER0034541	247.0
OPPHJFPK_00576	MER0005767	134.0
OPPHJFPK_00637	MER0044357	57.0
OPPHJFPK_00655	MER0002007	144.0
OPPHJFPK_00757	MER0000410	385.0
OPPHJFPK_00766	MER0001289	76.6
OPPHJFPK_00799	MER0281397	77.0
OPPHJFPK_00801	MER0015424	155.0
OPPHJFPK_00813	MER0015468	55.8
OPPHJFPK_00832	MER0014140	48.5
OPPHJFPK_00859	MER0028047	206.0
OPPHJFPK_00862	MER0026262	108.0
OPPHJFPK_00943	MER0031562	87.8
OPPHJFPK_01004	MER0001144	49.3
OPPHJFPK_01016	MER0042827	117.0
OPPHJFPK_01192	MER0001295	167.0
OPPHJFPK_01196	MER0002443	88.2
OPPHJFPK_01202	MER0001423	331.0
OPPHJFPK_01218	MER0168983	57.4
OPPHJFPK_01241	MER0026262	96.7
OPPHJFPK_01292	MER0001243	194.0
OPPHJFPK_01296	MER0001333	48.5
OPPHJFPK_01299	MER0000474	177.0
OPPHJFPK_01301	MER0002251	191.0
OPPHJFPK_01306	MER0001009	45.1
OPPHJFPK_01313	MER0060647	223.0
OPPHJFPK_01342	MER0005767	65.5
OPPHJFPK_01349	MER0017142	49.3
OPPHJFPK_01355	MER0015472	73.9
OPPHJFPK_01476	MER0002601	124.0
OPPHJFPK_01510	MER0036053	49.3
OPPHJFPK_01550	MER0001009	90.1
OPPHJFPK_01552	MER0015424	212.0
OPPHJFPK_01583	MER0035017	142.0
OPPHJFPK_01616	MER0003006	67.8
OPPHJFPK_01618	MER0001495	247.0
OPPHJFPK_01626	MER0004468	73.6
OPPHJFPK_01642	MER0000392	307.0
OPPHJFPK_01659	MER0034745	166.0
OPPHJFPK_01665	MER0016191	120.0
OPPHJFPK_01707	MER0005139	75.5
OPPHJFPK_01712	MER0001295	161.0
OPPHJFPK_01801	MER0033186	211.0
OPPHJFPK_01818	MER0015475	73.6
OPPHJFPK_01828	MER0018473	47.8
OPPHJFPK_01837	MER0001161	518.0
OPPHJFPK_01852	MER0012158	196.0
OPPHJFPK_01858	MER0066178	45.4
OPPHJFPK_01860	MER0014135	242.0
OPPHJFPK_01861	MER0003380	73.6
OPPHJFPK_01913	MER0003514	121.0
OPPHJFPK_01925	MER0000404	44.3
OPPHJFPK_01942	MER0000485	229.0
OPPHJFPK_01952	MER0033237	74.3
OPPHJFPK_01979	MER0019096	52.8
OPPHJFPK_02013	MER0065554	271.0
OPPHJFPK_02019	MER0001521	90.1
OPPHJFPK_02025	MER0045886	187.0
OPPHJFPK_02056	MER0002161	79.7
OPPHJFPK_02061	MER0034582	114.0
OPPHJFPK_02154	MER0033236	49.7
OPPHJFPK_02159	MER0027775	80.5
OPPHJFPK_02177	MER0026262	70.1
OPPHJFPK_02179	MER0001425	47.0
OPPHJFPK_02196	MER0026494	244.0
OPPHJFPK_02227	MER0013450	196.0
OPPHJFPK_02314	MER0001425	44.3
OPPHJFPK_02338	MER0000474	224.0
OPPHJFPK_02343	MER0031610	167.0
OPPHJFPK_02498	MER0044622	152.0
OPPHJFPK_02518	MER0015121	52.8
OPPHJFPK_02538	MER0069741	87.0
OPPHJFPK_02582	MER0237414	78.2
OPPHJFPK_02583	MER0195774	129.0
OPPHJFPK_02597	MER0004775	521.0
OPPHJFPK_02612	MER0065588	168.0
OPPHJFPK_02620	MER0195774	88.2
OPPHJFPK_02643	MER0061081	47.8
OPPHJFPK_02665	MER0031570	61.6
OPPHJFPK_02684	MER0001421	452.0
OPPHJFPK_02752	MER0195376	103.0
OPPHJFPK_02775	MER0013829	177.0
OPPHJFPK_02808	MER0069741	119.0
OPPHJFPK_02838	MER0031565	52.4
OPPHJFPK_02856	MER0003380	145.0
OPPHJFPK_02936	MER0002565	126.0
OPPHJFPK_02937	MER0002755	60.5
OPPHJFPK_02939	MER0001425	122.0
OPPHJFPK_02962	MER0192051	62.8
OPPHJFPK_03035	MER0003850	176.0
OPPHJFPK_03042	MER0000576	74.3
OPPHJFPK_03062	MER0069741	61.6
OPPHJFPK_03082	MER0491616	140.0
OPPHJFPK_03087	MER0002489	120.0
OPPHJFPK_03098	MER0011440	107.0
OPPHJFPK_03108	MER0026545	119.0
OPPHJFPK_03125	MER0001283	412.0
OPPHJFPK_03128	MER0002635	180.0
OPPHJFPK_03133	MER0003359	52.0
