Query	Hit	Score
GOGBMMLN_00012	MER0001158	698.0
GOGBMMLN_00026	MER0004199	45.1
GOGBMMLN_00101	MER0019759	65.5
GOGBMMLN_00140	MER0045886	199.0
GOGBMMLN_00144	MER0168983	61.6
GOGBMMLN_00193	MER0012158	190.0
GOGBMMLN_00205	MER0003850	173.0
GOGBMMLN_00207	MER0492485	100.0
GOGBMMLN_00214	MER0037236	78.2
GOGBMMLN_00242	MER0002036	92.0
GOGBMMLN_00265	MER0065588	172.0
GOGBMMLN_00324	MER0001400	177.0
GOGBMMLN_00327	MER0005169	178.0
GOGBMMLN_00330	MER0011781	165.0
GOGBMMLN_00366	MER0031562	45.8
GOGBMMLN_00367	MER0061102	114.0
GOGBMMLN_00418	MER0001978	444.0
GOGBMMLN_00475	MER0036114	47.0
GOGBMMLN_00491	MER0047723	409.0
GOGBMMLN_00493	MER0014135	249.0
GOGBMMLN_00509	MER0437468	244.0
GOGBMMLN_00522	MER0005112	47.0
GOGBMMLN_00530	MER0011900	50.4
GOGBMMLN_00548	MER0001289	89.4
GOGBMMLN_00549	MER0100667	75.5
GOGBMMLN_00618	MER0016191	124.0
GOGBMMLN_00650	MER0026545	116.0
GOGBMMLN_00664	MER0000410	388.0
GOGBMMLN_00693	MER0015621	280.0
GOGBMMLN_00704	MER0015475	64.7
GOGBMMLN_00716	MER0026339	333.0
GOGBMMLN_00717	MER0017193	134.0
GOGBMMLN_00728	MER0069741	103.0
GOGBMMLN_00803	MER0001423	445.0
GOGBMMLN_00804	MER0003242	63.9
GOGBMMLN_00805	MER0003242	299.0
GOGBMMLN_00849	MER0033186	188.0
GOGBMMLN_00857	MER0044357	74.3
GOGBMMLN_00881	MER0001290	57.0
GOGBMMLN_00927	MER0034539	113.0
GOGBMMLN_00942	MER0056525	261.0
GOGBMMLN_00946	MER0017248	106.0
GOGBMMLN_00947	MER0000485	213.0
GOGBMMLN_00952	MER0015472	64.3
GOGBMMLN_00999	MER0056022	67.4
GOGBMMLN_01039	MER0001755	123.0
GOGBMMLN_01055	MER0005139	77.4
GOGBMMLN_01105	MER0005244	113.0
GOGBMMLN_01143	MER0043394	152.0
GOGBMMLN_01181	MER0492485	48.1
GOGBMMLN_01218	MER0011666	51.6
GOGBMMLN_01269	MER0031431	59.7
GOGBMMLN_01330	MER0000399	45.4
GOGBMMLN_01358	MER1143079	100.0
GOGBMMLN_01411	MER0001026	129.0
GOGBMMLN_01462	MER0001313	44.7
GOGBMMLN_01476	MER0004220	44.3
GOGBMMLN_01583	MER0026494	253.0
GOGBMMLN_01585	MER0000474	215.0
GOGBMMLN_01610	MER0034615	301.0
GOGBMMLN_01615	MER0002251	184.0
GOGBMMLN_01633	MER0000997	93.6
GOGBMMLN_01641	MER0002060	82.4
GOGBMMLN_01642	MER0000471	142.0
GOGBMMLN_01649	MER0001421	391.0
GOGBMMLN_01671	MER0036308	63.9
GOGBMMLN_01720	MER0002443	101.0
GOGBMMLN_01724	MER0281397	52.8
GOGBMMLN_01735	MER0004468	88.2
GOGBMMLN_01742	MER0035036	51.2
GOGBMMLN_01762	MER0003514	46.6
GOGBMMLN_01765	MER0492485	47.0
GOGBMMLN_01788	MER1054487	296.0
GOGBMMLN_01805	MER0001243	190.0
GOGBMMLN_01817	MER0001289	90.9
GOGBMMLN_01831	MER0031565	71.6
GOGBMMLN_01839	MER0003338	77.4
GOGBMMLN_01840	MER0005768	132.0
GOGBMMLN_01842	MER0061102	84.7
GOGBMMLN_01862	MER0028025	156.0
GOGBMMLN_01866	MER0060647	263.0
GOGBMMLN_01900	MER0001236	214.0
GOGBMMLN_01944	MER0026262	123.0
GOGBMMLN_01953	MER0014188	70.1
GOGBMMLN_01960	MER0004146	77.8
GOGBMMLN_01976	MER0002443	100.0
GOGBMMLN_02021	MER0001709	107.0
GOGBMMLN_02024	MER0000589	67.0
GOGBMMLN_02057	MER0157380	179.0
GOGBMMLN_02060	MER0004775	449.0
GOGBMMLN_02071	MER0002489	90.9
GOGBMMLN_02103	MER0005767	121.0
GOGBMMLN_02105	MER0019759	47.0
GOGBMMLN_02151	MER0002639	132.0
GOGBMMLN_02175	MER0039993	459.0
GOGBMMLN_02220	MER0217397	452.0
GOGBMMLN_02221	MER0195774	69.7
GOGBMMLN_02233	MER0000472	113.0
GOGBMMLN_02249	MER0031431	79.3
GOGBMMLN_02268	MER0061102	122.0
GOGBMMLN_02306	MER0001244	176.0
GOGBMMLN_02340	MER0030932	93.2
GOGBMMLN_02344	MER0015691	84.3
GOGBMMLN_02366	MER0492485	47.8
GOGBMMLN_02395	MER0005216	165.0
GOGBMMLN_02409	MER0034582	108.0
GOGBMMLN_02483	MER0001295	168.0
GOGBMMLN_02572	MER0492485	111.0
GOGBMMLN_02649	MER0002968	54.7
GOGBMMLN_02656	MER0039456	280.0
GOGBMMLN_02760	MER0192051	52.0
GOGBMMLN_02807	MER0019325	61.6
GOGBMMLN_02811	MER0897124	46.6
GOGBMMLN_02813	MER0034615	76.3
GOGBMMLN_02849	MER0026213	47.0
GOGBMMLN_02858	MER0037236	82.0
GOGBMMLN_02879	MER0036114	97.1
GOGBMMLN_02933	MER0004775	513.0
GOGBMMLN_02977	MER0001299	285.0
GOGBMMLN_02986	MER0019096	53.5
GOGBMMLN_03078	MER0001161	476.0
GOGBMMLN_03160	MER0003536	85.5
GOGBMMLN_03177	MER0031610	136.0
GOGBMMLN_03339	MER0034539	257.0
GOGBMMLN_03348	MER0069741	86.3
GOGBMMLN_03354	MER0002601	135.0
GOGBMMLN_03466	MER0069741	82.8
GOGBMMLN_03481	MER0015424	416.0
GOGBMMLN_03548	MER0026262	107.0
