Query	Hit	Score
MGGGJFLC_00077	MER0065588	160.0
MGGGJFLC_00083	MER0002443	100.0
MGGGJFLC_00085	MER0015473	65.1
MGGGJFLC_00105	MER0001009	95.1
MGGGJFLC_00106	MER0000471	128.0
MGGGJFLC_00111	MER0011781	163.0
MGGGJFLC_00139	MER0002565	115.0
MGGGJFLC_00141	MER0000589	58.9
MGGGJFLC_00193	MER0175622	96.7
MGGGJFLC_00201	MER0039993	459.0
MGGGJFLC_00202	MER0195774	68.9
MGGGJFLC_00213	MER0034582	108.0
MGGGJFLC_00221	MER0045886	202.0
MGGGJFLC_00247	MER0002251	192.0
MGGGJFLC_00270	MER0492485	48.9
MGGGJFLC_00275	MER0034539	249.0
MGGGJFLC_00310	MER0012158	187.0
MGGGJFLC_00342	MER0045479	57.0
MGGGJFLC_00343	MER0004775	482.0
MGGGJFLC_00344	MER0004775	494.0
MGGGJFLC_00417	MER0031610	140.0
MGGGJFLC_00432	MER0019325	58.2
MGGGJFLC_00648	MER0003850	172.0
MGGGJFLC_00671	MER0014188	64.7
MGGGJFLC_00714	MER0062058	242.0
MGGGJFLC_00767	MER0001284	78.6
MGGGJFLC_00791	MER0000410	389.0
MGGGJFLC_00800	MER0056525	256.0
MGGGJFLC_00834	MER0195376	82.8
MGGGJFLC_00873	MER0039993	476.0
MGGGJFLC_00876	MER0037236	84.3
MGGGJFLC_00898	MER0015458	63.2
MGGGJFLC_00901	MER0000392	254.0
MGGGJFLC_00924	MER0001295	160.0
MGGGJFLC_00944	MER0016191	116.0
MGGGJFLC_00979	MER0036308	53.5
MGGGJFLC_00982	MER0002443	103.0
MGGGJFLC_01000	MER0015475	62.0
MGGGJFLC_01003	MER0026213	47.4
MGGGJFLC_01017	MER0281397	55.8
MGGGJFLC_01074	MER0004468	86.7
MGGGJFLC_01076	MER0001421	389.0
MGGGJFLC_01086	MER0026496	106.0
MGGGJFLC_01095	MER0000485	219.0
MGGGJFLC_01120	MER1143079	92.4
MGGGJFLC_01142	MER0001313	50.8
MGGGJFLC_01183	MER0015415	50.8
MGGGJFLC_01188	MER0005767	122.0
MGGGJFLC_01189	MER0195774	81.6
MGGGJFLC_01205	MER0437468	236.0
MGGGJFLC_01206	MER0014135	248.0
MGGGJFLC_01210	MER0019759	59.7
MGGGJFLC_01261	MER0003242	63.5
MGGGJFLC_01262	MER0003242	306.0
MGGGJFLC_01344	MER0026262	107.0
MGGGJFLC_01367	MER0033186	177.0
MGGGJFLC_01390	MER0001158	695.0
MGGGJFLC_01398	MER0001299	280.0
MGGGJFLC_01425	MER0004146	65.9
MGGGJFLC_01520	MER0492485	108.0
MGGGJFLC_01522	MER0005196	333.0
MGGGJFLC_01542	MER0002746	104.0
MGGGJFLC_01562	MER0066178	59.7
MGGGJFLC_01571	MER0195774	134.0
MGGGJFLC_01572	MER0237414	63.9
MGGGJFLC_01628	MER0492485	45.1
MGGGJFLC_01687	MER0001161	469.0
MGGGJFLC_01702	MER0026262	130.0
MGGGJFLC_01750	MER0003537	78.6
MGGGJFLC_01753	MER0031431	70.9
MGGGJFLC_01757	MER0069741	102.0
MGGGJFLC_01786	MER0192051	57.8
MGGGJFLC_01811	MER0028025	162.0
MGGGJFLC_01815	MER0060647	264.0
MGGGJFLC_01836	MER0005244	126.0
MGGGJFLC_01845	MER0003105	201.0
MGGGJFLC_01847	MER0013425	70.9
MGGGJFLC_01848	MER0002659	219.0
MGGGJFLC_01851	MER0028047	217.0
MGGGJFLC_01886	MER0047723	422.0
MGGGJFLC_01906	MER0000471	118.0
MGGGJFLC_01908	MER0168983	62.8
MGGGJFLC_01923	MER0001978	466.0
MGGGJFLC_01947	MER0044622	153.0
MGGGJFLC_01969	MER0492485	52.8
MGGGJFLC_01976	MER0003338	133.0
MGGGJFLC_01978	MER0000474	216.0
MGGGJFLC_01992	MER0001423	417.0
MGGGJFLC_02046	MER0003338	77.4
MGGGJFLC_02048	MER0005768	134.0
MGGGJFLC_02056	MER0005169	172.0
MGGGJFLC_02074	MER0004925	316.0
MGGGJFLC_02080	MER0001243	193.0
MGGGJFLC_02090	MER0002601	133.0
MGGGJFLC_02175	MER0034615	303.0
MGGGJFLC_02179	MER0005244	85.9
MGGGJFLC_02190	MER0056022	62.4
MGGGJFLC_02217	MER0011785	69.3
MGGGJFLC_02279	MER0026494	257.0
MGGGJFLC_02320	MER0003380	55.5
MGGGJFLC_02330	MER0005139	73.2
