Query	Hit	Score
DPHMDKOJ_00088	MER0005300	44.7
DPHMDKOJ_00099	MER0003380	106.0
DPHMDKOJ_00118	MER0031565	47.8
DPHMDKOJ_00123	MER0001602	123.0
DPHMDKOJ_00140	MER0000443	103.0
DPHMDKOJ_00147	MER0004925	327.0
DPHMDKOJ_00177	MER0016191	129.0
DPHMDKOJ_00194	MER0066178	53.9
DPHMDKOJ_00255	MER0025086	110.0
DPHMDKOJ_00280	MER0001322	72.0
DPHMDKOJ_00291	MER0897124	80.1
DPHMDKOJ_00292	MER0001009	93.6
DPHMDKOJ_00327	MER0003339	108.0
DPHMDKOJ_00351	MER0069741	68.9
DPHMDKOJ_00380	MER0168983	59.7
DPHMDKOJ_00425	MER0014135	247.0
DPHMDKOJ_00482	MER0011748	233.0
DPHMDKOJ_00499	MER0036115	50.4
DPHMDKOJ_00506	MER0034539	252.0
DPHMDKOJ_00523	MER0001161	503.0
DPHMDKOJ_00531	MER0018468	49.3
DPHMDKOJ_00536	MER0006319	41.6
DPHMDKOJ_00546	MER0044633	63.5
DPHMDKOJ_00590	MER0003514	130.0
DPHMDKOJ_00595	MER0492485	47.4
DPHMDKOJ_00626	MER0028047	212.0
DPHMDKOJ_00635	MER0045886	79.7
DPHMDKOJ_00671	MER0001421	427.0
DPHMDKOJ_00692	MER0195376	87.4
DPHMDKOJ_00711	MER0217397	98.6
DPHMDKOJ_00722	MER0048181	58.9
DPHMDKOJ_00740	MER0001423	176.0
DPHMDKOJ_00749	MER0000589	58.5
DPHMDKOJ_00754	MER0035036	43.9
DPHMDKOJ_00755	MER0015472	57.8
DPHMDKOJ_00765	MER0001025	137.0
DPHMDKOJ_00770	MER0047723	437.0
DPHMDKOJ_00776	MER0002646	177.0
DPHMDKOJ_00806	MER0000437	165.0
DPHMDKOJ_00857	MER0043394	127.0
DPHMDKOJ_00928	MER0005687	62.4
DPHMDKOJ_01147	MER0036115	72.4
DPHMDKOJ_01194	MER0001244	215.0
DPHMDKOJ_01198	MER0001350	181.0
DPHMDKOJ_01202	MER0034582	104.0
DPHMDKOJ_01220	MER0037236	82.8
DPHMDKOJ_01223	MER0001295	155.0
DPHMDKOJ_01227	MER0002443	67.0
DPHMDKOJ_01287	MER0005139	66.2
DPHMDKOJ_01288	MER0002161	44.3
DPHMDKOJ_01334	MER0069741	75.5
DPHMDKOJ_01373	MER0000410	381.0
DPHMDKOJ_01384	MER0000436	83.2
DPHMDKOJ_01416	MER0002601	130.0
DPHMDKOJ_01433	MER0001243	196.0
DPHMDKOJ_01484	MER0035017	129.0
DPHMDKOJ_01526	MER1143079	144.0
DPHMDKOJ_01593	MER0001920	187.0
DPHMDKOJ_01640	MER0013829	171.0
DPHMDKOJ_01642	MER0057728	117.0
DPHMDKOJ_01651	MER0000313	84.3
DPHMDKOJ_01655	MER0065554	266.0
DPHMDKOJ_01696	MER0066182	43.1
DPHMDKOJ_01714	MER0024298	115.0
DPHMDKOJ_01781	MER0001313	55.5
DPHMDKOJ_01829	MER0001311	55.5
DPHMDKOJ_01849	MER0015121	63.2
DPHMDKOJ_01860	MER0004923	136.0
DPHMDKOJ_01892	MER0002489	120.0
DPHMDKOJ_01922	MER0014664	90.1
DPHMDKOJ_01951	MER0045479	49.3
DPHMDKOJ_01960	MER0036114	47.0
DPHMDKOJ_01978	MER0004682	61.2
DPHMDKOJ_01979	MER0073084	87.0
DPHMDKOJ_01983	MER0005767	69.3
DPHMDKOJ_02032	MER0026545	109.0
DPHMDKOJ_02176	MER0017256	65.1
DPHMDKOJ_02178	MER0281397	87.4
DPHMDKOJ_02224	MER0015475	67.4
DPHMDKOJ_02241	MER0033186	222.0
DPHMDKOJ_02324	MER0387040	59.3
DPHMDKOJ_02349	MER0078640	232.0
DPHMDKOJ_02396	MER0059846	158.0
DPHMDKOJ_02426	MER0073084	183.0
DPHMDKOJ_02437	MER0000576	94.4
DPHMDKOJ_02501	MER0005244	85.1
DPHMDKOJ_02548	MER0000576	110.0
DPHMDKOJ_02580	MER0001297	125.0
DPHMDKOJ_02598	MER0192051	47.0
DPHMDKOJ_02614	MER0069741	77.4
DPHMDKOJ_02655	MER0034539	79.3
DPHMDKOJ_02682	MER0065588	164.0
DPHMDKOJ_02686	MER0002060	44.3
DPHMDKOJ_02733	MER0004931	119.0
DPHMDKOJ_02743	MER0001289	55.1
DPHMDKOJ_02753	MER0017009	121.0
DPHMDKOJ_02754	MER0036308	65.9
DPHMDKOJ_02788	MER0004775	302.0
DPHMDKOJ_02790	MER0011462	111.0
DPHMDKOJ_02793	MER0015166	93.6
DPHMDKOJ_02802	MER0003558	39.3
DPHMDKOJ_02931	MER0001284	54.7
DPHMDKOJ_02932	MER0026494	231.0
DPHMDKOJ_02955	MER0001244	177.0
DPHMDKOJ_03002	MER0004925	62.0
DPHMDKOJ_03018	MER0017177	53.5
DPHMDKOJ_03029	MER0000474	224.0
DPHMDKOJ_03033	MER0031610	140.0
DPHMDKOJ_03171	MER0003338	154.0
DPHMDKOJ_03185	MER0011781	52.0
DPHMDKOJ_03191	MER0031565	67.8
