Query	Hit	Score
HGPJMAJB_00026	MER0047723	410.0
HGPJMAJB_00034	MER0492485	58.2
HGPJMAJB_00040	MER0034539	243.0
HGPJMAJB_00063	MER0003105	202.0
HGPJMAJB_00089	MER0006204	70.1
HGPJMAJB_00091	MER0187003	47.0
HGPJMAJB_00094	MER0001269	160.0
HGPJMAJB_00101	MER0002031	79.7
HGPJMAJB_00104	MER0013425	87.0
HGPJMAJB_00119	MER0033259	85.9
HGPJMAJB_00163	MER0000471	121.0
HGPJMAJB_00181	MER0005244	114.0
HGPJMAJB_00204	MER0001243	192.0
HGPJMAJB_00208	MER0004925	310.0
HGPJMAJB_00222	MER0019096	48.5
HGPJMAJB_00251	MER0011369	47.8
HGPJMAJB_00299	MER0031618	87.0
HGPJMAJB_00312	MER0004954	103.0
HGPJMAJB_00338	MER0015475	69.3
HGPJMAJB_00340	MER0004236	46.2
HGPJMAJB_00346	MER0281397	60.1
HGPJMAJB_00351	MER0001421	369.0
HGPJMAJB_00364	MER0195376	85.9
HGPJMAJB_00365	MER0195376	83.6
HGPJMAJB_00380	MER0000410	394.0
HGPJMAJB_00389	MER0056525	256.0
HGPJMAJB_00417	MER0001313	45.1
HGPJMAJB_00470	MER0001158	743.0
HGPJMAJB_00488	MER0026496	109.0
HGPJMAJB_00498	MER0000485	211.0
HGPJMAJB_00523	MER0028025	160.0
HGPJMAJB_00553	MER0026262	85.5
HGPJMAJB_00555	MER0213595	46.6
HGPJMAJB_00586	MER0005694	170.0
HGPJMAJB_00589	MER0005694	187.0
HGPJMAJB_00593	MER1143079	107.0
HGPJMAJB_00703	MER0195774	78.6
HGPJMAJB_00725	MER0005768	87.8
HGPJMAJB_00726	MER0003338	127.0
HGPJMAJB_00734	MER0026494	262.0
HGPJMAJB_00776	MER0056022	58.9
HGPJMAJB_00786	MER0002251	201.0
HGPJMAJB_00790	MER0001423	196.0
HGPJMAJB_00791	MER0001244	159.0
HGPJMAJB_00832	MER0034659	71.2
HGPJMAJB_00833	MER0043146	103.0
HGPJMAJB_00866	MER0045094	158.0
HGPJMAJB_00878	MER0002443	114.0
HGPJMAJB_00915	MER0060647	263.0
HGPJMAJB_00938	MER0058228	71.6
HGPJMAJB_00949	MER0005169	177.0
HGPJMAJB_00996	MER0045886	197.0
HGPJMAJB_01010	MER0011806	160.0
HGPJMAJB_01078	MER0031431	80.5
HGPJMAJB_01101	MER0001612	402.0
HGPJMAJB_01118	MER0013425	82.8
HGPJMAJB_01120	MER1143079	111.0
HGPJMAJB_01139	MER0013450	212.0
HGPJMAJB_01140	MER0066178	51.6
HGPJMAJB_01239	MER0026262	145.0
HGPJMAJB_01253	MER0019881	85.1
HGPJMAJB_01337	MER1143079	118.0
HGPJMAJB_01348	MER0000310	113.0
HGPJMAJB_01350	MER0000589	58.2
HGPJMAJB_01393	MER0001284	69.7
HGPJMAJB_01409	MER0001978	469.0
HGPJMAJB_01411	MER0018254	108.0
HGPJMAJB_01419	MER0223899	42.0
HGPJMAJB_01435	MER0002489	131.0
HGPJMAJB_01448	MER0065588	159.0
HGPJMAJB_01449	MER0002959	94.4
HGPJMAJB_01472	MER0492485	90.9
HGPJMAJB_01481	MER0195774	129.0
HGPJMAJB_01482	MER0039456	57.0
HGPJMAJB_01516	MER0001289	58.2
HGPJMAJB_01517	MER0045479	82.4
HGPJMAJB_01518	MER0004775	493.0
HGPJMAJB_01521	MER0004775	478.0
HGPJMAJB_01539	MER0002489	103.0
HGPJMAJB_01562	MER0001423	478.0
HGPJMAJB_01570	MER0003336	295.0
HGPJMAJB_01596	MER0069741	105.0
HGPJMAJB_01600	MER0000410	369.0
HGPJMAJB_01602	MER0001289	73.9
HGPJMAJB_01612	MER0000474	218.0
HGPJMAJB_01624	MER0030934	131.0
HGPJMAJB_01643	MER0217397	461.0
HGPJMAJB_01646	MER0195774	57.8
HGPJMAJB_01672	MER0056022	41.2
HGPJMAJB_01715	MER0039456	276.0
HGPJMAJB_01722	MER1143079	105.0
HGPJMAJB_01760	MER0004146	73.2
HGPJMAJB_01764	MER0014188	65.5
HGPJMAJB_01788	MER0004196	44.3
HGPJMAJB_01808	MER0033186	180.0
HGPJMAJB_01871	MER0014664	81.6
HGPJMAJB_01897	MER0001299	288.0
HGPJMAJB_01917	MER0195376	63.5
HGPJMAJB_01944	MER0001161	471.0
HGPJMAJB_01954	MER0028934	56.2
HGPJMAJB_01959	MER0001380	162.0
HGPJMAJB_01976	MER0019759	60.8
HGPJMAJB_01984	MER0014135	245.0
HGPJMAJB_01985	MER0437468	238.0
HGPJMAJB_01997	MER0005196	109.0
HGPJMAJB_01998	MER0002078	132.0
HGPJMAJB_02006	MER0031432	88.2
HGPJMAJB_02009	MER0017248	91.7
HGPJMAJB_02104	MER0002746	105.0
HGPJMAJB_02123	MER0492485	84.3
HGPJMAJB_02125	MER0026262	120.0
HGPJMAJB_02132	MER0017069	93.2
HGPJMAJB_02133	MER1143079	56.2
HGPJMAJB_02242	MER0005139	76.6
HGPJMAJB_02313	MER0492485	48.5
