Query	Hit	Score
IGICMNBB_00005	MER0004468	90.1
IGICMNBB_00042	MER0028025	159.0
IGICMNBB_00069	MER0069741	58.9
IGICMNBB_00099	MER0192051	59.3
IGICMNBB_00149	MER0011345	67.0
IGICMNBB_00150	MER0002565	114.0
IGICMNBB_00186	MER0003242	52.4
IGICMNBB_00187	MER0003242	322.0
IGICMNBB_00243	MER0195774	74.7
IGICMNBB_00260	MER0003327	204.0
IGICMNBB_00264	MER0014135	240.0
IGICMNBB_00270	MER0002639	140.0
IGICMNBB_00277	MER0001313	48.5
IGICMNBB_00278	MER0002959	88.2
IGICMNBB_00293	MER0003380	140.0
IGICMNBB_00318	MER0001297	129.0
IGICMNBB_00319	MER0004775	506.0
IGICMNBB_00329	MER0043394	117.0
IGICMNBB_00406	MER0000392	302.0
IGICMNBB_00425	MER0044357	69.3
IGICMNBB_00485	MER0026494	229.0
IGICMNBB_00492	MER0001295	173.0
IGICMNBB_00496	MER0002443	95.9
IGICMNBB_00506	MER0001423	350.0
IGICMNBB_00542	MER0001243	186.0
IGICMNBB_00622	MER0195774	127.0
IGICMNBB_00623	MER0003448	60.5
IGICMNBB_00632	MER0034541	264.0
IGICMNBB_00692	MER0031610	163.0
IGICMNBB_00706	MER0000474	235.0
IGICMNBB_00726	MER1143079	107.0
IGICMNBB_00728	MER0492485	87.4
IGICMNBB_00731	MER0001299	293.0
IGICMNBB_00736	MER0039993	487.0
IGICMNBB_00792	MER0001233	150.0
IGICMNBB_00798	MER0005900	133.0
IGICMNBB_00799	MER0005900	55.1
IGICMNBB_00897	MER0016067	57.4
IGICMNBB_00943	MER0001300	52.0
IGICMNBB_00977	MER0000589	62.4
IGICMNBB_01042	MER0069741	62.4
IGICMNBB_01058	MER0000410	363.0
IGICMNBB_01065	MER0002968	47.4
IGICMNBB_01148	MER0219770	61.2
IGICMNBB_01189	MER0004925	330.0
IGICMNBB_01212	MER0013623	175.0
IGICMNBB_01219	MER0000495	47.0
IGICMNBB_01257	MER0034615	63.9
IGICMNBB_01259	MER0001920	193.0
IGICMNBB_01276	MER0001978	499.0
IGICMNBB_01288	MER0001158	658.0
IGICMNBB_01289	MER0015424	132.0
IGICMNBB_01336	MER0036033	93.2
IGICMNBB_01366	MER0005169	174.0
IGICMNBB_01497	MER0014664	69.3
IGICMNBB_01500	MER0056027	48.9
IGICMNBB_01507	MER0034615	45.1
IGICMNBB_01571	MER0019881	73.2
IGICMNBB_01579	MER0004090	132.0
IGICMNBB_01610	MER0047723	431.0
IGICMNBB_01671	MER0066178	75.9
IGICMNBB_01673	MER0015475	85.9
IGICMNBB_01681	MER0016185	125.0
IGICMNBB_01713	MER0209507	48.5
IGICMNBB_01715	MER0005767	60.8
IGICMNBB_01786	MER0045886	179.0
IGICMNBB_01809	MER0004321	195.0
IGICMNBB_01816	MER0033186	197.0
IGICMNBB_01830	MER0013471	50.1
IGICMNBB_01843	MER0043537	43.9
IGICMNBB_01876	MER0005139	74.7
IGICMNBB_01888	MER0005196	340.0
IGICMNBB_01936	MER0045479	75.1
IGICMNBB_01955	MER0042581	80.1
IGICMNBB_01973	MER1143079	108.0
IGICMNBB_01974	MER0095620	218.0
IGICMNBB_02004	MER0011700	97.4
IGICMNBB_02081	MER0210990	52.0
IGICMNBB_02094	MER0026262	61.6
IGICMNBB_02112	MER0065554	249.0
IGICMNBB_02233	MER0004195	55.5
IGICMNBB_02252	MER0015424	173.0
IGICMNBB_02293	MER0034615	64.3
IGICMNBB_02346	MER0066178	49.3
IGICMNBB_02368	MER0156574	178.0
IGICMNBB_02457	MER0004801	477.0
IGICMNBB_02560	MER0034558	145.0
IGICMNBB_02564	MER0001335	58.2
IGICMNBB_02593	MER0018254	107.0
IGICMNBB_02661	MER0044622	130.0
IGICMNBB_02665	MER0048181	62.8
IGICMNBB_02723	MER0065588	166.0
IGICMNBB_02730	MER0001244	149.0
IGICMNBB_02786	MER0058228	47.4
IGICMNBB_02876	MER0042827	106.0
IGICMNBB_02887	MER0028934	50.4
IGICMNBB_02937	MER0001350	216.0
IGICMNBB_02966	MER0034962	48.1
IGICMNBB_02971	MER0014188	73.6
IGICMNBB_02975	MER0000485	228.0
IGICMNBB_02978	MER0026545	116.0
IGICMNBB_02979	MER0035032	47.4
IGICMNBB_02983	MER0056525	256.0
IGICMNBB_03017	MER0017242	53.9
IGICMNBB_03018	MER0001421	430.0
IGICMNBB_03052	MER0028047	209.0
