Query	Hit	Score
NGCGOHAB_00019	MER0013976	75.1
NGCGOHAB_00020	MER0005768	135.0
NGCGOHAB_00061	MER0195376	97.4
NGCGOHAB_00124	MER0003380	52.0
NGCGOHAB_00159	MER0000589	80.1
NGCGOHAB_00160	MER0000589	57.4
NGCGOHAB_00163	MER0035036	45.1
NGCGOHAB_00164	MER0015473	64.7
NGCGOHAB_00172	MER0034539	110.0
NGCGOHAB_00178	MER0002639	147.0
NGCGOHAB_00186	MER0035035	50.4
NGCGOHAB_00202	MER0004925	328.0
NGCGOHAB_00322	MER0078640	221.0
NGCGOHAB_00358	MER0015475	75.5
NGCGOHAB_00377	MER0001161	530.0
NGCGOHAB_00422	MER0034582	122.0
NGCGOHAB_00459	MER0006198	109.0
NGCGOHAB_00493	MER0044357	73.2
NGCGOHAB_00533	MER0001295	153.0
NGCGOHAB_00537	MER0004035	91.7
NGCGOHAB_00542	MER0001423	355.0
NGCGOHAB_00587	MER0026494	232.0
NGCGOHAB_00666	MER0492485	67.8
NGCGOHAB_00671	MER0000576	125.0
NGCGOHAB_00759	MER0003327	199.0
NGCGOHAB_00765	MER0014135	244.0
NGCGOHAB_00766	MER0033224	162.0
NGCGOHAB_00800	MER0011464	110.0
NGCGOHAB_00818	MER0003242	55.1
NGCGOHAB_00846	MER0003413	121.0
NGCGOHAB_00872	MER0192051	58.2
NGCGOHAB_00980	MER0004469	68.9
NGCGOHAB_01003	MER0281397	49.3
NGCGOHAB_01011	MER0002565	114.0
NGCGOHAB_01012	MER0004690	122.0
NGCGOHAB_01013	MER0002755	52.8
NGCGOHAB_01031	MER0016191	122.0
NGCGOHAB_01058	MER0031431	57.8
NGCGOHAB_01074	MER0001313	42.4
NGCGOHAB_01085	MER0003380	136.0
NGCGOHAB_01103	MER0004101	60.5
NGCGOHAB_01136	MER0036053	75.1
NGCGOHAB_01139	MER0001244	184.0
NGCGOHAB_01158	MER0000576	85.5
NGCGOHAB_01189	MER0034615	316.0
NGCGOHAB_01238	MER0005767	128.0
NGCGOHAB_01264	MER0001297	122.0
NGCGOHAB_01290	MER0237414	64.3
NGCGOHAB_01291	MER0195774	121.0
NGCGOHAB_01310	MER0472834	50.4
NGCGOHAB_01426	MER0031610	149.0
NGCGOHAB_01447	MER0000474	220.0
NGCGOHAB_01457	MER0001299	266.0
NGCGOHAB_01475	MER0013876	343.0
NGCGOHAB_01486	MER0001243	196.0
NGCGOHAB_01499	MER0002251	201.0
NGCGOHAB_01504	MER0091680	49.3
NGCGOHAB_01528	MER0037236	100.0
NGCGOHAB_01605	MER0069741	114.0
NGCGOHAB_01625	MER0073084	107.0
NGCGOHAB_01626	MER0045479	47.8
NGCGOHAB_01690	MER0004035	87.0
NGCGOHAB_01703	MER0013623	174.0
NGCGOHAB_01716	MER0492485	82.4
NGCGOHAB_01816	MER0031614	65.1
NGCGOHAB_01864	MER0045886	176.0
NGCGOHAB_01868	MER0065554	246.0
NGCGOHAB_01872	MER0001521	98.6
NGCGOHAB_01884	MER0047723	425.0
NGCGOHAB_01917	MER0209507	43.9
NGCGOHAB_01919	MER0005767	79.0
NGCGOHAB_01987	MER0004466	143.0
NGCGOHAB_02047	MER0000437	172.0
NGCGOHAB_02050	MER0042827	110.0
NGCGOHAB_02058	MER0005139	70.5
NGCGOHAB_02078	MER0100667	67.0
NGCGOHAB_02108	MER0001158	529.0
NGCGOHAB_02117	MER0031562	76.6
NGCGOHAB_02177	MER0028284	72.0
NGCGOHAB_02199	MER1143079	175.0
NGCGOHAB_02213	MER0001425	48.9
NGCGOHAB_02221	MER0000410	384.0
NGCGOHAB_02224	MER0001295	134.0
NGCGOHAB_02262	MER0019759	48.1
NGCGOHAB_02279	MER0000576	105.0
NGCGOHAB_02305	MER0028025	160.0
NGCGOHAB_02429	MER0069741	45.8
NGCGOHAB_02439	MER0001978	486.0
NGCGOHAB_02440	MER0001978	498.0
NGCGOHAB_02449	MER0048181	67.0
NGCGOHAB_02492	MER0005169	184.0
NGCGOHAB_02507	MER0036036	47.8
NGCGOHAB_02513	MER0026545	120.0
NGCGOHAB_02515	MER0000485	231.0
NGCGOHAB_02536	MER0019759	92.8
NGCGOHAB_02603	MER0065588	174.0
NGCGOHAB_02609	MER0001236	244.0
NGCGOHAB_02611	MER0168983	65.9
NGCGOHAB_02616	MER0015121	53.5
NGCGOHAB_02638	MER0005767	127.0
NGCGOHAB_02711	MER0033259	60.1
NGCGOHAB_02788	MER0033186	214.0
NGCGOHAB_02808	MER0004090	141.0
NGCGOHAB_02825	MER0025086	132.0
NGCGOHAB_02826	MER0025086	127.0
NGCGOHAB_02830	MER0027775	89.0
NGCGOHAB_02841	MER0001322	68.2
NGCGOHAB_02873	MER0066178	47.4
NGCGOHAB_02875	MER0030934	164.0
NGCGOHAB_02876	MER0033259	65.5
NGCGOHAB_02885	MER0033259	62.4
NGCGOHAB_02894	MER0033259	63.2
NGCGOHAB_02928	MER0005244	87.0
NGCGOHAB_02940	MER0017069	102.0
NGCGOHAB_02990	MER0033184	138.0
NGCGOHAB_03027	MER0045094	145.0
NGCGOHAB_03081	MER0056525	254.0
NGCGOHAB_03221	MER0003802	43.5
NGCGOHAB_03265	MER0001421	441.0
NGCGOHAB_03278	MER0017193	230.0
NGCGOHAB_03293	MER0066178	53.1
NGCGOHAB_03301	MER0198917	315.0
