Query	Hit	Score
MLEDOELF_00019	MER0031610	152.0
MLEDOELF_00036	MER0066178	43.5
MLEDOELF_00105	MER0002031	79.0
MLEDOELF_00114	MER0073084	109.0
MLEDOELF_00138	MER0003327	186.0
MLEDOELF_00277	MER0001158	745.0
MLEDOELF_00334	MER0017371	83.6
MLEDOELF_00347	MER0019759	55.5
MLEDOELF_00349	MER0025086	99.8
MLEDOELF_00352	MER0005767	127.0
MLEDOELF_00356	MER0005300	48.1
MLEDOELF_00398	MER0002036	86.7
MLEDOELF_00473	MER0035089	219.0
MLEDOELF_00499	MER0044357	58.9
MLEDOELF_00517	MER0002639	146.0
MLEDOELF_00586	MER0003242	68.2
MLEDOELF_00587	MER0013623	169.0
MLEDOELF_00681	MER1143079	108.0
MLEDOELF_00701	MER0028025	160.0
MLEDOELF_00726	MER0000485	211.0
MLEDOELF_00736	MER0026496	109.0
MLEDOELF_00756	MER0100667	80.9
MLEDOELF_00777	MER0039993	490.0
MLEDOELF_00811	MER0015468	54.7
MLEDOELF_00831	MER0002755	57.4
MLEDOELF_00851	MER0199417	160.0
MLEDOELF_00862	MER0004035	104.0
MLEDOELF_00865	MER0004468	110.0
MLEDOELF_00896	MER0016191	116.0
MLEDOELF_00917	MER0001295	155.0
MLEDOELF_00962	MER0005694	278.0
MLEDOELF_00978	MER0031611	72.8
MLEDOELF_01029	MER0015475	68.2
MLEDOELF_01031	MER0004236	46.2
MLEDOELF_01037	MER0281397	63.9
MLEDOELF_01042	MER0001421	370.0
MLEDOELF_01056	MER0195376	85.9
MLEDOELF_01057	MER0195376	83.6
MLEDOELF_01072	MER0000410	392.0
MLEDOELF_01081	MER0056525	256.0
MLEDOELF_01109	MER0001313	45.1
MLEDOELF_01140	MER0039456	275.0
MLEDOELF_01148	MER1143079	106.0
MLEDOELF_01187	MER0004146	73.9
MLEDOELF_01191	MER0014188	65.5
MLEDOELF_01216	MER0004196	45.8
MLEDOELF_01236	MER0033186	179.0
MLEDOELF_01321	MER0001299	288.0
MLEDOELF_01341	MER0195376	62.0
MLEDOELF_01368	MER0001161	473.0
MLEDOELF_01378	MER0028934	55.8
MLEDOELF_01383	MER0001380	162.0
MLEDOELF_01401	MER0019759	60.8
MLEDOELF_01409	MER0014135	245.0
MLEDOELF_01410	MER0437468	238.0
MLEDOELF_01418	MER0005196	109.0
MLEDOELF_01419	MER0002078	132.0
MLEDOELF_01429	MER0031432	88.2
MLEDOELF_01432	MER0017248	91.7
MLEDOELF_01505	MER0030935	48.9
MLEDOELF_01531	MER0011183	105.0
MLEDOELF_01550	MER0492485	84.3
MLEDOELF_01552	MER0026262	121.0
MLEDOELF_01559	MER1143079	139.0
MLEDOELF_01627	MER0004954	103.0
MLEDOELF_01640	MER0031618	83.6
MLEDOELF_01674	MER0011369	47.0
MLEDOELF_01714	MER0026262	84.3
MLEDOELF_01716	MER0213595	46.6
MLEDOELF_01738	MER0033259	86.3
MLEDOELF_01753	MER0013425	87.0
MLEDOELF_01757	MER0002031	80.1
MLEDOELF_01763	MER0001269	161.0
MLEDOELF_01766	MER0187003	47.0
MLEDOELF_01768	MER0006204	70.9
MLEDOELF_01790	MER0003105	202.0
MLEDOELF_01812	MER0034539	246.0
MLEDOELF_01818	MER0492485	58.2
MLEDOELF_01826	MER0047723	410.0
MLEDOELF_01859	MER0000437	57.0
MLEDOELF_01865	MER0056022	41.2
MLEDOELF_01891	MER0195774	57.8
MLEDOELF_01894	MER0217397	462.0
MLEDOELF_01915	MER0030934	127.0
MLEDOELF_01927	MER0000474	218.0
MLEDOELF_01937	MER0001289	73.2
MLEDOELF_01939	MER0000410	370.0
MLEDOELF_01944	MER0069741	105.0
MLEDOELF_01970	MER0003336	295.0
MLEDOELF_01977	MER0001423	478.0
MLEDOELF_02000	MER0002489	103.0
MLEDOELF_02018	MER0004775	476.0
MLEDOELF_02021	MER0004775	493.0
MLEDOELF_02022	MER0045479	89.7
MLEDOELF_02023	MER0100667	57.8
MLEDOELF_02057	MER0039456	57.4
MLEDOELF_02058	MER0195774	129.0
MLEDOELF_02067	MER0492485	90.9
MLEDOELF_02090	MER0002959	96.3
MLEDOELF_02091	MER0065588	159.0
MLEDOELF_02104	MER0002489	128.0
MLEDOELF_02105	MER0219770	71.6
MLEDOELF_02123	MER0223899	41.2
MLEDOELF_02131	MER0018254	108.0
MLEDOELF_02134	MER0001978	473.0
MLEDOELF_02150	MER0001284	70.9
MLEDOELF_02190	MER0000589	58.5
MLEDOELF_02192	MER0000310	113.0
MLEDOELF_02204	MER1143079	118.0
MLEDOELF_02231	MER0019881	84.0
MLEDOELF_02245	MER0026262	147.0
MLEDOELF_02341	MER0066178	51.6
MLEDOELF_02342	MER0013450	204.0
MLEDOELF_02364	MER1143079	108.0
MLEDOELF_02366	MER0013425	82.0
MLEDOELF_02384	MER0001612	403.0
MLEDOELF_02407	MER0031431	80.9
MLEDOELF_02477	MER0011806	160.0
MLEDOELF_02491	MER0045886	197.0
MLEDOELF_02516	MER0005900	50.4
MLEDOELF_02539	MER0005169	177.0
MLEDOELF_02550	MER0058228	71.6
MLEDOELF_02571	MER0060647	263.0
MLEDOELF_02607	MER0002443	114.0
MLEDOELF_02621	MER0045094	158.0
MLEDOELF_02651	MER0043146	103.0
MLEDOELF_02652	MER0034659	71.2
MLEDOELF_02691	MER0001244	159.0
MLEDOELF_02692	MER0001423	196.0
MLEDOELF_02697	MER0002251	200.0
MLEDOELF_02707	MER0056022	58.9
MLEDOELF_02716	MER0003972	81.6
MLEDOELF_02749	MER0026494	261.0
MLEDOELF_02757	MER0003338	127.0
MLEDOELF_02758	MER0005768	88.6
MLEDOELF_02782	MER0195774	78.6
MLEDOELF_02873	MER0019096	48.5
MLEDOELF_02887	MER0004925	310.0
MLEDOELF_02891	MER0001243	192.0
MLEDOELF_02914	MER0005244	114.0
MLEDOELF_02932	MER0000471	121.0
MLEDOELF_02996	MER0000471	114.0
MLEDOELF_02999	MER0015472	63.2
