Query	Hit	Score
HHONAGPL_00032	MER0001928	165.0
HHONAGPL_00208	MER0045886	187.0
HHONAGPL_00293	MER0003327	202.0
HHONAGPL_00306	MER0014135	242.0
HHONAGPL_00307	MER0025070	69.3
HHONAGPL_00322	MER0035184	54.3
HHONAGPL_00337	MER0005767	131.0
HHONAGPL_00360	MER0025086	99.8
HHONAGPL_00385	MER0002489	104.0
HHONAGPL_00456	MER0001400	144.0
HHONAGPL_00487	MER0005694	305.0
HHONAGPL_00497	MER0168983	70.1
HHONAGPL_00505	MER0001313	44.7
HHONAGPL_00533	MER0003380	139.0
HHONAGPL_00550	MER0237414	72.4
HHONAGPL_00551	MER0195774	140.0
HHONAGPL_00552	MER0237414	46.6
HHONAGPL_00589	MER0003380	82.8
HHONAGPL_00633	MER0003514	129.0
HHONAGPL_00644	MER0011806	50.4
HHONAGPL_00650	MER0045479	75.9
HHONAGPL_00656	MER0002565	119.0
HHONAGPL_00657	MER0011345	67.8
HHONAGPL_00686	MER0192051	60.8
HHONAGPL_00716	MER0005300	49.7
HHONAGPL_00723	MER0001025	213.0
HHONAGPL_00727	MER0281397	60.8
HHONAGPL_00755	MER0003338	171.0
HHONAGPL_00796	MER0004775	515.0
HHONAGPL_00806	MER0004480	76.3
HHONAGPL_00811	MER0003514	122.0
HHONAGPL_00838	MER0016191	114.0
HHONAGPL_00840	MER0001400	188.0
HHONAGPL_00841	MER0001400	137.0
HHONAGPL_00881	MER0031610	173.0
HHONAGPL_00886	MER0000474	225.0
HHONAGPL_00891	MER0036053	70.1
HHONAGPL_00954	MER0001244	187.0
HHONAGPL_00962	MER0015338	101.0
HHONAGPL_00964	MER0069741	108.0
HHONAGPL_00972	MER0001423	341.0
HHONAGPL_00976	MER0002443	99.4
HHONAGPL_00980	MER0001295	159.0
HHONAGPL_01009	MER0026494	231.0
HHONAGPL_01010	MER0025086	153.0
HHONAGPL_01108	MER0034582	106.0
HHONAGPL_01118	MER0003081	45.1
HHONAGPL_01128	MER0001161	457.0
HHONAGPL_01145	MER0015475	76.6
HHONAGPL_01186	MER0078640	222.0
HHONAGPL_01189	MER0002575	79.0
HHONAGPL_01210	MER0044357	72.8
HHONAGPL_01252	MER0042827	114.0
HHONAGPL_01293	MER0045094	154.0
HHONAGPL_01326	MER0037236	79.3
HHONAGPL_01352	MER0069741	70.5
HHONAGPL_01377	MER0034539	259.0
HHONAGPL_01416	MER0028047	206.0
HHONAGPL_01417	MER0001284	240.0
HHONAGPL_01428	MER0030047	61.2
HHONAGPL_01429	MER0048181	52.0
HHONAGPL_01432	MER0000589	65.1
HHONAGPL_01509	MER0073084	105.0
HHONAGPL_01524	MER0001025	134.0
HHONAGPL_01525	MER0004744	143.0
HHONAGPL_01532	MER0000443	228.0
HHONAGPL_01534	MER0001009	48.1
HHONAGPL_01586	MER0011748	268.0
HHONAGPL_01609	MER0005767	72.4
HHONAGPL_01620	MER0000410	377.0
HHONAGPL_01640	MER0195774	81.3
HHONAGPL_01689	MER0001421	443.0
HHONAGPL_01695	MER0065554	259.0
HHONAGPL_01710	MER0001289	74.7
HHONAGPL_01744	MER0003336	163.0
HHONAGPL_01752	MER0005139	70.9
HHONAGPL_01758	MER0173063	186.0
HHONAGPL_01767	MER0001978	464.0
HHONAGPL_01800	MER0065588	171.0
HHONAGPL_01810	MER0033186	210.0
HHONAGPL_01812	MER0001026	185.0
HHONAGPL_01870	MER0017193	70.9
HHONAGPL_01930	MER0001333	51.2
HHONAGPL_01933	MER0000474	169.0
HHONAGPL_01936	MER0002251	189.0
HHONAGPL_01939	MER0195376	86.3
HHONAGPL_01948	MER0005169	178.0
HHONAGPL_01984	MER0000485	232.0
HHONAGPL_01990	MER0026262	117.0
HHONAGPL_01991	MER0026262	99.0
HHONAGPL_02027	MER0031431	62.8
HHONAGPL_02085	MER0002601	136.0
HHONAGPL_02089	MER0015121	50.1
HHONAGPL_02095	MER0015166	108.0
HHONAGPL_02110	MER0095620	279.0
HHONAGPL_02131	MER0001284	67.0
HHONAGPL_02135	MER0000576	60.5
HHONAGPL_02212	MER0035017	130.0
HHONAGPL_02244	MER0031570	67.4
HHONAGPL_02266	MER0006319	186.0
HHONAGPL_02371	MER0001322	71.2
HHONAGPL_02377	MER0003380	63.5
HHONAGPL_02389	MER0027775	80.5
HHONAGPL_02390	MER0036027	87.4
HHONAGPL_02410	MER0005244	128.0
HHONAGPL_02420	MER0001243	184.0
HHONAGPL_02483	MER0026545	108.0
HHONAGPL_02492	MER0003537	77.8
HHONAGPL_02531	MER0047723	439.0
HHONAGPL_02537	MER0031565	82.4
HHONAGPL_02553	MER0013623	175.0
HHONAGPL_02572	MER0026262	91.3
HHONAGPL_02587	MER0017193	244.0
HHONAGPL_02599	MER0034539	98.2
HHONAGPL_02638	MER0048181	66.6
HHONAGPL_02642	MER0002489	149.0
HHONAGPL_02668	MER0005900	156.0
HHONAGPL_02688	MER0004914	149.0
