Query	Hit	Score
MCFLMJPP_00007	MER0195774	131.0
MCFLMJPP_00008	MER0039456	57.4
MCFLMJPP_00042	MER0001289	58.5
MCFLMJPP_00043	MER0045479	90.5
MCFLMJPP_00044	MER0004775	493.0
MCFLMJPP_00047	MER0004775	477.0
MCFLMJPP_00067	MER0002489	101.0
MCFLMJPP_00090	MER0001423	478.0
MCFLMJPP_00097	MER0003336	295.0
MCFLMJPP_00123	MER0069741	105.0
MCFLMJPP_00128	MER0000410	370.0
MCFLMJPP_00130	MER0001289	72.8
MCFLMJPP_00140	MER0000474	218.0
MCFLMJPP_00153	MER0030934	127.0
MCFLMJPP_00175	MER0217397	459.0
MCFLMJPP_00178	MER0195774	58.2
MCFLMJPP_00205	MER0056022	42.0
MCFLMJPP_00220	MER0017248	44.7
MCFLMJPP_00343	MER0069741	75.9
MCFLMJPP_00351	MER0000576	76.3
MCFLMJPP_00385	MER0047723	410.0
MCFLMJPP_00392	MER0492485	59.3
MCFLMJPP_00398	MER0034539	244.0
MCFLMJPP_00420	MER0004321	202.0
MCFLMJPP_00463	MER1143079	72.4
MCFLMJPP_00465	MER0187003	46.6
MCFLMJPP_00468	MER0026262	89.7
MCFLMJPP_00469	MER0001269	162.0
MCFLMJPP_00477	MER0002031	79.7
MCFLMJPP_00491	MER0033259	85.9
MCFLMJPP_00510	MER0000459	106.0
MCFLMJPP_00512	MER0213595	46.6
MCFLMJPP_00513	MER0026262	87.0
MCFLMJPP_00552	MER0011369	50.1
MCFLMJPP_00603	MER0031618	87.4
MCFLMJPP_00616	MER0004954	103.0
MCFLMJPP_00638	MER0002489	80.1
MCFLMJPP_00688	MER1143079	144.0
MCFLMJPP_00696	MER0026262	120.0
MCFLMJPP_00698	MER0492485	84.3
MCFLMJPP_00717	MER0002746	105.0
MCFLMJPP_00812	MER0017248	92.4
MCFLMJPP_00815	MER0031432	85.1
MCFLMJPP_00823	MER0002078	132.0
MCFLMJPP_00824	MER0005196	109.0
MCFLMJPP_00836	MER0437468	238.0
MCFLMJPP_00837	MER0014135	245.0
MCFLMJPP_00845	MER0019759	60.8
MCFLMJPP_00867	MER0001380	162.0
MCFLMJPP_00887	MER0001161	469.0
MCFLMJPP_00917	MER0195376	61.6
MCFLMJPP_00937	MER0001299	288.0
MCFLMJPP_01026	MER0033186	179.0
MCFLMJPP_01047	MER0004196	45.4
MCFLMJPP_01071	MER0014188	65.5
MCFLMJPP_01075	MER0004146	73.9
MCFLMJPP_01112	MER1143079	103.0
MCFLMJPP_01121	MER0039456	274.0
MCFLMJPP_01151	MER0001313	45.1
MCFLMJPP_01179	MER0056525	256.0
MCFLMJPP_01188	MER0000410	392.0
MCFLMJPP_01205	MER0195376	82.0
MCFLMJPP_01206	MER0195376	85.9
MCFLMJPP_01220	MER0001421	371.0
MCFLMJPP_01225	MER0281397	60.8
MCFLMJPP_01231	MER0005837	45.8
MCFLMJPP_01233	MER0015475	69.3
MCFLMJPP_01283	MER0031611	73.9
MCFLMJPP_01299	MER0005694	278.0
MCFLMJPP_01344	MER0001295	155.0
MCFLMJPP_01365	MER0016191	114.0
MCFLMJPP_01395	MER0004468	110.0
MCFLMJPP_01398	MER0004035	104.0
MCFLMJPP_01409	MER0199417	159.0
MCFLMJPP_01429	MER0002755	58.2
MCFLMJPP_01450	MER0015468	55.1
MCFLMJPP_01484	MER0039993	492.0
MCFLMJPP_01504	MER0100667	80.9
MCFLMJPP_01521	MER0026496	108.0
MCFLMJPP_01531	MER0000485	211.0
MCFLMJPP_01556	MER0028025	160.0
MCFLMJPP_01576	MER1143079	108.0
MCFLMJPP_01666	MER0013623	169.0
MCFLMJPP_01667	MER0003242	68.2
MCFLMJPP_01737	MER0002639	146.0
MCFLMJPP_01755	MER0044357	57.8
MCFLMJPP_01784	MER0035089	218.0
MCFLMJPP_01870	MER0005300	48.1
MCFLMJPP_01874	MER0005767	127.0
MCFLMJPP_01877	MER0025086	99.4
MCFLMJPP_01880	MER0019759	55.5
MCFLMJPP_01895	MER0031558	83.6
MCFLMJPP_01933	MER0003537	72.8
MCFLMJPP_01953	MER0001158	743.0
MCFLMJPP_02102	MER0003327	186.0
MCFLMJPP_02128	MER0073084	110.0
MCFLMJPP_02138	MER0002031	97.1
MCFLMJPP_02190	MER0066178	43.1
MCFLMJPP_02205	MER0031610	150.0
MCFLMJPP_02228	MER0014333	179.0
MCFLMJPP_02235	MER0015691	87.8
MCFLMJPP_02374	MER0005139	77.4
MCFLMJPP_02449	MER0492485	48.5
MCFLMJPP_02506	MER0015682	64.7
MCFLMJPP_02524	MER0026262	131.0
MCFLMJPP_02565	MER0492485	49.7
MCFLMJPP_02566	MER0016185	124.0
MCFLMJPP_02588	MER0003338	134.0
MCFLMJPP_02605	MER1143079	122.0
MCFLMJPP_02715	MER0002007	150.0
MCFLMJPP_02741	MER0156574	156.0
MCFLMJPP_02779	MER0033259	58.9
MCFLMJPP_02786	MER0001920	188.0
MCFLMJPP_02834	MER0168983	66.2
MCFLMJPP_02843	MER1054487	291.0
MCFLMJPP_02872	MER0004196	49.3
