Query	Hit	Score
AKKOHGMJ_00002	MER0013829	171.0
AKKOHGMJ_00015	MER0198917	323.0
AKKOHGMJ_00024	MER1143079	142.0
AKKOHGMJ_00031	MER0056525	240.0
AKKOHGMJ_00057	MER0000410	373.0
AKKOHGMJ_00109	MER0014137	50.8
AKKOHGMJ_00114	MER0001158	387.0
AKKOHGMJ_00130	MER0026262	70.5
AKKOHGMJ_00151	MER0056525	259.0
AKKOHGMJ_00172	MER0004925	323.0
AKKOHGMJ_00264	MER0001233	170.0
AKKOHGMJ_00292	MER0037236	89.7
AKKOHGMJ_00296	MER0028025	142.0
AKKOHGMJ_00381	MER0005964	109.0
AKKOHGMJ_00401	MER0044357	74.3
AKKOHGMJ_00446	MER0492485	53.9
AKKOHGMJ_00447	MER0492485	54.7
AKKOHGMJ_00611	MER0195774	142.0
AKKOHGMJ_00612	MER0237414	85.9
AKKOHGMJ_00634	MER0001313	44.7
AKKOHGMJ_00654	MER0492485	47.8
AKKOHGMJ_00670	MER0004469	83.6
AKKOHGMJ_00690	MER0003380	83.6
AKKOHGMJ_00764	MER0011806	56.6
AKKOHGMJ_00771	MER0001978	275.0
AKKOHGMJ_00775	MER0003380	126.0
AKKOHGMJ_00780	MER0016191	124.0
AKKOHGMJ_00792	MER0001425	120.0
AKKOHGMJ_00808	MER0029616	59.3
AKKOHGMJ_00818	MER0045479	58.9
AKKOHGMJ_00848	MER0001425	124.0
AKKOHGMJ_00852	MER0013471	238.0
AKKOHGMJ_00860	MER0034541	227.0
AKKOHGMJ_00895	MER0192051	52.8
AKKOHGMJ_00914	MER0066178	63.2
AKKOHGMJ_00924	MER0003242	322.0
AKKOHGMJ_00952	MER0000392	303.0
AKKOHGMJ_00958	MER0002565	124.0
AKKOHGMJ_00959	MER0004243	60.1
AKKOHGMJ_01006	MER0012158	190.0
AKKOHGMJ_01012	MER0014135	249.0
AKKOHGMJ_01016	MER0005767	124.0
AKKOHGMJ_01075	MER0011461	103.0
AKKOHGMJ_01085	MER0025086	124.0
AKKOHGMJ_01094	MER0281397	55.1
AKKOHGMJ_01112	MER0001333	53.9
AKKOHGMJ_01141	MER0033186	215.0
AKKOHGMJ_01154	MER0001284	65.9
AKKOHGMJ_01198	MER0003558	78.6
AKKOHGMJ_01237	MER0002635	174.0
AKKOHGMJ_01274	MER0015121	49.3
AKKOHGMJ_01276	MER0001010	103.0
AKKOHGMJ_01281	MER0195376	77.8
AKKOHGMJ_01287	MER0001421	413.0
AKKOHGMJ_01296	MER0001244	200.0
AKKOHGMJ_01387	MER0069741	56.2
AKKOHGMJ_01402	MER0000410	359.0
AKKOHGMJ_01460	MER0005694	223.0
AKKOHGMJ_01462	MER0059846	171.0
AKKOHGMJ_01472	MER0065588	171.0
AKKOHGMJ_01477	MER0042827	111.0
AKKOHGMJ_01478	MER0195774	132.0
AKKOHGMJ_01529	MER0000485	216.0
AKKOHGMJ_01552	MER0057728	101.0
AKKOHGMJ_01566	MER0001284	71.6
AKKOHGMJ_01585	MER0005767	98.2
AKKOHGMJ_01587	MER0017142	44.3
AKKOHGMJ_01626	MER0031562	92.0
AKKOHGMJ_01634	MER0034961	70.5
AKKOHGMJ_01665	MER0014188	66.6
AKKOHGMJ_01705	MER0013623	176.0
AKKOHGMJ_01715	MER0003338	136.0
AKKOHGMJ_01741	MER0004090	116.0
AKKOHGMJ_01759	MER0005239	68.6
AKKOHGMJ_01762	MER0047723	439.0
AKKOHGMJ_01767	MER0000589	78.6
AKKOHGMJ_01845	MER0054444	107.0
AKKOHGMJ_01850	MER0026545	131.0
AKKOHGMJ_01863	MER0003018	211.0
AKKOHGMJ_01925	MER0000576	105.0
AKKOHGMJ_01951	MER0039993	494.0
AKKOHGMJ_01952	MER0039993	500.0
AKKOHGMJ_01957	MER1102827	122.0
AKKOHGMJ_01990	MER0045886	187.0
AKKOHGMJ_02004	MER0078640	218.0
AKKOHGMJ_02045	MER0015475	75.1
AKKOHGMJ_02059	MER0003336	181.0
AKKOHGMJ_02093	MER0004090	107.0
AKKOHGMJ_02100	MER0005244	116.0
AKKOHGMJ_02110	MER0044622	154.0
AKKOHGMJ_02162	MER0066178	55.8
AKKOHGMJ_02173	MER0001423	334.0
AKKOHGMJ_02183	MER0001295	177.0
AKKOHGMJ_02192	MER0026494	231.0
AKKOHGMJ_02197	MER0001350	199.0
AKKOHGMJ_02200	MER0002655	153.0
AKKOHGMJ_02225	MER0004775	500.0
AKKOHGMJ_02247	MER0001299	279.0
AKKOHGMJ_02271	MER0001161	458.0
AKKOHGMJ_02285	MER0003339	118.0
AKKOHGMJ_02288	MER0005837	47.0
AKKOHGMJ_02342	MER0000474	230.0
AKKOHGMJ_02344	MER0001012	94.7
AKKOHGMJ_02349	MER0031610	142.0
AKKOHGMJ_02425	MER0069741	106.0
AKKOHGMJ_02433	MER0042387	111.0
AKKOHGMJ_02443	MER0002089	76.6
AKKOHGMJ_02495	MER0001243	201.0
AKKOHGMJ_02562	MER0001244	191.0
AKKOHGMJ_02565	MER0031611	74.7
AKKOHGMJ_02582	MER0026262	90.9
AKKOHGMJ_02583	MER0028284	78.2
AKKOHGMJ_02589	MER0061102	107.0
AKKOHGMJ_02595	MER0065554	261.0
AKKOHGMJ_02614	MER0001978	464.0
AKKOHGMJ_02654	MER0095620	258.0
AKKOHGMJ_02659	MER0017378	44.3
AKKOHGMJ_02677	MER0015472	71.2
AKKOHGMJ_02707	MER0002251	229.0
AKKOHGMJ_02711	MER0011175	47.0
AKKOHGMJ_02744	MER0061102	74.7
AKKOHGMJ_02781	MER0002959	97.8
AKKOHGMJ_02809	MER0015472	58.9
AKKOHGMJ_02810	MER0035036	52.8
AKKOHGMJ_02812	MER0005196	294.0
AKKOHGMJ_02825	MER0175622	95.1
AKKOHGMJ_02833	MER0000313	157.0
AKKOHGMJ_02877	MER0034582	127.0
AKKOHGMJ_02888	MER0066178	49.7
AKKOHGMJ_02910	MER0000576	111.0
AKKOHGMJ_02941	MER0058228	47.4
AKKOHGMJ_02943	MER0011785	49.7
AKKOHGMJ_02954	MER0192051	64.3
AKKOHGMJ_02994	MER1143079	143.0
