Query	Hit	Score
GHPHNJCL_00041	MER0003423	62.8
GHPHNJCL_00042	MER0223899	42.4
GHPHNJCL_00053	MER0056022	65.5
GHPHNJCL_00057	MER0059846	177.0
GHPHNJCL_00059	MER0005139	72.4
GHPHNJCL_00093	MER0002489	115.0
GHPHNJCL_00141	MER0013829	175.0
GHPHNJCL_00148	MER0003105	206.0
GHPHNJCL_00157	MER0005244	105.0
GHPHNJCL_00207	MER0001423	412.0
GHPHNJCL_00244	MER0001400	164.0
GHPHNJCL_00259	MER0001289	84.7
GHPHNJCL_00264	MER0002443	103.0
GHPHNJCL_00271	MER0001978	443.0
GHPHNJCL_00280	MER0045886	199.0
GHPHNJCL_00305	MER0002251	202.0
GHPHNJCL_00327	MER0034615	70.1
GHPHNJCL_00354	MER0005216	156.0
GHPHNJCL_00454	MER0012158	184.0
GHPHNJCL_00512	MER0001335	43.1
GHPHNJCL_00516	MER1143079	120.0
GHPHNJCL_00523	MER0004199	45.1
GHPHNJCL_00556	MER0001236	238.0
GHPHNJCL_00572	MER0034615	301.0
GHPHNJCL_00575	MER0116688	50.1
GHPHNJCL_00577	MER0005244	80.1
GHPHNJCL_00580	MER0005768	140.0
GHPHNJCL_00581	MER0003338	73.9
GHPHNJCL_00611	MER0026494	249.0
GHPHNJCL_00635	MER0033237	65.9
GHPHNJCL_00669	MER0001284	69.3
GHPHNJCL_00687	MER0005964	69.3
GHPHNJCL_00690	MER0026262	102.0
GHPHNJCL_00691	MER0060647	265.0
GHPHNJCL_00729	MER0002443	63.2
GHPHNJCL_00768	MER0034539	128.0
GHPHNJCL_00797	MER1143079	101.0
GHPHNJCL_00822	MER0000485	215.0
GHPHNJCL_00834	MER0026545	103.0
GHPHNJCL_00844	MER0001421	403.0
GHPHNJCL_00848	MER0897124	85.5
GHPHNJCL_00967	MER0033186	196.0
GHPHNJCL_00990	MER0001158	693.0
GHPHNJCL_01000	MER0001299	267.0
GHPHNJCL_01006	MER0003802	100.0
GHPHNJCL_01033	MER0001920	238.0
GHPHNJCL_01034	MER0005196	323.0
GHPHNJCL_01036	MER0492485	102.0
GHPHNJCL_01047	MER0031610	145.0
GHPHNJCL_01048	MER0017248	92.4
GHPHNJCL_01057	MER0017246	81.6
GHPHNJCL_01076	MER0069741	104.0
GHPHNJCL_01089	MER0019759	102.0
GHPHNJCL_01099	MER0026262	115.0
GHPHNJCL_01100	MER0026262	103.0
GHPHNJCL_01143	MER0044357	66.6
GHPHNJCL_01157	MER0003242	307.0
GHPHNJCL_01215	MER0013425	86.3
GHPHNJCL_01265	MER0036115	64.3
GHPHNJCL_01284	MER0069741	57.4
GHPHNJCL_01422	MER0004123	103.0
GHPHNJCL_01428	MER0066178	43.9
GHPHNJCL_01446	MER0192051	52.4
GHPHNJCL_01475	MER0492485	80.1
GHPHNJCL_01477	MER0011370	47.4
GHPHNJCL_01614	MER0000471	117.0
GHPHNJCL_01627	MER0209507	43.1
GHPHNJCL_01628	MER0066178	63.2
GHPHNJCL_01629	MER0000474	217.0
GHPHNJCL_01713	MER0015473	64.7
GHPHNJCL_01730	MER0083603	53.1
GHPHNJCL_01731	MER0083603	52.0
GHPHNJCL_01737	MER0001009	88.2
GHPHNJCL_01738	MER0000471	131.0
GHPHNJCL_01743	MER0011806	159.0
GHPHNJCL_01754	MER0017368	80.1
GHPHNJCL_01761	MER0023251	48.9
GHPHNJCL_01778	MER0001400	158.0
GHPHNJCL_01787	MER0044622	144.0
GHPHNJCL_01813	MER0001161	454.0
GHPHNJCL_01826	MER0168983	64.7
GHPHNJCL_01833	MER0001243	197.0
GHPHNJCL_01901	MER0002565	107.0
GHPHNJCL_01903	MER0000589	61.6
GHPHNJCL_01921	MER0033237	71.2
GHPHNJCL_01952	MER0003850	172.0
GHPHNJCL_01964	MER0069741	92.4
GHPHNJCL_01989	MER0002443	92.0
GHPHNJCL_02010	MER0034582	106.0
GHPHNJCL_02056	MER0195774	75.1
GHPHNJCL_02057	MER0217397	481.0
GHPHNJCL_02069	MER0047723	411.0
GHPHNJCL_02120	MER0004775	462.0
GHPHNJCL_02178	MER0492485	52.4
GHPHNJCL_02189	MER0034539	256.0
GHPHNJCL_02283	MER0004953	66.2
GHPHNJCL_02316	MER0039456	251.0
GHPHNJCL_02364	MER0028025	155.0
GHPHNJCL_02434	MER0005300	50.4
GHPHNJCL_02439	MER0005767	122.0
GHPHNJCL_02443	MER0195774	73.6
GHPHNJCL_02467	MER0437468	224.0
GHPHNJCL_02468	MER0014135	248.0
GHPHNJCL_02469	MER0022935	77.4
GHPHNJCL_02473	MER0019759	58.9
GHPHNJCL_02486	MER0001313	55.1
GHPHNJCL_02556	MER0014366	461.0
GHPHNJCL_02586	MER0037236	83.2
GHPHNJCL_02605	MER0015458	65.9
GHPHNJCL_02607	MER0015621	160.0
GHPHNJCL_02630	MER0001295	162.0
GHPHNJCL_02651	MER0016191	115.0
GHPHNJCL_02691	MER0036308	61.6
GHPHNJCL_02694	MER0002443	107.0
GHPHNJCL_02716	MER0015475	72.4
GHPHNJCL_02718	MER0026213	45.4
GHPHNJCL_02719	MER0364556	191.0
GHPHNJCL_02737	MER0056525	256.0
GHPHNJCL_02746	MER0000410	384.0
GHPHNJCL_02832	MER0281397	56.6
