Query	Hit	Score
MCOADEOI_00022	MER0281397	44.7
MCOADEOI_00040	MER0002422	45.8
MCOADEOI_00096	MER0001161	376.0
MCOADEOI_00110	MER0198917	99.0
MCOADEOI_00154	MER0043138	47.8
MCOADEOI_00156	MER0014135	177.0
MCOADEOI_00161	MER0005767	122.0
MCOADEOI_00191	MER0195774	119.0
MCOADEOI_00226	MER0005139	72.4
MCOADEOI_00239	MER0043008	194.0
MCOADEOI_00244	MER0031610	151.0
MCOADEOI_00261	MER0011345	48.5
MCOADEOI_00262	MER0001009	46.6
MCOADEOI_00272	MER0281397	82.8
MCOADEOI_00350	MER0004514	64.7
MCOADEOI_00358	MER0056525	250.0
MCOADEOI_00407	MER0011345	62.4
MCOADEOI_00408	MER0002565	128.0
MCOADEOI_00448	MER0001313	45.4
MCOADEOI_00458	MER0031565	72.4
MCOADEOI_00464	MER0001322	71.2
MCOADEOI_00469	MER0001602	127.0
MCOADEOI_00495	MER0001295	174.0
MCOADEOI_00498	MER0026471	232.0
MCOADEOI_00512	MER0037236	79.3
MCOADEOI_00519	MER0000410	363.0
MCOADEOI_00526	MER0065588	162.0
MCOADEOI_00565	MER0001421	418.0
MCOADEOI_00568	MER0195376	85.1
MCOADEOI_00607	MER0005169	177.0
MCOADEOI_00615	MER0031431	62.8
MCOADEOI_00620	MER0000474	228.0
MCOADEOI_00629	MER0001978	90.1
MCOADEOI_00660	MER0015468	52.8
MCOADEOI_00661	MER0015473	52.0
MCOADEOI_00676	MER0059846	94.7
MCOADEOI_00677	MER0000485	232.0
MCOADEOI_00686	MER0004090	115.0
MCOADEOI_00699	MER0005767	84.3
MCOADEOI_00748	MER0069741	61.6
MCOADEOI_00777	MER0001289	61.2
MCOADEOI_00805	MER0003380	79.3
MCOADEOI_00822	MER0003380	141.0
MCOADEOI_00839	MER0005900	157.0
MCOADEOI_00853	MER0044812	182.0
MCOADEOI_00880	MER0011461	108.0
MCOADEOI_00896	MER0003514	127.0
MCOADEOI_00902	MER0004146	99.4
MCOADEOI_00919	MER0437468	248.0
MCOADEOI_00941	MER0045883	63.9
MCOADEOI_00983	MER0003850	170.0
MCOADEOI_00985	MER0045094	122.0
MCOADEOI_00992	MER0015472	83.2
MCOADEOI_01002	MER0006198	117.0
MCOADEOI_01006	MER0011781	57.0
MCOADEOI_01024	MER0013471	55.8
MCOADEOI_01031	MER0005462	43.1
MCOADEOI_01032	MER0031617	62.4
MCOADEOI_01078	MER0045886	174.0
MCOADEOI_01086	MER0005244	121.0
MCOADEOI_01145	MER0028047	191.0
MCOADEOI_01176	MER0237414	68.2
MCOADEOI_01177	MER0195774	134.0
MCOADEOI_01194	MER0026262	121.0
MCOADEOI_01195	MER0036053	82.8
MCOADEOI_01205	MER0028025	153.0
MCOADEOI_01320	MER1143079	134.0
MCOADEOI_01383	MER0069741	112.0
MCOADEOI_01393	MER0004480	70.9
MCOADEOI_01402	MER0004775	476.0
MCOADEOI_01411	MER0030136	47.8
MCOADEOI_01415	MER0011583	135.0
MCOADEOI_01446	MER0001244	199.0
MCOADEOI_01455	MER0033186	118.0
MCOADEOI_01459	MER0042827	106.0
MCOADEOI_01473	MER0003339	56.2
MCOADEOI_01518	MER0001244	199.0
MCOADEOI_01519	MER0004931	148.0
MCOADEOI_01541	MER0001243	202.0
MCOADEOI_01578	MER0019280	105.0
MCOADEOI_01596	MER0014188	58.5
MCOADEOI_01605	MER0001423	316.0
