Query	Hit	Score
OBNKHBAG_00014	MER0281397	71.6
OBNKHBAG_00040	MER0491616	140.0
OBNKHBAG_00043	MER0003242	321.0
OBNKHBAG_00073	MER0037236	79.3
OBNKHBAG_00100	MER0005694	314.0
OBNKHBAG_00113	MER0014135	233.0
OBNKHBAG_00143	MER0000332	131.0
OBNKHBAG_00148	MER0004101	64.3
OBNKHBAG_00195	MER0003105	202.0
OBNKHBAG_00236	MER0027775	90.9
OBNKHBAG_00287	MER0069741	110.0
OBNKHBAG_00295	MER0005767	132.0
OBNKHBAG_00318	MER0034541	254.0
OBNKHBAG_00340	MER0003336	169.0
OBNKHBAG_00349	MER0491616	56.6
OBNKHBAG_00443	MER0078640	218.0
OBNKHBAG_00448	MER0001299	253.0
OBNKHBAG_00490	MER0001423	325.0
OBNKHBAG_00506	MER0003850	166.0
OBNKHBAG_00561	MER0195376	87.0
OBNKHBAG_00623	MER0016191	139.0
OBNKHBAG_00640	MER0492485	90.1
OBNKHBAG_00644	MER0002746	113.0
OBNKHBAG_00648	MER0048181	62.8
OBNKHBAG_00650	MER0045886	180.0
OBNKHBAG_00676	MER0042827	109.0
OBNKHBAG_00696	MER0056525	266.0
OBNKHBAG_00723	MER0000474	226.0
OBNKHBAG_00749	MER0069741	56.2
OBNKHBAG_00779	MER1137211	60.1
OBNKHBAG_00796	MER0015472	65.9
OBNKHBAG_00797	MER0035036	56.6
OBNKHBAG_00814	MER0039993	497.0
OBNKHBAG_00820	MER0045094	145.0
OBNKHBAG_00904	MER0034615	337.0
OBNKHBAG_00921	MER0000410	358.0
OBNKHBAG_00926	MER0026545	117.0
OBNKHBAG_00976	MER0014188	75.5
OBNKHBAG_00988	MER0209507	43.5
OBNKHBAG_00989	MER0005767	63.2
OBNKHBAG_01012	MER0001421	426.0
OBNKHBAG_01018	MER0002746	58.2
OBNKHBAG_01019	MER0002251	210.0
OBNKHBAG_01038	MER0005244	129.0
OBNKHBAG_01045	MER0015121	55.1
OBNKHBAG_01081	MER0002443	103.0
OBNKHBAG_01095	MER0065554	247.0
OBNKHBAG_01105	MER0039993	511.0
OBNKHBAG_01242	MER0002161	74.7
OBNKHBAG_01264	MER0005131	74.3
OBNKHBAG_01283	MER0004925	319.0
OBNKHBAG_01286	MER0016067	66.2
OBNKHBAG_01297	MER0152590	81.6
OBNKHBAG_01319	MER0001295	165.0
OBNKHBAG_01436	MER0047723	457.0
OBNKHBAG_01455	MER0003802	112.0
OBNKHBAG_01586	MER0005837	43.9
OBNKHBAG_01593	MER0035017	122.0
OBNKHBAG_01640	MER0000589	77.8
OBNKHBAG_01641	MER0192051	58.2
OBNKHBAG_01664	MER0005196	263.0
OBNKHBAG_01667	MER0001158	701.0
OBNKHBAG_01679	MER0003380	148.0
OBNKHBAG_01682	MER0001243	200.0
OBNKHBAG_01743	MER0001236	224.0
OBNKHBAG_01749	MER0026339	66.2
OBNKHBAG_01777	MER0002746	54.3
OBNKHBAG_01842	MER0031610	139.0
OBNKHBAG_01864	MER0044357	48.9
OBNKHBAG_01873	MER0001313	43.1
OBNKHBAG_01881	MER0095620	269.0
OBNKHBAG_01887	MER0042387	103.0
OBNKHBAG_01889	MER0011700	141.0
OBNKHBAG_01894	MER0001161	478.0
OBNKHBAG_01901	MER0237414	76.3
OBNKHBAG_01902	MER0195774	122.0
OBNKHBAG_01917	MER0491616	206.0
OBNKHBAG_01977	MER0000485	224.0
OBNKHBAG_01991	MER0069741	85.5
OBNKHBAG_02154	MER0897124	78.6
OBNKHBAG_02186	MER0026471	238.0
OBNKHBAG_02187	MER0059846	179.0
