Query	Hit	Score
NBIDPBBI_00059	MER0026262	119.0
NBIDPBBI_00062	MER0060647	267.0
NBIDPBBI_00066	MER0028025	166.0
NBIDPBBI_00106	MER0175622	85.1
NBIDPBBI_00119	MER0045886	202.0
NBIDPBBI_00186	MER0001978	478.0
NBIDPBBI_00209	MER0045094	157.0
NBIDPBBI_00217	MER0026262	101.0
NBIDPBBI_00260	MER0002060	82.8
NBIDPBBI_00261	MER0000471	130.0
NBIDPBBI_00267	MER0003336	279.0
NBIDPBBI_00277	MER0037236	72.0
NBIDPBBI_00279	MER0001400	154.0
NBIDPBBI_00305	MER0056022	61.6
NBIDPBBI_00319	MER0015424	706.0
NBIDPBBI_00339	MER1143079	171.0
NBIDPBBI_00340	MER0031570	56.2
NBIDPBBI_00357	MER0001289	72.8
NBIDPBBI_00369	MER0000410	367.0
NBIDPBBI_00373	MER0000474	218.0
NBIDPBBI_00391	MER0492485	54.7
NBIDPBBI_00407	MER0011720	45.4
NBIDPBBI_00439	MER0033259	60.1
NBIDPBBI_00449	MER0004775	486.0
NBIDPBBI_00451	MER0004775	497.0
NBIDPBBI_00456	MER0005900	53.5
NBIDPBBI_00488	MER0002565	114.0
NBIDPBBI_00490	MER0015994	58.5
NBIDPBBI_00491	MER0000589	60.5
NBIDPBBI_00515	MER0025086	102.0
NBIDPBBI_00561	MER0195774	78.6
NBIDPBBI_00564	MER0039993	429.0
NBIDPBBI_00615	MER0031431	85.5
NBIDPBBI_00634	MER0031565	67.4
NBIDPBBI_00637	MER0033237	62.8
NBIDPBBI_00641	MER0195774	139.0
NBIDPBBI_00642	MER0237414	62.0
NBIDPBBI_00648	MER0047723	415.0
NBIDPBBI_00655	MER0492485	50.1
NBIDPBBI_00660	MER0034539	241.0
NBIDPBBI_00693	MER0001269	156.0
NBIDPBBI_00771	MER0043126	48.9
NBIDPBBI_00774	MER0030235	94.4
NBIDPBBI_00786	MER0034960	108.0
NBIDPBBI_00840	MER0011806	160.0
NBIDPBBI_00860	MER0013425	83.6
NBIDPBBI_00867	MER0026339	364.0
NBIDPBBI_00871	MER0001289	90.1
NBIDPBBI_00872	MER0001289	93.6
NBIDPBBI_00873	MER0001289	90.1
NBIDPBBI_00877	MER0065588	164.0
NBIDPBBI_00885	MER0002443	110.0
NBIDPBBI_00892	MER0017193	133.0
NBIDPBBI_00951	MER0005139	70.9
NBIDPBBI_00988	MER0004925	313.0
NBIDPBBI_00995	MER0001243	185.0
NBIDPBBI_01033	MER0001284	68.9
NBIDPBBI_01045	MER0005244	93.2
NBIDPBBI_01046	MER0005244	120.0
NBIDPBBI_01047	MER0005244	116.0
NBIDPBBI_01057	MER0005169	179.0
NBIDPBBI_01091	MER0014065	67.8
NBIDPBBI_01124	MER0061102	119.0
NBIDPBBI_01149	MER0017193	142.0
NBIDPBBI_01151	MER0026339	375.0
NBIDPBBI_01154	MER0214939	58.5
NBIDPBBI_01200	MER0031562	63.9
NBIDPBBI_01225	MER0069741	85.5
NBIDPBBI_01276	MER0034615	64.7
NBIDPBBI_01301	MER0003105	204.0
NBIDPBBI_01331	MER0004925	56.6
NBIDPBBI_01377	MER0001346	68.2
NBIDPBBI_01398	MER0001723	67.8
NBIDPBBI_01442	MER0004146	58.5
NBIDPBBI_01489	MER0034615	298.0
NBIDPBBI_01508	MER0095620	278.0
NBIDPBBI_01521	MER0003558	110.0
NBIDPBBI_01535	MER0034665	80.5
NBIDPBBI_01536	MER0061102	92.8
NBIDPBBI_01540	MER0031570	69.3
NBIDPBBI_01542	MER0034961	45.1
NBIDPBBI_01561	MER0031611	51.6
NBIDPBBI_01572	MER0026262	111.0
NBIDPBBI_01617	MER0018254	117.0
NBIDPBBI_01643	MER0004199	47.4
NBIDPBBI_01651	MER0004154	91.3
NBIDPBBI_01664	MER0223899	45.4
NBIDPBBI_01695	MER0004182	62.8
NBIDPBBI_01755	MER0036073	63.5
NBIDPBBI_01764	MER0001920	192.0
NBIDPBBI_01792	MER0017248	45.4
NBIDPBBI_01817	MER0015691	78.2
NBIDPBBI_01822	MER0492485	45.8
NBIDPBBI_01841	MER0015473	68.9
NBIDPBBI_01889	MER0897124	88.2
NBIDPBBI_01905	MER0014137	57.8
NBIDPBBI_01947	MER0037236	74.7
NBIDPBBI_01969	MER0015468	63.9
NBIDPBBI_02028	MER0016191	116.0
NBIDPBBI_02050	MER0001295	166.0
NBIDPBBI_02091	MER0014664	84.0
NBIDPBBI_02131	MER0001421	388.0
NBIDPBBI_02150	MER0000265	75.9
NBIDPBBI_02151	MER0044996	100.0
NBIDPBBI_02160	MER0026213	46.2
NBIDPBBI_02163	MER0014366	442.0
NBIDPBBI_02187	MER0015475	57.8
NBIDPBBI_02247	MER0002443	113.0
NBIDPBBI_02252	MER0036308	55.1
NBIDPBBI_02318	MER0002746	97.4
NBIDPBBI_02320	MER0000459	121.0
NBIDPBBI_02372	MER0011900	58.2
NBIDPBBI_02385	MER0025512	73.2
NBIDPBBI_02402	MER0066178	43.9
NBIDPBBI_02453	MER0001297	51.2
NBIDPBBI_02470	MER0065588	131.0
NBIDPBBI_02511	MER0036114	44.3
NBIDPBBI_02543	MER0281397	85.5
NBIDPBBI_02550	MER0001161	479.0
NBIDPBBI_02554	MER0061059	51.2
NBIDPBBI_02560	MER0026262	149.0
NBIDPBBI_02606	MER0014333	186.0
NBIDPBBI_02704	MER0003850	174.0
NBIDPBBI_02705	MER0003242	58.9
NBIDPBBI_02786	MER0036027	53.1
NBIDPBBI_02793	MER0002639	151.0
NBIDPBBI_02811	MER0044357	66.2
NBIDPBBI_02841	MER0002251	192.0
NBIDPBBI_02842	MER0000472	119.0
NBIDPBBI_02849	MER0025086	88.6
NBIDPBBI_02851	MER0073084	106.0
NBIDPBBI_02852	MER0168983	68.2
NBIDPBBI_02897	MER0003338	77.8
NBIDPBBI_02898	MER0005768	129.0
NBIDPBBI_02907	MER0001236	226.0
NBIDPBBI_02908	MER0066178	43.9
NBIDPBBI_02948	MER0050859	225.0
NBIDPBBI_02956	MER0026494	262.0
NBIDPBBI_02983	MER0001207	43.9
NBIDPBBI_03069	MER0030934	142.0
NBIDPBBI_03081	MER0002084	57.8
NBIDPBBI_03090	MER0031617	67.0
NBIDPBBI_03096	MER1143079	113.0
NBIDPBBI_03113	MER0019759	62.4
NBIDPBBI_03117	MER0014135	244.0
NBIDPBBI_03119	MER0492485	85.5
NBIDPBBI_03120	MER0437468	235.0
NBIDPBBI_03176	MER0033259	96.3
NBIDPBBI_03196	MER0017069	114.0
NBIDPBBI_03229	MER0195774	68.9
NBIDPBBI_03258	MER0069741	63.5
NBIDPBBI_03263	MER0001313	48.1
NBIDPBBI_03281	MER1143079	98.2
NBIDPBBI_03325	MER0000485	211.0
NBIDPBBI_03343	MER0026496	107.0
NBIDPBBI_03361	MER0015621	284.0
NBIDPBBI_03380	MER0034539	123.0
NBIDPBBI_03446	MER0001290	52.8
NBIDPBBI_03455	MER0056525	245.0
NBIDPBBI_03464	MER0000410	390.0
NBIDPBBI_03501	MER0026545	51.2
NBIDPBBI_03502	MER0003802	51.6
NBIDPBBI_03538	MER0033186	196.0
NBIDPBBI_03563	MER0065554	94.0
NBIDPBBI_03595	MER0024252	67.0
NBIDPBBI_03601	MER0004146	85.5
NBIDPBBI_03645	MER1143079	113.0
NBIDPBBI_03671	MER0005767	130.0
NBIDPBBI_03679	MER0019759	48.5
NBIDPBBI_03684	MER0019096	48.9
NBIDPBBI_03685	MER0025086	121.0
NBIDPBBI_03686	MER0025086	105.0
NBIDPBBI_03706	MER0066178	51.6
NBIDPBBI_03731	MER0026262	112.0
NBIDPBBI_03742	MER0002036	77.8
NBIDPBBI_03773	MER0012158	188.0
NBIDPBBI_03789	MER0001423	426.0
NBIDPBBI_03815	MER0001244	162.0
NBIDPBBI_03817	MER0069741	104.0
NBIDPBBI_03854	MER0037181	115.0
NBIDPBBI_03855	MER0001288	39.7
NBIDPBBI_03859	MER0034961	92.8
NBIDPBBI_03872	MER0040779	51.6
NBIDPBBI_03878	MER0001920	57.0
NBIDPBBI_03940	MER0031610	139.0
NBIDPBBI_03947	MER0034615	80.5
NBIDPBBI_03967	MER0000436	63.5
NBIDPBBI_03982	MER0034582	84.3
NBIDPBBI_04005	MER0031618	89.7
NBIDPBBI_04060	MER0029719	224.0
NBIDPBBI_04076	MER0001299	276.0
NBIDPBBI_04096	MER0005694	180.0
NBIDPBBI_04111	MER0002031	77.8
NBIDPBBI_04122	MER0011700	122.0
NBIDPBBI_04137	MER0195376	57.8
NBIDPBBI_04166	MER0005196	326.0
NBIDPBBI_04172	MER0001158	725.0
NBIDPBBI_04196	MER0026262	127.0
NBIDPBBI_04273	MER0005196	63.9
NBIDPBBI_04279	MER0004953	110.0
NBIDPBBI_04289	MER0006063	75.9
NBIDPBBI_04354	MER0013450	198.0
NBIDPBBI_04397	MER0017637	63.9
NBIDPBBI_04439	MER0035041	60.1
NBIDPBBI_04445	MER0492485	103.0
NBIDPBBI_04447	MER0000315	87.4
NBIDPBBI_04476	MER0004954	97.1
