Query	Hit	Score
PKMIFNBE_00043	MER0045886	204.0
PKMIFNBE_00062	MER0000310	83.6
PKMIFNBE_00106	MER0028025	163.0
PKMIFNBE_00110	MER0060647	267.0
PKMIFNBE_00124	MER0066178	42.7
PKMIFNBE_00175	MER0069741	82.4
PKMIFNBE_00220	MER0017401	61.6
PKMIFNBE_00245	MER0036114	89.0
PKMIFNBE_00326	MER0000431	58.5
PKMIFNBE_00342	MER0026262	125.0
PKMIFNBE_00348	MER0004801	479.0
PKMIFNBE_00361	MER0003105	211.0
PKMIFNBE_00371	MER0026262	66.2
PKMIFNBE_00400	MER0004146	64.7
PKMIFNBE_00404	MER0011785	66.6
PKMIFNBE_00435	MER0004775	524.0
PKMIFNBE_00495	MER0019881	75.5
PKMIFNBE_00503	MER0001284	71.2
PKMIFNBE_00532	MER0011900	54.7
PKMIFNBE_00572	MER0002746	99.0
PKMIFNBE_00591	MER0003537	72.8
PKMIFNBE_00614	MER0034615	75.1
PKMIFNBE_00656	MER0437468	232.0
PKMIFNBE_00662	MER0034558	150.0
PKMIFNBE_00663	MER0014135	244.0
PKMIFNBE_00673	MER0019759	62.4
PKMIFNBE_00713	MER0003537	84.0
PKMIFNBE_00722	MER1143079	176.0
PKMIFNBE_00729	MER0043008	65.1
PKMIFNBE_00739	MER0017142	63.9
PKMIFNBE_00746	MER0030934	136.0
PKMIFNBE_00803	MER0034539	240.0
PKMIFNBE_00808	MER0492485	47.4
PKMIFNBE_00816	MER0047723	404.0
PKMIFNBE_00822	MER0237414	61.2
PKMIFNBE_00823	MER0195774	138.0
PKMIFNBE_00831	MER0033237	63.2
PKMIFNBE_00835	MER0045479	66.6
PKMIFNBE_00894	MER0039993	452.0
PKMIFNBE_00897	MER0195774	78.2
PKMIFNBE_01036	MER0034615	296.0
PKMIFNBE_01041	MER0073084	109.0
PKMIFNBE_01058	MER0095620	275.0
PKMIFNBE_01088	MER0026262	107.0
PKMIFNBE_01101	MER0031431	59.3
PKMIFNBE_01102	MER1143079	112.0
PKMIFNBE_01216	MER0015691	78.2
PKMIFNBE_01220	MER0013541	51.6
PKMIFNBE_01269	MER0001303	80.9
PKMIFNBE_01360	MER0005244	117.0
PKMIFNBE_01361	MER0005244	116.0
PKMIFNBE_01362	MER0005244	94.7
PKMIFNBE_01415	MER0001243	186.0
PKMIFNBE_01422	MER0004925	316.0
PKMIFNBE_01456	MER0005139	72.0
PKMIFNBE_01478	MER0140154	102.0
PKMIFNBE_01523	MER0031619	45.8
PKMIFNBE_01591	MER0002443	107.0
PKMIFNBE_01606	MER0065588	166.0
PKMIFNBE_01628	MER0001289	90.5
PKMIFNBE_01630	MER0001289	85.9
PKMIFNBE_01633	MER0026339	357.0
PKMIFNBE_01648	MER0013425	79.0
PKMIFNBE_01667	MER0011806	162.0
PKMIFNBE_01747	MER0001244	159.0
PKMIFNBE_01794	MER1143079	139.0
PKMIFNBE_01801	MER0034548	102.0
PKMIFNBE_01827	MER0031611	44.3
PKMIFNBE_01872	MER0002884	72.8
PKMIFNBE_01905	MER0004775	501.0
PKMIFNBE_01906	MER0004775	489.0
PKMIFNBE_01916	MER0033259	63.2
PKMIFNBE_02012	MER0016191	110.0
PKMIFNBE_02038	MER0001295	165.0
PKMIFNBE_02109	MER0005767	131.0
PKMIFNBE_02116	MER0019759	54.7
PKMIFNBE_02120	MER0000310	156.0
PKMIFNBE_02126	MER0019096	48.9
PKMIFNBE_02128	MER0025086	118.0
PKMIFNBE_02129	MER0025086	108.0
PKMIFNBE_02174	MER0000320	68.2
PKMIFNBE_02176	MER0026262	111.0
PKMIFNBE_02224	MER0065588	125.0
PKMIFNBE_02244	MER0001297	47.0
PKMIFNBE_02327	MER1143079	47.8
PKMIFNBE_02332	MER0002251	184.0
PKMIFNBE_02334	MER0000472	121.0
PKMIFNBE_02336	MER0073084	107.0
PKMIFNBE_02337	MER0168983	69.7
PKMIFNBE_02391	MER0003338	79.3
PKMIFNBE_02396	MER0005768	131.0
PKMIFNBE_02404	MER0001236	218.0
PKMIFNBE_02405	MER0066178	46.2
PKMIFNBE_02452	MER0050859	229.0
PKMIFNBE_02460	MER0026494	259.0
PKMIFNBE_02475	MER0012073	54.7
PKMIFNBE_02490	MER0015475	56.2
PKMIFNBE_02509	MER0014366	438.0
PKMIFNBE_02517	MER0000495	47.8
PKMIFNBE_02540	MER0044996	98.6
PKMIFNBE_02541	MER0000265	75.9
PKMIFNBE_02563	MER0001421	396.0
PKMIFNBE_02594	MER0014664	100.0
PKMIFNBE_02619	MER0035036	54.3
PKMIFNBE_02640	MER0037236	73.9
PKMIFNBE_02669	MER0031562	82.0
PKMIFNBE_02690	MER0031610	138.0
PKMIFNBE_02759	MER0001920	255.0
PKMIFNBE_02821	MER0223899	42.0
PKMIFNBE_02843	MER0001289	72.0
PKMIFNBE_02861	MER0036027	60.5
PKMIFNBE_02862	MER1143079	168.0
PKMIFNBE_02932	MER0011666	57.8
PKMIFNBE_02976	MER0056047	60.5
PKMIFNBE_03004	MER0001400	176.0
PKMIFNBE_03006	MER0011509	69.3
PKMIFNBE_03028	MER0003336	275.0
PKMIFNBE_03037	MER0000471	132.0
PKMIFNBE_03038	MER0001009	92.4
PKMIFNBE_03046	MER0026262	74.7
PKMIFNBE_03155	MER0045094	148.0
PKMIFNBE_03197	MER0002355	47.4
PKMIFNBE_03225	MER0492485	53.1
PKMIFNBE_03230	MER1143079	116.0
PKMIFNBE_03248	MER0000474	216.0
PKMIFNBE_03252	MER0001290	52.8
PKMIFNBE_03258	MER0056525	248.0
PKMIFNBE_03268	MER0000410	381.0
PKMIFNBE_03321	MER0000315	94.0
PKMIFNBE_03323	MER0492485	101.0
PKMIFNBE_03324	MER0005196	327.0
PKMIFNBE_03335	MER0001158	731.0
PKMIFNBE_03361	MER0026262	127.0
PKMIFNBE_03362	MER0011907	90.5
PKMIFNBE_03378	MER0066182	59.3
PKMIFNBE_03381	MER0019096	58.5
PKMIFNBE_03386	MER0002443	108.0
PKMIFNBE_03450	MER0036053	61.6
PKMIFNBE_03457	MER0029657	61.2
PKMIFNBE_03496	MER0012158	195.0
PKMIFNBE_03516	MER0013450	202.0
PKMIFNBE_03518	MER0001269	166.0
PKMIFNBE_03535	MER0014137	45.1
PKMIFNBE_03552	MER0002959	87.4
PKMIFNBE_03556	MER0897124	93.2
PKMIFNBE_03567	MER0001978	473.0
PKMIFNBE_03603	MER0015462	57.0
PKMIFNBE_03629	MER0492485	43.1
PKMIFNBE_03633	MER0192051	50.8
PKMIFNBE_03655	MER0031431	85.5
PKMIFNBE_03676	MER0033259	73.2
PKMIFNBE_03685	MER0213595	50.4
PKMIFNBE_03716	MER0059675	75.9
PKMIFNBE_03732	MER0003380	65.9
PKMIFNBE_03749	MER0004154	107.0
PKMIFNBE_03758	MER0004199	49.7
PKMIFNBE_03790	MER0018254	110.0
PKMIFNBE_03792	MER0023251	48.5
PKMIFNBE_03807	MER0034615	50.4
PKMIFNBE_03843	MER0026339	338.0
PKMIFNBE_03852	MER0031619	54.7
PKMIFNBE_03853	MER0026262	86.3
PKMIFNBE_03928	MER0002489	97.4
PKMIFNBE_03998	MER0002031	82.4
PKMIFNBE_04001	MER0005694	171.0
PKMIFNBE_04035	MER0004954	97.8
PKMIFNBE_04040	MER0004090	53.5
PKMIFNBE_04049	MER0281397	82.8
PKMIFNBE_04087	MER0026262	148.0
PKMIFNBE_04097	MER0001161	482.0
PKMIFNBE_04109	MER0002565	116.0
PKMIFNBE_04111	MER0000589	58.9
PKMIFNBE_04121	MER0036114	96.3
PKMIFNBE_04145	MER0034582	76.6
PKMIFNBE_04162	MER0001423	431.0
PKMIFNBE_04224	MER0195774	71.6
PKMIFNBE_04255	MER0069741	64.3
PKMIFNBE_04261	MER0001313	45.1
PKMIFNBE_04284	MER1143079	104.0
PKMIFNBE_04322	MER0034539	87.4
PKMIFNBE_04332	MER0000485	215.0
PKMIFNBE_04349	MER0026496	108.0
PKMIFNBE_04355	MER0001400	172.0
PKMIFNBE_04356	MER0001400	167.0
PKMIFNBE_04365	MER0000392	282.0
PKMIFNBE_04529	MER0033259	95.5
PKMIFNBE_04581	MER0029719	232.0
PKMIFNBE_04588	MER0001593	121.0
PKMIFNBE_04601	MER0001299	273.0
PKMIFNBE_04645	MER0031611	60.5
PKMIFNBE_04656	MER1143079	110.0
PKMIFNBE_04674	MER0014333	187.0
PKMIFNBE_04712	MER0004857	65.1
PKMIFNBE_04736	MER0003376	48.5
PKMIFNBE_04783	MER0006063	72.4
PKMIFNBE_04866	MER1143079	168.0
PKMIFNBE_04911	MER0037236	60.5
PKMIFNBE_04951	MER0069741	106.0
PKMIFNBE_05028	MER0033186	191.0
PKMIFNBE_05084	MER0014188	65.5
PKMIFNBE_05089	MER0002746	106.0
PKMIFNBE_05096	MER0004146	82.4
PKMIFNBE_05148	MER1143079	96.7
PKMIFNBE_05153	MER0016067	64.7
PKMIFNBE_05168	MER0005169	177.0
PKMIFNBE_05223	MER0078759	43.1
PKMIFNBE_05272	MER0011369	135.0
PKMIFNBE_05289	MER0195376	67.0
PKMIFNBE_05304	MER0033259	81.6
PKMIFNBE_05321	MER0016185	99.0
PKMIFNBE_05373	MER0069741	94.7
PKMIFNBE_05387	MER0003850	175.0
PKMIFNBE_05388	MER0003242	63.2
PKMIFNBE_05487	MER0033237	58.9
PKMIFNBE_05493	MER0002639	152.0
PKMIFNBE_05512	MER0044357	62.8
