Query	Hit	Score
GPHHOPEC_00001	MER0015424	158.0
GPHHOPEC_00023	MER0028047	215.0
GPHHOPEC_00030	MER0015630	45.4
GPHHOPEC_00031	MER0015473	67.0
GPHHOPEC_00074	MER0000589	63.9
GPHHOPEC_00089	MER0000485	239.0
GPHHOPEC_00092	MER0026545	129.0
GPHHOPEC_00093	MER0031558	45.4
GPHHOPEC_00097	MER0056525	254.0
GPHHOPEC_00132	MER0033259	72.4
GPHHOPEC_00220	MER0039993	490.0
GPHHOPEC_00227	MER0001299	282.0
GPHHOPEC_00245	MER0000474	233.0
GPHHOPEC_00251	MER0031610	154.0
GPHHOPEC_00316	MER0034541	241.0
GPHHOPEC_00325	MER0001233	57.4
GPHHOPEC_00326	MER0195774	127.0
GPHHOPEC_00391	MER0001243	185.0
GPHHOPEC_00403	MER0492485	92.8
GPHHOPEC_00421	MER0001423	333.0
GPHHOPEC_00428	MER0004035	96.3
GPHHOPEC_00432	MER0001295	167.0
GPHHOPEC_00440	MER0026494	234.0
GPHHOPEC_00477	MER0044357	72.8
GPHHOPEC_00492	MER0000392	296.0
GPHHOPEC_00585	MER0014135	239.0
GPHHOPEC_00595	MER0003327	198.0
GPHHOPEC_00606	MER0195774	70.1
GPHHOPEC_00673	MER0492485	87.0
GPHHOPEC_00688	MER0004801	476.0
GPHHOPEC_00746	MER0005169	179.0
GPHHOPEC_00771	MER0004775	523.0
GPHHOPEC_00772	MER0001297	131.0
GPHHOPEC_00793	MER0003380	138.0
GPHHOPEC_00806	MER0001313	49.3
GPHHOPEC_00851	MER0003242	317.0
GPHHOPEC_00852	MER0003242	51.2
GPHHOPEC_00904	MER0017069	123.0
GPHHOPEC_00945	MER0016185	108.0
GPHHOPEC_01019	MER0491616	100.0
GPHHOPEC_01031	MER0039456	196.0
GPHHOPEC_01040	MER0095620	286.0
GPHHOPEC_01041	MER0034615	304.0
GPHHOPEC_01079	MER0015473	57.8
GPHHOPEC_01081	MER0004321	197.0
GPHHOPEC_01093	MER0004925	323.0
GPHHOPEC_01129	MER0020029	73.2
GPHHOPEC_01220	MER0069741	63.2
GPHHOPEC_01266	MER0014188	69.7
GPHHOPEC_01283	MER0028934	52.8
GPHHOPEC_01287	MER0033259	58.2
GPHHOPEC_01342	MER0034582	106.0
GPHHOPEC_01370	MER0000410	372.0
GPHHOPEC_01374	MER0002968	48.5
GPHHOPEC_01430	MER0014721	170.0
GPHHOPEC_01485	MER0015424	168.0
GPHHOPEC_01487	MER0015424	126.0
GPHHOPEC_01488	MER0001158	629.0
GPHHOPEC_01508	MER0036115	46.6
GPHHOPEC_01564	MER0026262	118.0
GPHHOPEC_01589	MER0036036	81.3
GPHHOPEC_01635	MER0014065	77.8
GPHHOPEC_01690	MER0002489	137.0
GPHHOPEC_01765	MER1143079	101.0
GPHHOPEC_01774	MER0004090	127.0
GPHHOPEC_01803	MER0001026	129.0
GPHHOPEC_01823	MER0000495	44.7
GPHHOPEC_01848	MER0019759	55.5
GPHHOPEC_01849	MER0000332	115.0
GPHHOPEC_01883	MER0002639	140.0
GPHHOPEC_01935	MER0047723	436.0
GPHHOPEC_01949	MER0000268	176.0
GPHHOPEC_02042	MER0002959	95.1
GPHHOPEC_02130	MER0005768	119.0
GPHHOPEC_02131	MER0003338	68.2
GPHHOPEC_02146	MER0002489	107.0
GPHHOPEC_02178	MER0001335	51.6
GPHHOPEC_02203	MER0034615	52.4
GPHHOPEC_02221	MER0017239	55.8
GPHHOPEC_02222	MER0001421	421.0
GPHHOPEC_02247	MER0034615	71.2
GPHHOPEC_02329	MER0042827	106.0
GPHHOPEC_02336	MER0005900	184.0
GPHHOPEC_02338	MER0001244	149.0
GPHHOPEC_02352	MER0004801	429.0
GPHHOPEC_02378	MER0013471	58.2
GPHHOPEC_02423	MER0018254	109.0
GPHHOPEC_02455	MER0000436	47.4
GPHHOPEC_02531	MER0019881	101.0
GPHHOPEC_02572	MER0034615	63.5
GPHHOPEC_02631	MER0005196	339.0
GPHHOPEC_02637	MER0209507	52.4
