Query	Hit	Score
PKAKIBHP_00017	MER0002251	197.0
PKAKIBHP_00020	MER0011175	47.0
PKAKIBHP_00021	MER0011175	55.1
PKAKIBHP_00044	MER0042827	112.0
PKAKIBHP_00064	MER0017378	43.9
PKAKIBHP_00104	MER0003380	139.0
PKAKIBHP_00170	MER0014188	57.4
PKAKIBHP_00186	MER0001978	474.0
PKAKIBHP_00219	MER0005169	174.0
PKAKIBHP_00221	MER0002422	50.4
PKAKIBHP_00236	MER0065554	253.0
PKAKIBHP_00275	MER0005767	78.6
PKAKIBHP_00277	MER0005778	56.6
PKAKIBHP_00293	MER0031562	87.8
PKAKIBHP_00305	MER0044357	85.9
PKAKIBHP_00413	MER0069741	77.0
PKAKIBHP_00447	MER0026262	133.0
PKAKIBHP_00544	MER0000485	219.0
PKAKIBHP_00582	MER0001602	135.0
PKAKIBHP_00590	MER0057728	112.0
PKAKIBHP_00604	MER0005900	157.0
PKAKIBHP_00615	MER0001322	70.9
PKAKIBHP_00649	MER0031618	85.5
PKAKIBHP_00669	MER0078640	226.0
PKAKIBHP_00708	MER0015475	60.1
PKAKIBHP_00739	MER0031610	152.0
PKAKIBHP_00828	MER0002036	59.3
PKAKIBHP_00875	MER0017123	95.9
PKAKIBHP_00876	MER0017123	95.9
PKAKIBHP_00896	MER0059846	153.0
PKAKIBHP_00907	MER0069741	56.6
PKAKIBHP_00940	MER0035017	97.8
PKAKIBHP_00951	MER0056022	44.3
PKAKIBHP_00973	MER0001290	72.4
PKAKIBHP_01014	MER0492485	53.9
PKAKIBHP_01096	MER0198917	324.0
PKAKIBHP_01119	MER0036036	76.6
PKAKIBHP_01170	MER0003376	61.6
PKAKIBHP_01187	MER0045094	147.0
PKAKIBHP_01196	MER0005244	121.0
PKAKIBHP_01209	MER0005139	57.8
PKAKIBHP_01265	MER0001295	168.0
PKAKIBHP_01269	MER0004035	85.5
PKAKIBHP_01274	MER0001423	318.0
PKAKIBHP_01323	MER0045479	80.1
PKAKIBHP_01352	MER0000392	315.0
PKAKIBHP_01377	MER0003338	145.0
PKAKIBHP_01385	MER0005767	120.0
PKAKIBHP_01391	MER0014135	241.0
PKAKIBHP_01397	MER0012158	194.0
PKAKIBHP_01432	MER0036053	85.5
PKAKIBHP_01439	MER0017033	58.9
PKAKIBHP_01440	MER0001244	182.0
PKAKIBHP_01488	MER0002635	181.0
PKAKIBHP_01522	MER0000410	374.0
PKAKIBHP_01545	MER0023167	83.6
PKAKIBHP_01571	MER0001244	198.0
PKAKIBHP_01587	MER0002161	72.8
PKAKIBHP_01619	MER0056022	43.9
PKAKIBHP_01639	MER0001313	42.4
PKAKIBHP_01653	MER0001243	198.0
PKAKIBHP_01671	MER0069741	116.0
PKAKIBHP_01731	MER0013484	118.0
PKAKIBHP_01732	MER0000576	89.7
PKAKIBHP_01736	MER0004468	85.5
PKAKIBHP_01741	MER0017123	85.9
PKAKIBHP_01743	MER0015142	234.0
PKAKIBHP_01766	MER0037236	92.0
PKAKIBHP_01825	MER0000443	224.0
PKAKIBHP_01871	MER0002959	72.4
PKAKIBHP_01938	MER0001421	422.0
PKAKIBHP_01941	MER0195376	94.7
PKAKIBHP_01951	MER0065588	169.0
PKAKIBHP_01962	MER0015121	60.5
PKAKIBHP_01973	MER0100667	68.6
PKAKIBHP_02037	MER0003514	135.0
PKAKIBHP_02102	MER0002036	85.5
PKAKIBHP_02116	MER0030935	58.9
PKAKIBHP_02153	MER0003339	126.0
PKAKIBHP_02184	MER0000474	221.0
PKAKIBHP_02243	MER0045479	52.0
PKAKIBHP_02265	MER0237414	68.6
PKAKIBHP_02266	MER0195774	135.0
PKAKIBHP_02288	MER0001009	93.2
PKAKIBHP_02297	MER0281397	52.0
PKAKIBHP_02332	MER0192051	53.5
PKAKIBHP_02351	MER0066178	57.0
PKAKIBHP_02386	MER0031562	88.6
PKAKIBHP_02391	MER0011345	62.4
PKAKIBHP_02392	MER0002565	137.0
PKAKIBHP_02395	MER0034541	268.0
PKAKIBHP_02433	MER0001161	499.0
PKAKIBHP_02439	MER0036114	139.0
PKAKIBHP_02447	MER0002036	90.5
PKAKIBHP_02449	MER0005837	43.9
PKAKIBHP_02462	MER0000576	61.2
PKAKIBHP_02486	MER0034582	117.0
PKAKIBHP_02491	MER0045886	166.0
PKAKIBHP_02521	MER0011748	247.0
PKAKIBHP_02532	MER0001284	60.5
PKAKIBHP_02580	MER0011464	104.0
PKAKIBHP_02603	MER0016191	131.0
PKAKIBHP_02625	MER0001425	116.0
PKAKIBHP_02634	MER0011781	57.0
PKAKIBHP_02700	MER0026545	122.0
PKAKIBHP_02708	MER0019280	97.8
PKAKIBHP_02717	MER0015473	55.8
PKAKIBHP_02718	MER0015459	52.4
PKAKIBHP_02748	MER0028025	152.0
PKAKIBHP_02766	MER0002746	106.0
PKAKIBHP_02783	MER0013623	177.0
PKAKIBHP_02799	MER0015472	84.3
PKAKIBHP_02839	MER0047723	435.0
PKAKIBHP_02844	MER0000589	53.5
