Query	Hit	Score
CNNKACMO_00024	MER0003242	63.2
CNNKACMO_00025	MER0003850	175.0
CNNKACMO_00081	MER0034539	117.0
CNNKACMO_00199	MER0026262	124.0
CNNKACMO_00224	MER0001158	719.0
CNNKACMO_00232	MER0005196	319.0
CNNKACMO_00313	MER0033186	196.0
CNNKACMO_00319	MER0025086	79.7
CNNKACMO_00366	MER0014188	67.8
CNNKACMO_00373	MER0004146	77.0
CNNKACMO_00436	MER1143079	105.0
CNNKACMO_00494	MER0031563	73.6
CNNKACMO_00498	MER0031562	66.2
CNNKACMO_00499	MER0031562	73.2
CNNKACMO_00570	MER0056525	250.0
CNNKACMO_00579	MER0000410	376.0
CNNKACMO_00622	MER1143079	93.6
CNNKACMO_00642	MER0001313	53.9
CNNKACMO_00677	MER0195774	69.7
CNNKACMO_00691	MER0003558	65.1
CNNKACMO_00760	MER0031570	59.7
CNNKACMO_00767	MER0002639	145.0
CNNKACMO_00788	MER0044357	60.5
CNNKACMO_00811	MER0019759	53.1
CNNKACMO_00821	MER0003536	147.0
CNNKACMO_00841	MER0005300	48.5
CNNKACMO_00845	MER0005767	126.0
CNNKACMO_00868	MER0066178	48.1
CNNKACMO_00869	MER0031563	72.8
CNNKACMO_00965	MER0192051	43.9
CNNKACMO_00968	MER0033259	94.7
CNNKACMO_00985	MER0026262	85.1
CNNKACMO_00988	MER0069741	103.0
CNNKACMO_01009	MER0001423	427.0
CNNKACMO_01028	MER0012158	188.0
CNNKACMO_01105	MER0195774	73.2
CNNKACMO_01109	MER0039993	458.0
CNNKACMO_01142	MER0031562	88.2
CNNKACMO_01144	MER0002489	85.9
CNNKACMO_01146	MER0000474	213.0
CNNKACMO_01188	MER0001161	480.0
CNNKACMO_01240	MER0031570	65.1
CNNKACMO_01278	MER0056022	58.9
CNNKACMO_01298	MER0001400	153.0
CNNKACMO_01300	MER0011509	67.4
CNNKACMO_01310	MER0003336	276.0
CNNKACMO_01314	MER0000471	137.0
CNNKACMO_01315	MER0001009	88.6
CNNKACMO_01321	MER0000589	57.0
CNNKACMO_01323	MER0000310	106.0
CNNKACMO_01403	MER0000576	64.7
CNNKACMO_01406	MER0026262	97.8
CNNKACMO_01451	MER0014065	91.7
CNNKACMO_01465	MER0003065	45.1
CNNKACMO_01496	MER0034615	64.7
CNNKACMO_01630	MER0002489	91.7
CNNKACMO_01631	MER0017401	56.2
CNNKACMO_01651	MER0011900	70.5
CNNKACMO_01679	MER0036084	203.0
CNNKACMO_01718	MER0018473	89.7
CNNKACMO_01748	MER0034615	294.0
CNNKACMO_01794	MER0011343	81.3
CNNKACMO_01805	MER0004775	493.0
CNNKACMO_01827	MER0004775	480.0
CNNKACMO_01853	MER0011863	49.7
CNNKACMO_01868	MER0034665	108.0
CNNKACMO_01875	MER0004160	44.3
CNNKACMO_01905	MER0018486	49.3
CNNKACMO_01942	MER0045094	161.0
CNNKACMO_01960	MER0001978	478.0
CNNKACMO_02015	MER0045886	199.0
CNNKACMO_02061	MER0492485	41.6
CNNKACMO_02130	MER0004925	313.0
CNNKACMO_02162	MER0001243	181.0
CNNKACMO_02169	MER0002251	181.0
CNNKACMO_02170	MER0000471	119.0
CNNKACMO_02198	MER0011806	163.0
CNNKACMO_02231	MER0281397	70.5
CNNKACMO_02267	MER0005244	92.0
CNNKACMO_02282	MER0005139	75.1
CNNKACMO_02297	MER0004086	44.7
CNNKACMO_02322	MER0034659	59.7
CNNKACMO_02348	MER0001289	92.8
CNNKACMO_02349	MER0001289	90.1
CNNKACMO_02353	MER0065588	164.0
CNNKACMO_02361	MER0004035	99.0
CNNKACMO_02392	MER0060647	266.0
CNNKACMO_02396	MER0028025	155.0
CNNKACMO_02443	MER0175622	84.7
CNNKACMO_02483	MER0005169	178.0
