Query	Hit	Score
HFILDFBN_00025	MER0017405	44.3
HFILDFBN_00026	MER0015458	58.9
HFILDFBN_00045	MER0000474	233.0
HFILDFBN_00061	MER0013499	117.0
HFILDFBN_00076	MER0001161	495.0
HFILDFBN_00091	MER0028025	155.0
HFILDFBN_00099	MER0031618	114.0
HFILDFBN_00125	MER0018476	49.7
HFILDFBN_00229	MER0001945	93.2
HFILDFBN_00256	MER0001244	185.0
HFILDFBN_00259	MER0192051	67.8
HFILDFBN_00262	MER0036115	66.2
HFILDFBN_00277	MER0004090	116.0
HFILDFBN_00311	MER0003376	80.1
HFILDFBN_00318	MER0472834	70.9
HFILDFBN_00397	MER0019759	95.9
HFILDFBN_00398	MER0001425	47.8
HFILDFBN_00410	MER0001920	263.0
HFILDFBN_00421	MER0044622	150.0
HFILDFBN_00452	MER0029616	63.2
HFILDFBN_00457	MER0004035	124.0
HFILDFBN_00458	MER0002635	186.0
HFILDFBN_00473	MER0031563	53.1
HFILDFBN_00514	MER0006319	192.0
HFILDFBN_00534	MER0003514	130.0
HFILDFBN_00566	MER0011464	118.0
HFILDFBN_00636	MER0014135	247.0
HFILDFBN_00649	MER0492485	89.0
HFILDFBN_00662	MER0005300	42.7
HFILDFBN_00674	MER0065554	262.0
HFILDFBN_00719	MER0000277	115.0
HFILDFBN_00738	MER0001295	181.0
HFILDFBN_00743	MER0003380	145.0
HFILDFBN_00805	MER0003280	68.6
HFILDFBN_00824	MER0026494	241.0
HFILDFBN_00854	MER0044357	80.9
HFILDFBN_00869	MER0001289	68.2
HFILDFBN_00901	MER0039993	504.0
HFILDFBN_00910	MER0005169	175.0
HFILDFBN_00928	MER0045886	181.0
HFILDFBN_01010	MER0003339	147.0
HFILDFBN_01058	MER0281397	54.3
HFILDFBN_01065	MER0015415	53.9
HFILDFBN_01069	MER0026262	105.0
HFILDFBN_01070	MER0281397	105.0
HFILDFBN_01110	MER0001284	67.0
HFILDFBN_01129	MER0014664	81.3
HFILDFBN_01141	MER0037236	82.0
HFILDFBN_01188	MER0001297	47.4
HFILDFBN_01198	MER0003242	322.0
HFILDFBN_01223	MER0038688	62.0
HFILDFBN_01227	MER0012158	197.0
HFILDFBN_01275	MER0045479	67.0
HFILDFBN_01305	MER0003817	48.9
HFILDFBN_01309	MER0001423	163.0
HFILDFBN_01343	MER0011748	253.0
HFILDFBN_01363	MER0034548	77.8
HFILDFBN_01368	MER0066174	79.3
HFILDFBN_01372	MER0031562	91.7
HFILDFBN_01385	MER0061102	69.7
HFILDFBN_01409	MER0000410	350.0
HFILDFBN_01414	MER0000495	45.1
HFILDFBN_01420	MER0005767	75.1
HFILDFBN_01427	MER0000485	224.0
HFILDFBN_01439	MER0001322	69.3
HFILDFBN_01463	MER0016191	120.0
HFILDFBN_01493	MER0005244	126.0
HFILDFBN_01524	MER0031610	146.0
HFILDFBN_01603	MER0002489	101.0
HFILDFBN_01616	MER0003338	149.0
HFILDFBN_01657	MER0001313	59.3
HFILDFBN_01693	MER0002565	132.0
HFILDFBN_01694	MER0002746	57.0
HFILDFBN_01760	MER0004925	320.0
HFILDFBN_01762	MER0078640	219.0
HFILDFBN_01785	MER0034582	153.0
HFILDFBN_01788	MER0028934	51.2
HFILDFBN_01881	MER0019280	88.6
HFILDFBN_01945	MER0001295	45.1
HFILDFBN_01950	MER0192051	48.9
HFILDFBN_01963	MER0005767	124.0
HFILDFBN_01975	MER0001588	49.3
HFILDFBN_01976	MER0284643	196.0
HFILDFBN_01986	MER0011781	60.5
HFILDFBN_01999	MER0000392	315.0
HFILDFBN_02011	MER0492485	54.7
HFILDFBN_02023	MER0004468	94.4
HFILDFBN_02024	MER0002639	131.0
HFILDFBN_02047	MER0001266	99.8
HFILDFBN_02091	MER0001243	194.0
HFILDFBN_02102	MER0034539	84.7
HFILDFBN_02108	MER0015475	63.5
HFILDFBN_02159	MER0001158	489.0
HFILDFBN_02164	MER0033186	204.0
HFILDFBN_02214	MER0029657	80.5
HFILDFBN_02237	MER0006198	336.0
HFILDFBN_02248	MER0001602	127.0
HFILDFBN_02291	MER0001244	207.0
HFILDFBN_02295	MER0001421	449.0
HFILDFBN_02304	MER0065588	167.0
HFILDFBN_02314	MER0014744	64.3
HFILDFBN_02327	MER0001243	53.9
HFILDFBN_02378	MER0002251	196.0
HFILDFBN_02382	MER0001009	50.4
HFILDFBN_02401	MER0001978	469.0
HFILDFBN_02444	MER0002455	43.5
HFILDFBN_02446	MER0036115	61.2
HFILDFBN_02464	MER0042387	108.0
HFILDFBN_02479	MER0031565	79.0
HFILDFBN_02486	MER0011785	52.0
HFILDFBN_02496	MER0000589	52.8
HFILDFBN_02519	MER0002089	76.3
HFILDFBN_02527	MER0054444	89.0
HFILDFBN_02597	MER0017256	85.9
HFILDFBN_02612	MER0001299	274.0
HFILDFBN_02662	MER0036069	50.4
HFILDFBN_02674	MER0000569	74.7
HFILDFBN_02686	MER0015121	52.4
HFILDFBN_02688	MER0002746	105.0
HFILDFBN_02693	MER0195376	100.0
HFILDFBN_02740	MER0003336	181.0
HFILDFBN_02767	MER0001283	401.0
HFILDFBN_02787	MER0026262	111.0
HFILDFBN_02797	MER0069741	117.0
HFILDFBN_02801	MER0002007	271.0
HFILDFBN_02807	MER0014140	44.3
HFILDFBN_02823	MER0001266	132.0
HFILDFBN_02843	MER0003800	178.0
HFILDFBN_02846	MER0015682	72.8
HFILDFBN_02883	MER0001284	56.2
HFILDFBN_02884	MER0031570	46.6
HFILDFBN_02892	MER0011583	149.0
HFILDFBN_02932	MER0004035	92.8
HFILDFBN_02943	MER0002036	92.0
HFILDFBN_02959	MER0034541	268.0
HFILDFBN_02984	MER0043537	70.1
HFILDFBN_02989	MER0035973	60.5
HFILDFBN_03023	MER0002959	150.0
HFILDFBN_03172	MER0000472	60.5
HFILDFBN_03192	MER0095620	253.0
HFILDFBN_03204	MER0014188	64.3
HFILDFBN_03267	MER0059846	189.0
HFILDFBN_03272	MER0004090	130.0
HFILDFBN_03284	MER0002565	139.0
HFILDFBN_03312	MER0005900	150.0
HFILDFBN_03318	MER0198917	315.0
HFILDFBN_03393	MER0005139	73.2
HFILDFBN_03402	MER0042827	109.0
HFILDFBN_03403	MER0031431	56.6
HFILDFBN_03410	MER0015472	59.3
HFILDFBN_03416	MER0036114	47.4
HFILDFBN_03417	MER0026545	117.0
HFILDFBN_03480	MER0003850	171.0
HFILDFBN_03498	MER0023251	98.2
HFILDFBN_03516	MER0014664	88.6
HFILDFBN_03536	MER0004914	152.0
HFILDFBN_03556	MER0014065	71.2
HFILDFBN_03589	MER0026262	110.0
