Query	Hit	Score
HMFOAFIO_00028	MER0005767	67.4
HMFOAFIO_00030	MER0209507	41.6
HMFOAFIO_00053	MER0000410	357.0
HMFOAFIO_00070	MER0195774	100.0
HMFOAFIO_00071	MER0003448	87.4
HMFOAFIO_00136	MER0004090	142.0
HMFOAFIO_00177	MER0000589	60.1
HMFOAFIO_00182	MER0015458	59.7
HMFOAFIO_00194	MER0001283	416.0
HMFOAFIO_00198	MER0003339	165.0
HMFOAFIO_00209	MER0173063	173.0
HMFOAFIO_00229	MER0069741	68.2
HMFOAFIO_00327	MER0016191	135.0
HMFOAFIO_00359	MER0069741	45.1
HMFOAFIO_00391	MER0030136	48.9
HMFOAFIO_00412	MER0015142	115.0
HMFOAFIO_00422	MER0011369	143.0
HMFOAFIO_00435	MER0001421	437.0
HMFOAFIO_00453	MER0005244	130.0
HMFOAFIO_00485	MER0031617	43.9
HMFOAFIO_00497	MER0003629	48.5
HMFOAFIO_00529	MER0492485	77.8
HMFOAFIO_00533	MER0026262	127.0
HMFOAFIO_00593	MER0034539	270.0
HMFOAFIO_00680	MER0036050	48.5
HMFOAFIO_00708	MER0078640	225.0
HMFOAFIO_00748	MER0015475	72.4
HMFOAFIO_00762	MER0472834	64.7
HMFOAFIO_00774	MER0001161	499.0
HMFOAFIO_00791	MER0031610	158.0
HMFOAFIO_00794	MER0000474	225.0
HMFOAFIO_00801	MER0001299	296.0
HMFOAFIO_00809	MER0030934	220.0
HMFOAFIO_00813	MER0061102	101.0
HMFOAFIO_00879	MER0003336	185.0
HMFOAFIO_00894	MER0073084	95.9
HMFOAFIO_00915	MER0005900	160.0
HMFOAFIO_00969	MER0061102	79.0
HMFOAFIO_00970	MER0061102	95.9
HMFOAFIO_00971	MER0061102	113.0
HMFOAFIO_00974	MER0031562	83.2
HMFOAFIO_00975	MER0061102	130.0
HMFOAFIO_01029	MER0026494	231.0
HMFOAFIO_01030	MER0061102	46.2
HMFOAFIO_01062	MER0033186	153.0
HMFOAFIO_01208	MER0026262	104.0
HMFOAFIO_01222	MER0006204	159.0
HMFOAFIO_01258	MER0005094	43.1
HMFOAFIO_01269	MER0026469	191.0
HMFOAFIO_01270	MER0015691	79.0
HMFOAFIO_01278	MER0029965	110.0
HMFOAFIO_01320	MER0029616	64.7
HMFOAFIO_01345	MER0034615	43.9
HMFOAFIO_01351	MER0030934	173.0
HMFOAFIO_01412	MER0004468	91.3
HMFOAFIO_01441	MER0001269	188.0
HMFOAFIO_01473	MER0001297	132.0
HMFOAFIO_01485	MER0061102	52.8
HMFOAFIO_01507	MER0002959	112.0
HMFOAFIO_01524	MER0026262	137.0
HMFOAFIO_01527	MER0035017	132.0
HMFOAFIO_01535	MER0015424	173.0
HMFOAFIO_01563	MER0001244	187.0
HMFOAFIO_01565	MER0001289	85.1
HMFOAFIO_01566	MER0100667	52.4
HMFOAFIO_01576	MER0002455	126.0
HMFOAFIO_01578	MER0281397	59.3
HMFOAFIO_01580	MER0004923	136.0
HMFOAFIO_01624	MER0003850	183.0
HMFOAFIO_01649	MER0065588	114.0
HMFOAFIO_01665	MER0069741	84.0
HMFOAFIO_01682	MER0192051	50.4
HMFOAFIO_01716	MER0001322	74.7
HMFOAFIO_01723	MER0015657	52.0
HMFOAFIO_01727	MER0003514	121.0
HMFOAFIO_01729	MER0001009	61.2
HMFOAFIO_01730	MER0002565	133.0
HMFOAFIO_01742	MER0001290	72.4
HMFOAFIO_01759	MER0011258	47.4
HMFOAFIO_01774	MER0036036	44.3
HMFOAFIO_01782	MER0000392	305.0
HMFOAFIO_01819	MER0011781	57.0
HMFOAFIO_01882	MER0026262	72.0
HMFOAFIO_01897	MER0059846	156.0
HMFOAFIO_01915	MER0001313	47.4
HMFOAFIO_01921	MER0003380	132.0
HMFOAFIO_01945	MER0014135	233.0
HMFOAFIO_01952	MER0012158	207.0
HMFOAFIO_01961	MER0073084	180.0
HMFOAFIO_01983	MER0237414	92.4
HMFOAFIO_01984	MER0195774	140.0
HMFOAFIO_01990	MER0028941	48.1
HMFOAFIO_02041	MER0005767	120.0
HMFOAFIO_02091	MER0006198	117.0
HMFOAFIO_02095	MER0013425	97.8
HMFOAFIO_02129	MER0019759	96.7
HMFOAFIO_02133	MER0028025	149.0
HMFOAFIO_02149	MER0030934	189.0
HMFOAFIO_02171	MER0016301	83.2
HMFOAFIO_02172	MER0028087	85.1
HMFOAFIO_02188	MER0001423	320.0
HMFOAFIO_02191	MER0002443	89.4
HMFOAFIO_02195	MER0001295	165.0
HMFOAFIO_02246	MER0061102	100.0
HMFOAFIO_02252	MER0002489	115.0
HMFOAFIO_02253	MER0187003	48.1
HMFOAFIO_02257	MER0002489	121.0
HMFOAFIO_02262	MER0066178	46.6
HMFOAFIO_02498	MER0217243	68.6
HMFOAFIO_02518	MER0069741	79.3
HMFOAFIO_02552	MER0003380	106.0
HMFOAFIO_02609	MER0198917	318.0
HMFOAFIO_02641	MER0100667	72.0
HMFOAFIO_02673	MER0044357	80.1
HMFOAFIO_02690	MER0281397	79.3
HMFOAFIO_02740	MER0037236	74.7
HMFOAFIO_02771	MER0030935	53.1
HMFOAFIO_02818	MER0001243	188.0
HMFOAFIO_02824	MER0001333	45.1
HMFOAFIO_02830	MER0011175	45.4
HMFOAFIO_02842	MER0000474	181.0
HMFOAFIO_02875	MER0056525	257.0
HMFOAFIO_02894	MER0015142	135.0
HMFOAFIO_02901	MER0043394	147.0
HMFOAFIO_02986	MER0281397	46.2
HMFOAFIO_02990	MER0011251	45.8
HMFOAFIO_02997	MER0045886	184.0
HMFOAFIO_03003	MER0065554	269.0
HMFOAFIO_03013	MER0005238	181.0
HMFOAFIO_03032	MER0014418	172.0
HMFOAFIO_03046	MER0026545	121.0
HMFOAFIO_03053	MER0000485	233.0
HMFOAFIO_03089	MER0001244	207.0
HMFOAFIO_03098	MER0014188	56.6
HMFOAFIO_03113	MER0492485	90.9
HMFOAFIO_03114	MER0492485	82.0
HMFOAFIO_03186	MER0014664	92.8
HMFOAFIO_03206	MER0002968	48.5
HMFOAFIO_03344	MER0000436	56.6
HMFOAFIO_03350	MER0030934	161.0
HMFOAFIO_03351	MER0061102	94.4
HMFOAFIO_03368	MER0027775	83.2
HMFOAFIO_03369	MER0031562	81.3
HMFOAFIO_03418	MER0492485	98.6
HMFOAFIO_03436	MER0167712	98.6
HMFOAFIO_03447	MER0000471	79.3
HMFOAFIO_03458	MER0017193	246.0
HMFOAFIO_03459	MER0003380	76.3
HMFOAFIO_03476	MER0011583	144.0
HMFOAFIO_03491	MER0001289	65.5
HMFOAFIO_03492	MER0026262	114.0
HMFOAFIO_03537	MER0001920	184.0
HMFOAFIO_03539	MER0002959	82.8
HMFOAFIO_03552	MER0005900	121.0
HMFOAFIO_03553	MER0001495	45.1
HMFOAFIO_03558	MER0168983	65.9
HMFOAFIO_03560	MER0001284	73.2
HMFOAFIO_03571	MER0042827	110.0
HMFOAFIO_03572	MER0014418	110.0
HMFOAFIO_03603	MER0195376	77.0
HMFOAFIO_03604	MER0195376	69.7
HMFOAFIO_03627	MER0017193	66.6
HMFOAFIO_03641	MER0005169	174.0
HMFOAFIO_03652	MER0013623	177.0
HMFOAFIO_03741	MER0001313	56.2
HMFOAFIO_03752	MER0001978	459.0
HMFOAFIO_03757	MER0048181	71.6
HMFOAFIO_03803	MER0024298	109.0
HMFOAFIO_03835	MER0013471	56.2
HMFOAFIO_03861	MER0065588	178.0
HMFOAFIO_03914	MER0006319	199.0
HMFOAFIO_03929	MER0002655	162.0
HMFOAFIO_03932	MER0281397	54.3
HMFOAFIO_03935	MER0015121	50.8
HMFOAFIO_03984	MER1143079	116.0
HMFOAFIO_03990	MER0000436	49.7
HMFOAFIO_03992	MER0002489	110.0
HMFOAFIO_04011	MER0024298	109.0
HMFOAFIO_04026	MER0005778	53.1
HMFOAFIO_04032	MER0015691	68.9
HMFOAFIO_04039	MER0038671	70.5
HMFOAFIO_04055	MER0014418	169.0
HMFOAFIO_04094	MER0003380	89.0
HMFOAFIO_04192	MER0002007	293.0
HMFOAFIO_04197	MER0015166	112.0
HMFOAFIO_04203	MER0026262	108.0
HMFOAFIO_04222	MER0003339	135.0
