Query	Hit	Score
MFGKBKLA_00026	MER0026213	46.2
MFGKBKLA_00030	MER0036114	138.0
MFGKBKLA_00085	MER0039993	501.0
MFGKBKLA_00164	MER0005767	124.0
MFGKBKLA_00187	MER0025086	121.0
MFGKBKLA_00194	MER0281397	60.8
MFGKBKLA_00197	MER0001009	95.9
MFGKBKLA_00198	MER0004469	73.9
MFGKBKLA_00259	MER0005694	310.0
MFGKBKLA_00260	MER0004775	500.0
MFGKBKLA_00270	MER0001026	202.0
MFGKBKLA_00308	MER0001357	55.5
MFGKBKLA_00327	MER0001303	75.5
MFGKBKLA_00360	MER0034582	142.0
MFGKBKLA_00364	MER0045886	179.0
MFGKBKLA_00373	MER0005244	115.0
MFGKBKLA_00405	MER0000313	154.0
MFGKBKLA_00436	MER0107328	107.0
MFGKBKLA_00442	MER0057728	122.0
MFGKBKLA_00450	MER0078640	234.0
MFGKBKLA_00494	MER0005300	43.5
MFGKBKLA_00506	MER0001297	121.0
MFGKBKLA_00584	MER0001161	483.0
MFGKBKLA_00651	MER0030932	94.4
MFGKBKLA_00666	MER0014188	63.2
MFGKBKLA_00678	MER0001297	43.9
MFGKBKLA_00685	MER0015472	58.5
MFGKBKLA_00686	MER0048181	53.1
MFGKBKLA_00702	MER0001158	668.0
MFGKBKLA_00775	MER0004321	209.0
MFGKBKLA_00784	MER0014664	84.0
MFGKBKLA_00827	MER0028047	203.0
MFGKBKLA_00830	MER0001299	283.0
MFGKBKLA_00849	MER0015475	58.9
MFGKBKLA_00867	MER0023251	50.4
MFGKBKLA_00870	MER0004085	84.7
MFGKBKLA_00871	MER0001284	57.8
MFGKBKLA_00935	MER0005767	71.6
MFGKBKLA_00963	MER0047723	448.0
MFGKBKLA_00965	MER0001978	507.0
MFGKBKLA_00996	MER0011175	52.4
MFGKBKLA_01029	MER0001244	196.0
MFGKBKLA_01037	MER0042827	109.0
MFGKBKLA_01054	MER0195376	92.0
MFGKBKLA_01059	MER0019759	107.0
MFGKBKLA_01104	MER0000410	359.0
MFGKBKLA_01129	MER0042581	271.0
MFGKBKLA_01178	MER0015121	56.6
MFGKBKLA_01218	MER0000485	233.0
MFGKBKLA_01230	MER0001421	426.0
MFGKBKLA_01245	MER0065588	140.0
MFGKBKLA_01250	MER0031431	70.9
MFGKBKLA_01257	MER0195774	79.7
MFGKBKLA_01275	MER0059846	154.0
MFGKBKLA_01306	MER0036038	80.9
MFGKBKLA_01321	MER0001602	122.0
MFGKBKLA_01338	MER0015472	77.8
MFGKBKLA_01342	MER0001521	107.0
MFGKBKLA_01355	MER0217243	61.2
MFGKBKLA_01373	MER0037236	73.9
MFGKBKLA_01378	MER0003339	119.0
MFGKBKLA_01460	MER0016191	119.0
MFGKBKLA_01503	MER0198917	318.0
MFGKBKLA_01506	MER0192051	46.6
MFGKBKLA_01520	MER0003242	311.0
MFGKBKLA_01559	MER0000326	164.0
MFGKBKLA_01607	MER0005139	67.0
MFGKBKLA_01608	MER0005139	74.7
MFGKBKLA_01615	MER0069741	121.0
MFGKBKLA_01642	MER0028025	154.0
MFGKBKLA_01665	MER0021822	115.0
MFGKBKLA_01666	MER0002959	106.0
MFGKBKLA_01673	MER0044622	165.0
MFGKBKLA_01675	MER0034539	265.0
MFGKBKLA_01695	MER0013541	64.7
MFGKBKLA_01748	MER0001297	123.0
MFGKBKLA_01750	MER0003380	82.8
MFGKBKLA_01755	MER0014135	235.0
MFGKBKLA_01762	MER0012158	184.0
MFGKBKLA_01777	MER0011781	61.6
MFGKBKLA_01789	MER0045479	79.7
MFGKBKLA_01833	MER0002755	62.4
MFGKBKLA_01834	MER0002565	129.0
MFGKBKLA_01841	MER0001244	184.0
MFGKBKLA_01848	MER0003380	153.0
MFGKBKLA_01861	MER0039263	117.0
MFGKBKLA_01882	MER0036053	67.4
MFGKBKLA_01891	MER0034541	263.0
MFGKBKLA_01926	MER0004931	156.0
MFGKBKLA_01927	MER0001350	191.0
MFGKBKLA_01928	MER0003423	56.6
MFGKBKLA_02087	MER0000589	53.9
MFGKBKLA_02169	MER0056525	256.0
MFGKBKLA_02182	MER0002084	281.0
MFGKBKLA_02241	MER0004090	119.0
MFGKBKLA_02372	MER0026545	133.0
MFGKBKLA_02380	MER0002635	176.0
MFGKBKLA_02395	MER0013499	118.0
MFGKBKLA_02398	MER0013829	173.0
MFGKBKLA_02400	MER0033186	199.0
MFGKBKLA_02429	MER0013623	174.0
MFGKBKLA_02447	MER0065554	244.0
MFGKBKLA_02497	MER0026494	251.0
MFGKBKLA_02514	MER0002443	94.0
MFGKBKLA_02518	MER0001295	168.0
MFGKBKLA_02526	MER0001423	317.0
MFGKBKLA_02537	MER0044357	94.7
MFGKBKLA_02569	MER0492485	43.5
MFGKBKLA_02590	MER0000474	231.0
MFGKBKLA_02598	MER0031610	147.0
MFGKBKLA_02735	MER0016185	96.3
MFGKBKLA_02738	MER0069741	69.3
MFGKBKLA_02767	MER0002251	207.0
MFGKBKLA_02905	MER0073084	113.0
MFGKBKLA_02906	MER0001313	47.0
MFGKBKLA_02995	MER0001243	198.0
MFGKBKLA_03005	MER0002455	42.0
MFGKBKLA_03006	MER0042387	105.0
