Query	Hit	Score
PGOPDCFD_00026	MER0006198	132.0
PGOPDCFD_00028	MER0035017	73.2
PGOPDCFD_00076	MER0000576	105.0
PGOPDCFD_00097	MER0001295	157.0
PGOPDCFD_00195	MER0003380	134.0
PGOPDCFD_00205	MER0014135	220.0
PGOPDCFD_00266	MER0030934	43.5
PGOPDCFD_00323	MER0005300	42.7
PGOPDCFD_00339	MER0001161	440.0
PGOPDCFD_00358	MER0037236	79.3
PGOPDCFD_00430	MER0000485	231.0
PGOPDCFD_00460	MER0001236	239.0
PGOPDCFD_00477	MER0031614	67.8
PGOPDCFD_00498	MER0045094	143.0
PGOPDCFD_00521	MER0005767	141.0
PGOPDCFD_00567	MER0026494	221.0
PGOPDCFD_00584	MER0044357	73.6
PGOPDCFD_00615	MER0066192	124.0
PGOPDCFD_00642	MER0005169	183.0
PGOPDCFD_00655	MER0003327	184.0
PGOPDCFD_00664	MER0069741	66.6
PGOPDCFD_00680	MER0006204	129.0
PGOPDCFD_00734	MER0015336	67.8
PGOPDCFD_00749	MER0198917	333.0
PGOPDCFD_00761	MER0069741	112.0
PGOPDCFD_00770	MER0011800	162.0
PGOPDCFD_00823	MER0002007	275.0
PGOPDCFD_00839	MER0036617	40.4
PGOPDCFD_00864	MER0078640	207.0
PGOPDCFD_00916	MER0000268	163.0
PGOPDCFD_00949	MER0004468	68.6
PGOPDCFD_00951	MER0001244	209.0
PGOPDCFD_00973	MER0031610	141.0
PGOPDCFD_00999	MER0195774	126.0
PGOPDCFD_01000	MER0237414	52.4
PGOPDCFD_01020	MER0001243	178.0
PGOPDCFD_01051	MER0031570	80.5
PGOPDCFD_01065	MER0015468	50.1
PGOPDCFD_01066	MER0030047	48.1
PGOPDCFD_01068	MER0006204	96.7
PGOPDCFD_01163	MER0013458	54.3
PGOPDCFD_01181	MER0034539	225.0
PGOPDCFD_01201	MER0065554	232.0
PGOPDCFD_01203	MER0045886	174.0
PGOPDCFD_01227	MER0015472	65.5
PGOPDCFD_01244	MER0065588	156.0
PGOPDCFD_01286	MER0001425	124.0
PGOPDCFD_01316	MER0005300	78.2
PGOPDCFD_01365	MER0001244	198.0
PGOPDCFD_01372	MER0000410	289.0
PGOPDCFD_01373	MER0210990	44.3
PGOPDCFD_01375	MER0003280	147.0
PGOPDCFD_01387	MER0005767	58.2
PGOPDCFD_01438	MER0001299	228.0
PGOPDCFD_01444	MER0000474	223.0
PGOPDCFD_01463	MER0005244	126.0
PGOPDCFD_01469	MER0789282	249.0
PGOPDCFD_01478	MER0281397	92.4
PGOPDCFD_01479	MER0036027	68.6
PGOPDCFD_01482	MER0042827	118.0
PGOPDCFD_01502	MER0195376	92.8
PGOPDCFD_01532	MER0013479	182.0
PGOPDCFD_01547	MER0005244	127.0
PGOPDCFD_01558	MER0000410	354.0
PGOPDCFD_01636	MER1143079	130.0
PGOPDCFD_01654	MER0004893	70.1
