Query	Hit	Score
KJPHBJOL_00001	MER0003514	132.0
KJPHBJOL_00033	MER0144929	44.3
KJPHBJOL_00059	MER0001423	326.0
KJPHBJOL_00062	MER0004035	91.7
KJPHBJOL_00067	MER0001295	162.0
KJPHBJOL_00083	MER0003802	47.0
KJPHBJOL_00109	MER0005767	120.0
KJPHBJOL_00129	MER0006198	134.0
KJPHBJOL_00163	MER0001313	47.8
KJPHBJOL_00193	MER0003850	181.0
KJPHBJOL_00217	MER1143079	104.0
KJPHBJOL_00245	MER0001421	447.0
KJPHBJOL_00252	MER0003817	48.1
KJPHBJOL_00278	MER0034539	105.0
KJPHBJOL_00342	MER0002565	136.0
KJPHBJOL_00343	MER0005328	60.5
KJPHBJOL_00363	MER0004090	140.0
KJPHBJOL_00381	MER0003448	78.6
KJPHBJOL_00382	MER0195774	103.0
KJPHBJOL_00394	MER0000410	376.0
KJPHBJOL_00417	MER0005139	77.4
KJPHBJOL_00455	MER0001243	187.0
KJPHBJOL_00459	MER0042387	99.8
KJPHBJOL_00460	MER0014983	42.7
KJPHBJOL_00470	MER0002007	305.0
KJPHBJOL_00479	MER0056525	265.0
KJPHBJOL_00500	MER0005900	158.0
KJPHBJOL_00534	MER0042827	113.0
KJPHBJOL_00593	MER0026494	245.0
KJPHBJOL_00605	MER0059846	158.0
KJPHBJOL_00638	MER0015475	71.6
KJPHBJOL_00661	MER0001161	514.0
KJPHBJOL_00698	MER0005169	177.0
KJPHBJOL_00712	MER0045886	189.0
KJPHBJOL_00717	MER0011256	55.5
KJPHBJOL_00720	MER0003423	58.9
KJPHBJOL_00756	MER0048181	63.2
KJPHBJOL_00794	MER0001266	99.0
KJPHBJOL_00846	MER0281397	55.8
KJPHBJOL_00850	MER0026545	123.0
KJPHBJOL_00874	MER0195376	89.7
KJPHBJOL_00892	MER0031610	163.0
KJPHBJOL_00896	MER0000474	218.0
KJPHBJOL_00908	MER0011700	140.0
KJPHBJOL_00957	MER0000485	227.0
KJPHBJOL_00978	MER0037236	76.3
KJPHBJOL_01008	MER0002646	188.0
KJPHBJOL_01028	MER0003242	318.0
KJPHBJOL_01049	MER0000471	69.3
KJPHBJOL_01055	MER0005466	236.0
KJPHBJOL_01068	MER0034726	51.2
KJPHBJOL_01112	MER0006319	195.0
KJPHBJOL_01308	MER0035017	132.0
KJPHBJOL_01314	MER0001244	196.0
KJPHBJOL_01322	MER0001322	59.3
KJPHBJOL_01343	MER0015424	167.0
KJPHBJOL_01356	MER0003817	47.8
KJPHBJOL_01375	MER0237414	78.6
KJPHBJOL_01400	MER0013629	82.8
KJPHBJOL_01410	MER0044357	70.9
KJPHBJOL_01461	MER0198917	321.0
KJPHBJOL_01503	MER0001297	132.0
KJPHBJOL_01627	MER0015459	56.2
KJPHBJOL_01628	MER0048181	51.2
KJPHBJOL_01632	MER0000589	63.5
KJPHBJOL_01656	MER0492485	49.3
KJPHBJOL_01658	MER0044622	147.0
KJPHBJOL_01750	MER0000392	317.0
KJPHBJOL_01765	MER0437468	258.0
