Query	Hit	Score
FOMBNGEK_00003	MER0015424	243.0
FOMBNGEK_00007	MER0237414	73.6
FOMBNGEK_00008	MER0195774	140.0
FOMBNGEK_00032	MER0001978	473.0
FOMBNGEK_00042	MER0044622	154.0
FOMBNGEK_00053	MER0011781	161.0
FOMBNGEK_00089	MER0192051	51.6
FOMBNGEK_00091	MER0095620	280.0
FOMBNGEK_00109	MER0001158	721.0
FOMBNGEK_00143	MER0025512	80.9
FOMBNGEK_00159	MER0001243	191.0
FOMBNGEK_00196	MER0195774	75.1
FOMBNGEK_00197	MER0217397	474.0
FOMBNGEK_00215	MER0034615	290.0
FOMBNGEK_00259	MER0060647	265.0
FOMBNGEK_00282	MER0000471	125.0
FOMBNGEK_00289	MER0223899	42.7
FOMBNGEK_00308	MER0026494	252.0
FOMBNGEK_00354	MER0001283	425.0
FOMBNGEK_00370	MER0004775	489.0
FOMBNGEK_00395	MER0031610	135.0
FOMBNGEK_00399	MER0001161	441.0
FOMBNGEK_00403	MER0001299	290.0
FOMBNGEK_00434	MER0019759	99.4
FOMBNGEK_00468	MER0026545	114.0
FOMBNGEK_00475	MER0209507	40.8
FOMBNGEK_00521	MER0003105	205.0
FOMBNGEK_00556	MER0005196	321.0
FOMBNGEK_00571	MER0034539	112.0
FOMBNGEK_00575	MER0034539	98.6
FOMBNGEK_00589	MER0038141	161.0
FOMBNGEK_00602	MER0437468	235.0
FOMBNGEK_00638	MER0014135	246.0
FOMBNGEK_00640	MER0015424	525.0
FOMBNGEK_00737	MER0005300	47.0
FOMBNGEK_00792	MER0001173	45.4
FOMBNGEK_00858	MER0001421	387.0
FOMBNGEK_00878	MER0014188	70.1
FOMBNGEK_00960	MER0015475	61.6
FOMBNGEK_00963	MER0002443	102.0
FOMBNGEK_00969	MER0016172	108.0
FOMBNGEK_00975	MER0017402	46.6
FOMBNGEK_00989	MER0004468	79.7
FOMBNGEK_01007	MER0056525	263.0
FOMBNGEK_01029	MER0000410	373.0
FOMBNGEK_01057	MER0005767	135.0
FOMBNGEK_01058	MER0195774	82.8
FOMBNGEK_01113	MER0004801	468.0
FOMBNGEK_01135	MER0015424	157.0
FOMBNGEK_01149	MER0013623	169.0
FOMBNGEK_01150	MER0003242	318.0
FOMBNGEK_01160	MER0004146	75.9
FOMBNGEK_01247	MER0004146	81.3
FOMBNGEK_01251	MER0000485	223.0
FOMBNGEK_01275	MER1143079	107.0
FOMBNGEK_01281	MER0044357	64.7
FOMBNGEK_01295	MER0069741	101.0
FOMBNGEK_01347	MER0012158	191.0
FOMBNGEK_01357	MER0492485	51.6
FOMBNGEK_01372	MER0018254	70.9
FOMBNGEK_01425	MER0001423	414.0
FOMBNGEK_01437	MER0002959	67.4
FOMBNGEK_01463	MER0002251	205.0
FOMBNGEK_01604	MER0000474	220.0
FOMBNGEK_01665	MER0016067	63.9
FOMBNGEK_01682	MER0056022	64.7
FOMBNGEK_01693	MER0000471	124.0
FOMBNGEK_01702	MER0034582	109.0
FOMBNGEK_01725	MER0492485	42.0
FOMBNGEK_01729	MER0002565	110.0
FOMBNGEK_01731	MER0000589	63.5
FOMBNGEK_01761	MER0001295	155.0
FOMBNGEK_01798	MER0036308	66.6
FOMBNGEK_01814	MER0001313	48.9
FOMBNGEK_01891	MER0491616	64.7
FOMBNGEK_01913	MER0002443	97.4
FOMBNGEK_01920	MER0045886	201.0
FOMBNGEK_01933	MER0005169	191.0
FOMBNGEK_01961	MER0015424	224.0
FOMBNGEK_01967	MER0034539	260.0
FOMBNGEK_01972	MER0001185	50.8
FOMBNGEK_01974	MER0219770	77.0
FOMBNGEK_01994	MER0015621	286.0
FOMBNGEK_02011	MER0005244	73.2
FOMBNGEK_02018	MER0039993	464.0
FOMBNGEK_02030	MER0015472	62.8
FOMBNGEK_02066	MER0223899	42.0
