Query	Hit	Score
OCJBHCLB_00017	MER0001284	58.2
OCJBHCLB_00071	MER0001602	137.0
OCJBHCLB_00142	MER0004090	119.0
OCJBHCLB_00157	MER0000589	55.8
OCJBHCLB_00162	MER0047723	446.0
OCJBHCLB_00224	MER0001322	65.5
OCJBHCLB_00239	MER0002959	152.0
OCJBHCLB_00242	MER0001978	478.0
OCJBHCLB_00248	MER0000485	227.0
OCJBHCLB_00283	MER0005169	179.0
OCJBHCLB_00285	MER0011440	49.7
OCJBHCLB_00297	MER0003336	174.0
OCJBHCLB_00331	MER0006319	197.0
OCJBHCLB_00372	MER0005767	85.9
OCJBHCLB_00408	MER0042827	107.0
OCJBHCLB_00431	MER0001244	213.0
OCJBHCLB_00435	MER0005694	199.0
OCJBHCLB_00467	MER0002635	184.0
OCJBHCLB_00504	MER0011175	51.2
OCJBHCLB_00505	MER0001009	51.2
OCJBHCLB_00510	MER0002251	198.0
OCJBHCLB_00566	MER0000410	374.0
OCJBHCLB_00573	MER0065588	165.0
OCJBHCLB_00604	MER0001421	433.0
OCJBHCLB_00608	MER0195376	92.4
OCJBHCLB_00609	MER0195376	53.9
OCJBHCLB_00614	MER0002746	107.0
OCJBHCLB_00615	MER0217243	58.9
OCJBHCLB_00622	MER0013471	61.2
OCJBHCLB_00687	MER0031431	64.7
OCJBHCLB_00691	MER0002356	45.8
OCJBHCLB_00692	MER0003495	68.9
OCJBHCLB_00765	MER0059846	161.0
OCJBHCLB_00799	MER0069741	60.8
OCJBHCLB_00850	MER0015458	51.6
OCJBHCLB_00851	MER0015473	51.2
OCJBHCLB_00861	MER0175622	93.2
OCJBHCLB_00871	MER0026545	125.0
OCJBHCLB_00902	MER0028025	147.0
OCJBHCLB_00922	MER0003495	48.5
OCJBHCLB_00958	MER0002959	63.5
OCJBHCLB_00997	MER0002161	73.2
OCJBHCLB_01060	MER0437468	244.0
OCJBHCLB_01093	MER0015472	75.1
OCJBHCLB_01135	MER0003850	181.0
OCJBHCLB_01210	MER0056525	251.0
OCJBHCLB_01223	MER0003423	62.8
OCJBHCLB_01224	MER0004514	68.2
OCJBHCLB_01256	MER0001322	72.4
OCJBHCLB_01265	MER0005900	148.0
OCJBHCLB_01274	MER0057728	114.0
OCJBHCLB_01279	MER0078640	241.0
OCJBHCLB_01319	MER0015475	66.6
OCJBHCLB_01340	MER0001290	63.9
OCJBHCLB_01342	MER0472834	64.7
OCJBHCLB_01356	MER0005244	120.0
OCJBHCLB_01359	MER0002959	110.0
OCJBHCLB_01368	MER0045094	156.0
OCJBHCLB_01397	MER0003339	126.0
OCJBHCLB_01401	MER0195774	120.0
OCJBHCLB_01471	MER0001423	315.0
OCJBHCLB_01475	MER0004035	90.9
OCJBHCLB_01479	MER0001295	167.0
OCJBHCLB_01489	MER0026494	234.0
OCJBHCLB_01490	MER0001423	119.0
OCJBHCLB_01491	MER0168983	56.2
OCJBHCLB_01509	MER0037236	86.3
OCJBHCLB_01563	MER0031610	146.0
OCJBHCLB_01597	MER0001425	60.5
OCJBHCLB_01673	MER0069741	109.0
OCJBHCLB_01688	MER0001243	197.0
OCJBHCLB_01804	MER0100667	66.6
OCJBHCLB_01833	MER0002455	124.0
OCJBHCLB_01834	MER0013541	41.6
OCJBHCLB_01860	MER0003514	126.0
OCJBHCLB_01903	MER0005328	60.5
OCJBHCLB_01904	MER0002565	134.0
OCJBHCLB_01929	MER0003380	143.0
OCJBHCLB_01952	MER0003380	77.4
OCJBHCLB_02043	MER0001425	119.0
OCJBHCLB_02068	MER0016191	135.0
OCJBHCLB_02094	MER0011461	113.0
OCJBHCLB_02124	MER0001244	177.0
OCJBHCLB_02126	MER0031617	69.3
OCJBHCLB_02134	MER0034563	72.0
OCJBHCLB_02148	MER0281397	49.7
OCJBHCLB_02150	MER0025086	145.0
OCJBHCLB_02187	MER0192051	57.8
OCJBHCLB_02210	MER0066178	57.0
OCJBHCLB_02230	MER0045479	85.5
OCJBHCLB_02243	MER0004775	490.0
OCJBHCLB_02244	MER0000392	303.0
OCJBHCLB_02273	MER0003338	150.0
OCJBHCLB_02295	MER0005767	131.0
OCJBHCLB_02300	MER0014135	235.0
OCJBHCLB_02306	MER0003327	184.0
OCJBHCLB_02356	MER0005994	111.0
OCJBHCLB_02361	MER0000576	103.0
OCJBHCLB_02366	MER0897124	82.4
OCJBHCLB_02390	MER0001313	45.4
OCJBHCLB_02406	MER0237414	63.9
OCJBHCLB_02407	MER0195774	125.0
OCJBHCLB_02512	MER0100667	62.8
OCJBHCLB_02537	MER0011781	58.9
OCJBHCLB_02546	MER0000474	227.0
OCJBHCLB_02565	MER0492485	44.3
OCJBHCLB_02597	MER0031558	80.9
OCJBHCLB_02637	MER0044357	79.3
OCJBHCLB_02658	MER0026213	48.5
OCJBHCLB_02670	MER0001161	497.0
OCJBHCLB_02745	MER0000443	221.0
OCJBHCLB_02793	MER0198917	316.0
OCJBHCLB_02840	MER0034582	110.0
OCJBHCLB_02845	MER0045886	173.0
