Query	Hit	Score
AEKBIMAO_00032	MER0069741	70.1
AEKBIMAO_00080	MER0195376	101.0
AEKBIMAO_00083	MER0028934	54.3
AEKBIMAO_00086	MER0073084	102.0
AEKBIMAO_00165	MER0003280	99.8
AEKBIMAO_00180	MER0015472	58.5
AEKBIMAO_00184	MER0013626	57.0
AEKBIMAO_00208	MER0195774	84.0
AEKBIMAO_00249	MER0001978	465.0
AEKBIMAO_00302	MER0168983	68.9
AEKBIMAO_00325	MER0006046	64.3
AEKBIMAO_00349	MER0005694	293.0
AEKBIMAO_00357	MER0004775	469.0
AEKBIMAO_00367	MER0026545	122.0
AEKBIMAO_00369	MER0000485	236.0
AEKBIMAO_00543	MER0000410	374.0
AEKBIMAO_00612	MER0044622	151.0
AEKBIMAO_00624	MER0044350	51.6
AEKBIMAO_00636	MER0005196	333.0
AEKBIMAO_00694	MER0014664	86.7
AEKBIMAO_00760	MER0047723	446.0
AEKBIMAO_00762	MER0015472	65.1
AEKBIMAO_00803	MER0056525	243.0
AEKBIMAO_00815	MER0001025	166.0
AEKBIMAO_00848	MER0002968	93.2
AEKBIMAO_00868	MER0001421	425.0
AEKBIMAO_00977	MER0065554	256.0
AEKBIMAO_00982	MER0045886	181.0
AEKBIMAO_00990	MER0015121	56.2
AEKBIMAO_00995	MER0001521	102.0
AEKBIMAO_01014	MER0001289	66.6
AEKBIMAO_01016	MER0019096	44.3
AEKBIMAO_01020	MER0031432	81.6
AEKBIMAO_01058	MER0001322	70.5
AEKBIMAO_01069	MER0183709	64.7
AEKBIMAO_01077	MER0026213	45.8
AEKBIMAO_01093	MER0042827	112.0
AEKBIMAO_01104	MER0025086	135.0
AEKBIMAO_01107	MER0027775	80.1
AEKBIMAO_01123	MER0025086	134.0
AEKBIMAO_01138	MER0033186	211.0
AEKBIMAO_01146	MER0014140	44.7
AEKBIMAO_01151	MER0034539	270.0
AEKBIMAO_01167	MER0005139	77.8
AEKBIMAO_01201	MER0035017	138.0
AEKBIMAO_01306	MER0004085	90.1
AEKBIMAO_01377	MER0003339	112.0
AEKBIMAO_01379	MER0050859	221.0
AEKBIMAO_01395	MER0001009	53.5
AEKBIMAO_01399	MER0002251	201.0
AEKBIMAO_01412	MER0014366	486.0
AEKBIMAO_01445	MER0013876	337.0
AEKBIMAO_01459	MER0192051	52.0
AEKBIMAO_01468	MER0001243	205.0
AEKBIMAO_01526	MER0195774	128.0
AEKBIMAO_01545	MER0005767	124.0
AEKBIMAO_01550	MER0034615	335.0
AEKBIMAO_01551	MER0012158	201.0
AEKBIMAO_01558	MER0014135	237.0
AEKBIMAO_01585	MER0281397	50.1
AEKBIMAO_01623	MER0011781	61.2
AEKBIMAO_01626	MER0001009	63.5
AEKBIMAO_01627	MER0028365	122.0
AEKBIMAO_01629	MER0042387	100.0
AEKBIMAO_01697	MER0015424	107.0
AEKBIMAO_01721	MER0095620	283.0
AEKBIMAO_01756	MER0004775	499.0
AEKBIMAO_01760	MER0001009	74.3
AEKBIMAO_01761	MER0004480	72.0
AEKBIMAO_01772	MER0016191	122.0
AEKBIMAO_01793	MER0001026	233.0
AEKBIMAO_01801	MER0003242	312.0
AEKBIMAO_01802	MER0003242	56.2
AEKBIMAO_01813	MER0001920	121.0
AEKBIMAO_01829	MER0028025	155.0
AEKBIMAO_01861	MER0192051	60.1
AEKBIMAO_01901	MER0042387	111.0
AEKBIMAO_01911	MER0003514	137.0
AEKBIMAO_01930	MER0036053	65.9
AEKBIMAO_01932	MER0001244	182.0
AEKBIMAO_01951	MER0004954	103.0
AEKBIMAO_01974	MER0026494	230.0
AEKBIMAO_02060	MER0004035	54.7
AEKBIMAO_02183	MER0025086	106.0
AEKBIMAO_02211	MER0001400	163.0
AEKBIMAO_02266	MER0031610	157.0
AEKBIMAO_02269	MER0000474	224.0
AEKBIMAO_02274	MER0001299	278.0
AEKBIMAO_02300	MER0002639	127.0
AEKBIMAO_02318	MER0001295	156.0
AEKBIMAO_02328	MER0001423	356.0
AEKBIMAO_02396	MER0037236	92.8
AEKBIMAO_02537	MER0017069	97.4
AEKBIMAO_02549	MER0034541	267.0
AEKBIMAO_02553	MER0005468	96.7
AEKBIMAO_02561	MER0001161	504.0
AEKBIMAO_02570	MER0025086	84.0
AEKBIMAO_02571	MER0001289	72.0
AEKBIMAO_02573	MER0788421	82.4
AEKBIMAO_02577	MER0015424	84.0
AEKBIMAO_02578	MER0039993	486.0
AEKBIMAO_02599	MER0023167	63.2
AEKBIMAO_02601	MER0015475	62.4
AEKBIMAO_02637	MER0060647	214.0
AEKBIMAO_02667	MER0025086	107.0
AEKBIMAO_02731	MER0025086	59.7
AEKBIMAO_02766	MER0209507	52.0
AEKBIMAO_02768	MER0005767	78.2
AEKBIMAO_02788	MER0002084	189.0
AEKBIMAO_02789	MER0005169	186.0
AEKBIMAO_02812	MER0034582	139.0
AEKBIMAO_02818	MER0001284	73.6
AEKBIMAO_02829	MER0069741	114.0
AEKBIMAO_02835	MER0001350	205.0
AEKBIMAO_02841	MER0002084	335.0
AEKBIMAO_02938	MER0017248	43.1
AEKBIMAO_02947	MER0004054	79.3
AEKBIMAO_02951	MER0066178	50.1
AEKBIMAO_02953	MER0013623	181.0
