Query	Hit	Score
ANNLEINM_00165	MER0001158	163.0
ANNLEINM_00166	MER0001158	526.0
ANNLEINM_00169	MER0001158	191.0
ANNLEINM_00183	MER0031570	60.1
ANNLEINM_00243	MER0004775	490.0
ANNLEINM_00257	MER0000474	215.0
ANNLEINM_00283	MER0001313	47.8
ANNLEINM_00306	MER0001283	426.0
ANNLEINM_00350	MER0000268	170.0
ANNLEINM_00357	MER0002642	149.0
ANNLEINM_00359	MER0002443	101.0
ANNLEINM_00375	MER0003242	315.0
ANNLEINM_00388	MER0014135	246.0
ANNLEINM_00392	MER0027775	88.6
ANNLEINM_00402	MER0195376	87.4
ANNLEINM_00404	MER0015458	67.4
ANNLEINM_00420	MER0036072	65.1
ANNLEINM_00436	MER0095620	273.0
ANNLEINM_00441	MER0003380	54.7
ANNLEINM_00509	MER0056525	258.0
ANNLEINM_00525	MER0045479	67.0
ANNLEINM_00530	MER0036036	85.1
ANNLEINM_00557	MER0001421	431.0
ANNLEINM_00648	MER0001297	142.0
ANNLEINM_00679	MER0036053	57.4
ANNLEINM_00758	MER0491616	53.9
ANNLEINM_00812	MER0060647	215.0
ANNLEINM_00829	MER0001335	63.5
ANNLEINM_00948	MER0039993	503.0
ANNLEINM_00954	MER0044357	57.8
ANNLEINM_00960	MER0037236	72.4
ANNLEINM_00981	MER0000332	130.0
ANNLEINM_01003	MER0036036	75.5
ANNLEINM_01034	MER0897124	76.3
ANNLEINM_01068	MER0031610	147.0
ANNLEINM_01147	MER0005767	130.0
ANNLEINM_01171	MER0011806	58.2
ANNLEINM_01252	MER0005196	265.0
ANNLEINM_01376	MER0000392	316.0
ANNLEINM_01387	MER0001243	204.0
ANNLEINM_01390	MER0003380	139.0
ANNLEINM_01529	MER0069741	104.0
ANNLEINM_01553	MER0034541	262.0
ANNLEINM_01570	MER0281397	67.8
ANNLEINM_01613	MER0001423	313.0
ANNLEINM_01625	MER0491616	136.0
ANNLEINM_01649	MER0031556	47.4
ANNLEINM_01663	MER0192051	57.4
ANNLEINM_01669	MER0054461	131.0
ANNLEINM_01720	MER0026494	243.0
ANNLEINM_01736	MER0006293	97.4
ANNLEINM_01749	MER0003105	207.0
ANNLEINM_01756	MER0019096	67.4
ANNLEINM_01778	MER0001299	270.0
ANNLEINM_01807	MER0001161	448.0
ANNLEINM_01813	MER0042827	107.0
ANNLEINM_01866	MER0028004	146.0
ANNLEINM_01868	MER0001723	62.4
ANNLEINM_01920	MER0002746	111.0
ANNLEINM_01927	MER0003327	182.0
ANNLEINM_01950	MER0000410	379.0
ANNLEINM_01954	MER0026496	75.9
ANNLEINM_02047	MER0004090	129.0
ANNLEINM_02079	MER0034558	150.0
ANNLEINM_02106	MER0065554	249.0
ANNLEINM_02121	MER0195774	77.8
ANNLEINM_02152	MER0237414	72.0
ANNLEINM_02153	MER0195774	117.0
ANNLEINM_02167	MER0005767	50.8
ANNLEINM_02168	MER0209507	43.1
ANNLEINM_02177	MER0002251	217.0
ANNLEINM_02188	MER0016067	61.6
ANNLEINM_02199	MER0011700	148.0
ANNLEINM_02202	MER0000485	222.0
ANNLEINM_02218	MER0000389	147.0
ANNLEINM_02251	MER0001295	174.0
ANNLEINM_02256	MER0015631	42.7
ANNLEINM_02318	MER0039993	473.0
ANNLEINM_02363	MER0000589	65.9
ANNLEINM_02366	MER0003807	64.7
ANNLEINM_02374	MER0001233	157.0
ANNLEINM_02387	MER0034615	352.0
ANNLEINM_02400	MER0015473	55.5
ANNLEINM_02425	MER0045886	177.0
ANNLEINM_02465	MER0001158	691.0
ANNLEINM_02466	MER0026213	45.1
ANNLEINM_02487	MER0001505	46.2
ANNLEINM_02514	MER0026545	112.0
