Query	Hit	Score
PLIECNCJ_00053	MER0095620	265.0
PLIECNCJ_00144	MER0004090	125.0
PLIECNCJ_00161	MER0001978	481.0
PLIECNCJ_00171	MER0005768	94.4
PLIECNCJ_00227	MER0003338	164.0
PLIECNCJ_00228	MER0034541	248.0
PLIECNCJ_00243	MER0005328	46.6
PLIECNCJ_00245	MER0004101	53.5
PLIECNCJ_00251	MER0036038	80.9
PLIECNCJ_00264	MER0003817	55.5
PLIECNCJ_00265	MER0026276	70.1
PLIECNCJ_00282	MER0100667	84.0
PLIECNCJ_00283	MER0000392	309.0
PLIECNCJ_00307	MER0001233	165.0
PLIECNCJ_00331	MER0017009	115.0
PLIECNCJ_00332	MER0012283	57.0
PLIECNCJ_00333	MER0003065	47.4
PLIECNCJ_00337	MER0003514	129.0
PLIECNCJ_00357	MER0192051	50.8
PLIECNCJ_00371	MER0069741	85.9
PLIECNCJ_00427	MER0005300	45.4
PLIECNCJ_00441	MER0003242	308.0
PLIECNCJ_00449	MER0281397	68.6
PLIECNCJ_00452	MER0035017	135.0
PLIECNCJ_00478	MER0016191	122.0
PLIECNCJ_00496	MER0897124	77.4
PLIECNCJ_00523	MER0000436	80.5
PLIECNCJ_00536	MER0000576	95.9
PLIECNCJ_00545	MER0012158	202.0
PLIECNCJ_00552	MER0014135	248.0
PLIECNCJ_00556	MER0001313	43.5
PLIECNCJ_00570	MER0003380	135.0
PLIECNCJ_00594	MER0036053	69.3
PLIECNCJ_00599	MER0001244	186.0
PLIECNCJ_00603	MER0001284	65.1
PLIECNCJ_00663	MER0039993	479.0
PLIECNCJ_00676	MER0005767	128.0
PLIECNCJ_00743	MER0000474	179.0
PLIECNCJ_00811	MER0005139	75.1
PLIECNCJ_00812	MER0005139	79.7
PLIECNCJ_00838	MER0492485	55.1
PLIECNCJ_00845	MER0057728	77.0
PLIECNCJ_00847	MER0013829	174.0
PLIECNCJ_00849	MER0001185	47.4
PLIECNCJ_00884	MER0069741	59.3
PLIECNCJ_00905	MER0026545	114.0
PLIECNCJ_00914	MER0001322	63.2
PLIECNCJ_00927	MER0014664	76.6
PLIECNCJ_00953	MER0054444	121.0
PLIECNCJ_00961	MER0002089	74.7
PLIECNCJ_01089	MER0005694	186.0
PLIECNCJ_01090	MER0002031	83.6
PLIECNCJ_01141	MER0033259	75.9
PLIECNCJ_01207	MER0011343	216.0
PLIECNCJ_01208	MER0000437	161.0
PLIECNCJ_01220	MER0005244	125.0
PLIECNCJ_01241	MER0001521	89.0
PLIECNCJ_01246	MER0065554	260.0
PLIECNCJ_01249	MER0045886	184.0
PLIECNCJ_01259	MER0011785	72.0
PLIECNCJ_01260	MER0036114	50.1
PLIECNCJ_01290	MER0001602	122.0
PLIECNCJ_01346	MER0056525	256.0
PLIECNCJ_01351	MER0014188	72.8
PLIECNCJ_01389	MER0002251	213.0
PLIECNCJ_01395	MER0001243	191.0
PLIECNCJ_01411	MER0069741	109.0
PLIECNCJ_01461	MER0002036	91.7
PLIECNCJ_01502	MER0026262	115.0
PLIECNCJ_01512	MER0066178	52.0
PLIECNCJ_01544	MER0026339	57.4
PLIECNCJ_01551	MER0026262	91.3
PLIECNCJ_01554	MER0031432	70.5
PLIECNCJ_01556	MER0017069	149.0
PLIECNCJ_01633	MER0284643	244.0
PLIECNCJ_01649	MER0198917	325.0
PLIECNCJ_01669	MER0004775	520.0
PLIECNCJ_01674	MER0001297	127.0
PLIECNCJ_01753	MER0002746	45.4
PLIECNCJ_01817	MER0031610	149.0
PLIECNCJ_01820	MER0000474	219.0
PLIECNCJ_01844	MER0001313	52.0
PLIECNCJ_01873	MER0003800	182.0
PLIECNCJ_01903	MER0028025	149.0
PLIECNCJ_01906	MER0031562	85.5
PLIECNCJ_01912	MER0044357	79.7
PLIECNCJ_01979	MER0001423	193.0
PLIECNCJ_02041	MER0034582	119.0
PLIECNCJ_02060	MER0015632	64.7
PLIECNCJ_02062	MER0000485	232.0
PLIECNCJ_02076	MER0011345	52.4
PLIECNCJ_02083	MER0000410	362.0
PLIECNCJ_02110	MER0013471	50.8
PLIECNCJ_02180	MER0065588	166.0
PLIECNCJ_02203	MER0002489	100.0
PLIECNCJ_02206	MER0000431	50.1
PLIECNCJ_02210	MER0003802	107.0
PLIECNCJ_02219	MER0031431	57.8
PLIECNCJ_02277	MER0001244	203.0
PLIECNCJ_02284	MER0168983	94.4
PLIECNCJ_02336	MER0015166	105.0
PLIECNCJ_02387	MER0018170	48.5
PLIECNCJ_02424	MER0011440	58.2
PLIECNCJ_02451	MER0002217	44.3
PLIECNCJ_02453	MER0001421	444.0
PLIECNCJ_02489	MER0034539	99.8
PLIECNCJ_02519	MER0003376	46.2
PLIECNCJ_02526	MER0028047	199.0
PLIECNCJ_02571	MER0015415	56.6
PLIECNCJ_02616	MER0000431	45.1
PLIECNCJ_02628	MER0038141	61.2
PLIECNCJ_02689	MER0003629	52.0
PLIECNCJ_02710	MER0004931	144.0
PLIECNCJ_02716	MER0026494	238.0
PLIECNCJ_02814	MER0100667	75.5
PLIECNCJ_02855	MER0002443	97.1
PLIECNCJ_02859	MER0001295	153.0
PLIECNCJ_02861	MER0037236	90.1
PLIECNCJ_02947	MER0005196	263.0
PLIECNCJ_02968	MER1102827	125.0
PLIECNCJ_03000	MER0491616	131.0
PLIECNCJ_03054	MER0002959	75.1
PLIECNCJ_03120	MER0059675	121.0
PLIECNCJ_03126	MER0017248	55.5
PLIECNCJ_03130	MER0003380	51.6
PLIECNCJ_03131	MER0002489	111.0
PLIECNCJ_03138	MER0026262	114.0
PLIECNCJ_03140	MER0217243	63.9
PLIECNCJ_03154	MER0059675	114.0
PLIECNCJ_03155	MER0003229	316.0
PLIECNCJ_03169	MER0002959	102.0
PLIECNCJ_03177	MER0059846	166.0
PLIECNCJ_03186	MER0066178	44.3
PLIECNCJ_03196	MER0073084	109.0
PLIECNCJ_03241	MER0005778	58.2
PLIECNCJ_03242	MER0073084	98.6
PLIECNCJ_03245	MER0005767	61.2
PLIECNCJ_03247	MER0209507	43.5
PLIECNCJ_03282	MER0013623	175.0
PLIECNCJ_03284	MER0002601	125.0
PLIECNCJ_03312	MER0192051	65.5
PLIECNCJ_03359	MER0015475	72.0
PLIECNCJ_03398	MER0078640	228.0
PLIECNCJ_03421	MER0044622	152.0
PLIECNCJ_03429	MER0002161	65.5
PLIECNCJ_03458	MER0001161	514.0
PLIECNCJ_03465	MER0018473	51.6
PLIECNCJ_03468	MER0004775	486.0
PLIECNCJ_03480	MER0033259	49.3
PLIECNCJ_03509	MER0030047	57.0
PLIECNCJ_03510	MER0015473	46.6
PLIECNCJ_03514	MER0000589	56.6
PLIECNCJ_03525	MER0003537	57.0
PLIECNCJ_03527	MER0281397	84.3
PLIECNCJ_03528	MER1143079	121.0
