Query	Hit	Score
NKCFCLEB_00078	MER0001521	177.0
NKCFCLEB_00085	MER0044622	146.0
NKCFCLEB_00116	MER0056525	261.0
NKCFCLEB_00153	MER0001009	46.6
NKCFCLEB_00159	MER0002251	203.0
NKCFCLEB_00173	MER0003423	45.1
NKCFCLEB_00183	MER0005244	132.0
NKCFCLEB_00270	MER0001233	185.0
NKCFCLEB_00273	MER0026494	244.0
NKCFCLEB_00279	MER0003380	59.7
NKCFCLEB_00309	MER1143079	115.0
NKCFCLEB_00310	MER1143079	136.0
NKCFCLEB_00323	MER0004914	132.0
NKCFCLEB_00337	MER0000474	173.0
NKCFCLEB_00344	MER0001243	200.0
NKCFCLEB_00413	MER0033235	49.3
NKCFCLEB_00418	MER0034615	44.3
NKCFCLEB_00462	MER0044357	73.2
NKCFCLEB_00502	MER0005900	156.0
NKCFCLEB_00512	MER0001602	137.0
NKCFCLEB_00547	MER0002959	158.0
NKCFCLEB_00565	MER0003380	102.0
NKCFCLEB_00575	MER0019759	55.1
NKCFCLEB_00710	MER0000474	236.0
NKCFCLEB_00715	MER0031610	168.0
NKCFCLEB_00803	MER0195774	129.0
NKCFCLEB_00804	MER0237414	77.8
NKCFCLEB_00835	MER0012158	203.0
NKCFCLEB_00842	MER0014135	250.0
NKCFCLEB_00843	MER0069741	71.6
NKCFCLEB_00893	MER0000589	56.2
NKCFCLEB_00918	MER0001297	134.0
NKCFCLEB_00948	MER0015691	77.0
NKCFCLEB_00949	MER0004923	130.0
NKCFCLEB_00957	MER0059846	165.0
NKCFCLEB_00986	MER0003338	169.0
NKCFCLEB_01006	MER0011781	56.2
NKCFCLEB_01012	MER0031565	64.7
NKCFCLEB_01033	MER0000392	316.0
NKCFCLEB_01047	MER0003380	77.4
NKCFCLEB_01061	MER0192051	62.4
NKCFCLEB_01075	MER0003514	128.0
NKCFCLEB_01077	MER0002755	68.9
NKCFCLEB_01078	MER0000332	126.0
NKCFCLEB_01094	MER0001322	70.5
NKCFCLEB_01102	MER0004090	138.0
NKCFCLEB_01186	MER0005300	50.1
NKCFCLEB_01207	MER0281397	77.0
NKCFCLEB_01243	MER0004468	89.0
NKCFCLEB_01254	MER0004914	42.4
NKCFCLEB_01259	MER0001313	50.4
NKCFCLEB_01272	MER0003380	148.0
NKCFCLEB_01300	MER0017142	60.8
NKCFCLEB_01301	MER0001244	194.0
NKCFCLEB_01306	MER0034539	252.0
NKCFCLEB_01317	MER0011464	100.0
NKCFCLEB_01331	MER0005694	213.0
NKCFCLEB_01332	MER0004775	552.0
NKCFCLEB_01380	MER0005767	136.0
NKCFCLEB_01410	MER0003336	167.0
NKCFCLEB_01466	MER0001423	316.0
NKCFCLEB_01472	MER0002443	94.4
NKCFCLEB_01476	MER0001295	166.0
NKCFCLEB_01525	MER0044553	57.8
NKCFCLEB_01614	MER0281397	50.1
NKCFCLEB_01627	MER0195376	91.3
NKCFCLEB_01749	MER0004988	45.1
NKCFCLEB_01761	MER0001233	79.0
NKCFCLEB_01767	MER1143079	137.0
NKCFCLEB_01796	MER0209507	42.7
NKCFCLEB_01798	MER0005767	72.0
NKCFCLEB_01827	MER0015121	65.9
NKCFCLEB_01832	MER0002601	123.0
NKCFCLEB_01833	MER0006319	176.0
NKCFCLEB_01862	MER0030149	46.6
NKCFCLEB_01921	MER0001322	71.6
NKCFCLEB_01949	MER0004090	152.0
NKCFCLEB_02050	MER0065588	174.0
NKCFCLEB_02055	MER0006204	162.0
NKCFCLEB_02086	MER0000410	377.0
NKCFCLEB_02104	MER0003242	316.0
NKCFCLEB_02170	MER0014333	200.0
NKCFCLEB_02175	MER0000589	62.8
NKCFCLEB_02178	MER0048181	48.5
NKCFCLEB_02179	MER0030047	62.4
NKCFCLEB_02191	MER0001978	474.0
NKCFCLEB_02214	MER0073084	90.9
NKCFCLEB_02217	MER0005764	56.2
NKCFCLEB_02284	MER0015632	63.9
NKCFCLEB_02288	MER0012290	129.0
NKCFCLEB_02329	MER0028025	154.0
NKCFCLEB_02353	MER0026213	45.8
NKCFCLEB_02420	MER0001978	495.0
NKCFCLEB_02424	MER0281397	113.0
NKCFCLEB_02453	MER0016248	82.4
NKCFCLEB_02454	MER0016301	72.8
