Query	Hit	Score
BKBKMMFN_00003	MER0198917	330.0
BKBKMMFN_00014	MER0002031	70.1
BKBKMMFN_00016	MER0036053	66.6
BKBKMMFN_00038	MER0003380	132.0
BKBKMMFN_00075	MER0151383	47.4
BKBKMMFN_00117	MER0044622	155.0
BKBKMMFN_00161	MER0013463	89.4
BKBKMMFN_00162	MER0001244	113.0
BKBKMMFN_00168	MER0168983	92.4
BKBKMMFN_00194	MER0004090	121.0
BKBKMMFN_00203	MER0001322	68.9
BKBKMMFN_00231	MER0091680	54.7
BKBKMMFN_00264	MER0005139	72.8
BKBKMMFN_00265	MER0002161	79.3
BKBKMMFN_00274	MER0000589	57.0
BKBKMMFN_00279	MER0015459	57.0
BKBKMMFN_00324	MER0037236	80.5
BKBKMMFN_00364	MER0002959	99.8
BKBKMMFN_00372	MER0059846	166.0
BKBKMMFN_00379	MER0492485	50.4
BKBKMMFN_00406	MER0003339	102.0
BKBKMMFN_00430	MER0011700	167.0
BKBKMMFN_00486	MER0014135	239.0
BKBKMMFN_00493	MER0012158	204.0
BKBKMMFN_00500	MER0000576	103.0
BKBKMMFN_00508	MER0025512	82.0
BKBKMMFN_00560	MER0002959	139.0
BKBKMMFN_00570	MER0069741	110.0
BKBKMMFN_00621	MER0013623	170.0
BKBKMMFN_00660	MER0001297	124.0
BKBKMMFN_00673	MER0013541	40.8
BKBKMMFN_00782	MER0001244	186.0
BKBKMMFN_00787	MER0001284	71.6
BKBKMMFN_00830	MER0047723	441.0
BKBKMMFN_00834	MER0173063	185.0
BKBKMMFN_00843	MER0026262	102.0
BKBKMMFN_00854	MER0195376	84.3
BKBKMMFN_00906	MER0209507	44.3
BKBKMMFN_00908	MER0005767	58.2
BKBKMMFN_00910	MER0073084	103.0
BKBKMMFN_00911	MER0005778	58.9
BKBKMMFN_00938	MER0013623	117.0
BKBKMMFN_00955	MER0036036	79.0
BKBKMMFN_01032	MER0001297	125.0
BKBKMMFN_01043	MER0003336	178.0
BKBKMMFN_01070	MER0028047	131.0
BKBKMMFN_01071	MER0001380	171.0
BKBKMMFN_01100	MER0001978	289.0
BKBKMMFN_01154	MER0002003	57.4
BKBKMMFN_01155	MER0017009	116.0
BKBKMMFN_01174	MER0000410	358.0
BKBKMMFN_01180	MER0000392	301.0
BKBKMMFN_01209	MER0016191	121.0
BKBKMMFN_01261	MER0078640	234.0
BKBKMMFN_01266	MER0065554	254.0
BKBKMMFN_01271	MER0001521	93.2
BKBKMMFN_01274	MER0002251	209.0
BKBKMMFN_01278	MER0001009	44.7
BKBKMMFN_01318	MER0026262	103.0
BKBKMMFN_01324	MER0015472	59.3
BKBKMMFN_01325	MER0000485	232.0
BKBKMMFN_01338	MER1143079	97.8
BKBKMMFN_01347	MER0005244	102.0
BKBKMMFN_01476	MER0061102	78.2
BKBKMMFN_01478	MER0028025	154.0
BKBKMMFN_01536	MER0042387	110.0
BKBKMMFN_01543	MER0014137	45.4
BKBKMMFN_01578	MER0026494	241.0
BKBKMMFN_01628	MER0015424	154.0
BKBKMMFN_01652	MER0001313	50.1
BKBKMMFN_01669	MER0005767	129.0
BKBKMMFN_01689	MER0005169	167.0
BKBKMMFN_01691	MER0057728	112.0
BKBKMMFN_01783	MER0054444	117.0
BKBKMMFN_01792	MER0002089	70.1
BKBKMMFN_01822	MER0045479	43.5
BKBKMMFN_01906	MER0056525	259.0
BKBKMMFN_01962	MER0000474	176.0
BKBKMMFN_01992	MER0015415	51.2
BKBKMMFN_01998	MER0001421	432.0
BKBKMMFN_02000	MER0029657	43.5
BKBKMMFN_02039	MER0005244	127.0
BKBKMMFN_02063	MER0001243	194.0
BKBKMMFN_02108	MER0001161	488.0
BKBKMMFN_02160	MER0001602	127.0
BKBKMMFN_02176	MER0034582	109.0
BKBKMMFN_02181	MER0001284	60.5
BKBKMMFN_02191	MER0033186	208.0
BKBKMMFN_02219	MER0011781	53.5
BKBKMMFN_02225	MER0045479	79.7
BKBKMMFN_02273	MER0003338	162.0
BKBKMMFN_02328	MER0004035	100.0
BKBKMMFN_02332	MER0001295	152.0
BKBKMMFN_02437	MER0069741	78.2
BKBKMMFN_02452	MER0192051	48.5
BKBKMMFN_02474	MER0000443	206.0
BKBKMMFN_02475	MER0000443	46.6
BKBKMMFN_02491	MER0015166	104.0
BKBKMMFN_02509	MER0000474	224.0
BKBKMMFN_02512	MER0031610	155.0
BKBKMMFN_02542	MER0028047	71.6
BKBKMMFN_02697	MER0168983	59.7
BKBKMMFN_02698	MER0001284	68.2
BKBKMMFN_02705	MER0042827	111.0
BKBKMMFN_02733	MER0001423	182.0
BKBKMMFN_02759	MER0005694	53.5
BKBKMMFN_02785	MER0039456	108.0
BKBKMMFN_02818	MER0013541	43.1
BKBKMMFN_02821	MER0281397	49.7
BKBKMMFN_02883	MER0036115	52.0
