Query	Hit	Score
GKLKKALD_00026	MER0002959	67.8
GKLKKALD_00045	MER0016067	63.5
GKLKKALD_00062	MER0056022	66.2
GKLKKALD_00073	MER0000471	125.0
GKLKKALD_00082	MER0034582	110.0
GKLKKALD_00112	MER0492485	42.4
GKLKKALD_00159	MER0002565	112.0
GKLKKALD_00161	MER0000589	63.5
GKLKKALD_00178	MER0002443	97.8
GKLKKALD_00185	MER0045886	203.0
GKLKKALD_00198	MER0005169	191.0
GKLKKALD_00226	MER0015424	222.0
GKLKKALD_00231	MER0034539	260.0
GKLKKALD_00235	MER0001185	52.0
GKLKKALD_00237	MER0015424	62.8
GKLKKALD_00238	MER0015424	184.0
GKLKKALD_00242	MER0237414	73.2
GKLKKALD_00243	MER0195774	140.0
GKLKKALD_00264	MER0001978	473.0
GKLKKALD_00275	MER0044622	145.0
GKLKKALD_00285	MER0011781	162.0
GKLKKALD_00322	MER0192051	51.6
GKLKKALD_00333	MER0095620	283.0
GKLKKALD_00351	MER0001158	720.0
GKLKKALD_00382	MER0025512	79.3
GKLKKALD_00398	MER0001243	190.0
GKLKKALD_00438	MER0195774	75.1
GKLKKALD_00439	MER0217397	471.0
GKLKKALD_00454	MER0034615	291.0
GKLKKALD_00506	MER0060647	266.0
GKLKKALD_00528	MER0000471	127.0
GKLKKALD_00551	MER0026494	251.0
GKLKKALD_00602	MER0047723	419.0
GKLKKALD_00654	MER0004775	484.0
GKLKKALD_00676	MER0031610	137.0
GKLKKALD_00680	MER0001161	448.0
GKLKKALD_00684	MER0001299	293.0
GKLKKALD_00752	MER0005331	99.0
GKLKKALD_00787	MER0026545	111.0
GKLKKALD_00794	MER0209507	41.2
GKLKKALD_00844	MER0003105	209.0
GKLKKALD_00881	MER0005196	318.0
GKLKKALD_00901	MER0034539	112.0
GKLKKALD_00920	MER0038141	165.0
GKLKKALD_00937	MER0437468	235.0
GKLKKALD_00975	MER0014135	246.0
GKLKKALD_00977	MER0015424	520.0
GKLKKALD_00984	MER0219770	79.0
GKLKKALD_01006	MER0015621	286.0
GKLKKALD_01033	MER0005767	129.0
GKLKKALD_01034	MER0195774	83.2
GKLKKALD_01101	MER0015424	157.0
GKLKKALD_01115	MER0013623	169.0
GKLKKALD_01116	MER0003242	318.0
GKLKKALD_01126	MER0004146	78.2
GKLKKALD_01201	MER0004146	85.1
GKLKKALD_01205	MER0000485	223.0
GKLKKALD_01233	MER0015468	49.3
GKLKKALD_01248	MER0039993	470.0
GKLKKALD_01256	MER0005244	73.2
GKLKKALD_01284	MER0001313	48.9
GKLKKALD_01299	MER0036308	66.6
GKLKKALD_01342	MER0001295	154.0
GKLKKALD_01373	MER0000410	374.0
GKLKKALD_01396	MER0056525	263.0
GKLKKALD_01401	MER0004468	81.3
GKLKKALD_01414	MER0017402	49.7
GKLKKALD_01420	MER0016172	107.0
GKLKKALD_01426	MER0002443	102.0
GKLKKALD_01429	MER0015475	61.6
GKLKKALD_01524	MER0014188	69.3
GKLKKALD_01550	MER0001421	392.0
GKLKKALD_01631	MER0005300	47.0
GKLKKALD_01758	MER1143079	107.0
GKLKKALD_01764	MER0044357	64.7
GKLKKALD_01780	MER0069741	101.0
GKLKKALD_01837	MER0003327	190.0
GKLKKALD_01851	MER0492485	50.1
GKLKKALD_01868	MER0018254	67.8
GKLKKALD_01920	MER0001423	415.0
GKLKKALD_01958	MER0491616	65.9
GKLKKALD_02044	MER0028934	50.1
GKLKKALD_02072	MER0000474	220.0
GKLKKALD_02147	MER0002251	205.0
