Query	Hit	Score
NDENMJNJ_00044	MER0005767	118.0
NDENMJNJ_00067	MER0000589	63.2
NDENMJNJ_00074	MER0001295	173.0
NDENMJNJ_00075	MER0140154	124.0
NDENMJNJ_00175	MER0095620	241.0
NDENMJNJ_00176	MER0095620	218.0
NDENMJNJ_00199	MER0003850	166.0
NDENMJNJ_00226	MER0015621	290.0
NDENMJNJ_00228	MER0000392	292.0
NDENMJNJ_00244	MER0195376	90.1
NDENMJNJ_00246	MER0004321	196.0
NDENMJNJ_00274	MER0034615	340.0
NDENMJNJ_00290	MER0000485	215.0
NDENMJNJ_00292	MER0001158	546.0
NDENMJNJ_00350	MER0001322	62.8
NDENMJNJ_00375	MER0036053	75.1
NDENMJNJ_00496	MER0011781	63.5
NDENMJNJ_00504	MER0001313	46.2
NDENMJNJ_00508	MER0016067	68.9
NDENMJNJ_00544	MER0000410	380.0
NDENMJNJ_00546	MER0026545	112.0
NDENMJNJ_00547	MER0002746	113.0
NDENMJNJ_00592	MER0017142	54.7
NDENMJNJ_00597	MER0002565	125.0
NDENMJNJ_00624	MER0015462	55.8
NDENMJNJ_00657	MER0069741	109.0
NDENMJNJ_00697	MER0034541	254.0
NDENMJNJ_00737	MER0005767	60.1
NDENMJNJ_00738	MER0066178	43.5
NDENMJNJ_00764	MER0004090	131.0
NDENMJNJ_00770	MER0044622	157.0
NDENMJNJ_00772	MER0014135	241.0
NDENMJNJ_00773	MER0061102	65.5
NDENMJNJ_00838	MER0001243	193.0
NDENMJNJ_00881	MER0001161	449.0
NDENMJNJ_01024	MER0237414	88.6
NDENMJNJ_01025	MER0195774	129.0
NDENMJNJ_01102	MER0004775	383.0
NDENMJNJ_01103	MER0004775	63.9
NDENMJNJ_01235	MER0004054	84.3
NDENMJNJ_01270	MER0027775	78.6
NDENMJNJ_01370	MER0003327	183.0
NDENMJNJ_01379	MER0004775	483.0
NDENMJNJ_01381	MER0002746	113.0
NDENMJNJ_01389	MER0004775	486.0
NDENMJNJ_01392	MER0004775	450.0
NDENMJNJ_01394	MER0491616	101.0
NDENMJNJ_01430	MER0492485	44.3
NDENMJNJ_01438	MER0003242	310.0
NDENMJNJ_01439	MER0039993	501.0
NDENMJNJ_01469	MER0078640	225.0
NDENMJNJ_01479	MER0003380	58.2
NDENMJNJ_01504	MER0011345	72.0
NDENMJNJ_01527	MER0004054	56.6
NDENMJNJ_01549	MER0001978	482.0
NDENMJNJ_01567	MER0491616	137.0
NDENMJNJ_01590	MER0005196	250.0
NDENMJNJ_01615	MER0031610	137.0
NDENMJNJ_01657	MER0047723	427.0
NDENMJNJ_01704	MER0031431	42.0
NDENMJNJ_01711	MER0003380	137.0
NDENMJNJ_01723	MER0001335	65.5
NDENMJNJ_01735	MER0039993	518.0
NDENMJNJ_01838	MER0042827	108.0
NDENMJNJ_01858	MER0001423	340.0
NDENMJNJ_01944	MER0036308	51.6
NDENMJNJ_01987	MER0044357	75.9
NDENMJNJ_02082	MER0005300	81.3
NDENMJNJ_02093	MER0042581	95.9
NDENMJNJ_02099	MER0000474	219.0
NDENMJNJ_02117	MER0036027	54.3
NDENMJNJ_02197	MER0015473	60.8
NDENMJNJ_02198	MER0048181	41.6
NDENMJNJ_02249	MER0001299	281.0
NDENMJNJ_02288	MER0034558	145.0
NDENMJNJ_02295	MER0002639	149.0
NDENMJNJ_02300	MER0491616	100.0
NDENMJNJ_02303	MER0002163	226.0
NDENMJNJ_02305	MER0491616	105.0
NDENMJNJ_02369	MER0065554	255.0
NDENMJNJ_02379	MER0897124	83.6
NDENMJNJ_02388	MER0001421	436.0
NDENMJNJ_02390	MER0195774	82.0
NDENMJNJ_02393	MER0045886	185.0
NDENMJNJ_02394	MER0026494	236.0
NDENMJNJ_02402	MER0056525	263.0
NDENMJNJ_02467	MER0192051	58.2
NDENMJNJ_02475	MER0006293	92.4
NDENMJNJ_02503	MER0136439	45.4
