Query	Hit	Score
GGEGGMPF_00020	MER0013623	176.0
GGEGGMPF_00106	MER0195376	95.9
GGEGGMPF_00132	MER0003380	53.9
GGEGGMPF_00147	MER0036044	47.8
GGEGGMPF_00171	MER0013450	201.0
GGEGGMPF_00224	MER0000589	67.0
GGEGGMPF_00227	MER0035036	49.3
GGEGGMPF_00228	MER0035036	53.5
GGEGGMPF_00243	MER0002639	145.0
GGEGGMPF_00244	MER0002639	143.0
GGEGGMPF_00253	MER0036115	52.0
GGEGGMPF_00297	MER0001244	206.0
GGEGGMPF_00391	MER0078640	226.0
GGEGGMPF_00430	MER0015475	72.4
GGEGGMPF_00437	MER0039993	496.0
GGEGGMPF_00450	MER0001161	525.0
GGEGGMPF_00475	MER0001284	68.2
GGEGGMPF_00489	MER0026262	96.3
GGEGGMPF_00529	MER0026262	79.3
GGEGGMPF_00531	MER1143079	181.0
GGEGGMPF_00533	MER0003339	121.0
GGEGGMPF_00560	MER0001297	125.0
GGEGGMPF_00584	MER0005767	131.0
GGEGGMPF_00595	MER0017142	52.8
GGEGGMPF_00623	MER0000436	62.8
GGEGGMPF_00670	MER0034615	323.0
GGEGGMPF_00708	MER0013425	89.7
GGEGGMPF_00725	MER0001244	182.0
GGEGGMPF_00726	MER0000436	83.6
GGEGGMPF_00730	MER0014065	69.3
GGEGGMPF_00738	MER0001313	45.8
GGEGGMPF_00771	MER0003380	140.0
GGEGGMPF_00798	MER0014721	45.8
GGEGGMPF_00853	MER0264123	67.0
GGEGGMPF_00863	MER0003327	211.0
GGEGGMPF_00869	MER0014135	240.0
GGEGGMPF_00912	MER0011464	117.0
GGEGGMPF_00928	MER0001025	221.0
GGEGGMPF_00945	MER0003242	312.0
GGEGGMPF_00947	MER0003242	54.7
GGEGGMPF_01007	MER0004775	506.0
GGEGGMPF_01021	MER0003514	125.0
GGEGGMPF_01057	MER0192051	56.6
GGEGGMPF_01183	MER0011781	59.3
GGEGGMPF_01205	MER0095620	281.0
GGEGGMPF_01214	MER0897124	74.7
GGEGGMPF_01221	MER0002036	87.0
GGEGGMPF_01237	MER0281397	54.7
GGEGGMPF_01248	MER0002565	122.0
GGEGGMPF_01249	MER0012283	62.4
GGEGGMPF_01276	MER0016191	131.0
GGEGGMPF_01277	MER0011700	56.6
GGEGGMPF_01322	MER0492485	50.4
GGEGGMPF_01357	MER0002031	84.0
GGEGGMPF_01374	MER0000392	302.0
GGEGGMPF_01408	MER0005046	135.0
GGEGGMPF_01423	MER0026471	230.0
GGEGGMPF_01484	MER0001423	352.0
GGEGGMPF_01491	MER0004035	100.0
GGEGGMPF_01495	MER0001295	157.0
GGEGGMPF_01560	MER0044357	70.5
GGEGGMPF_01596	MER0034541	283.0
GGEGGMPF_01609	MER0237414	65.1
GGEGGMPF_01610	MER0195774	123.0
GGEGGMPF_01617	MER0036308	266.0
GGEGGMPF_01622	MER0034582	118.0
GGEGGMPF_01674	MER0001158	443.0
GGEGGMPF_01770	MER0031610	149.0
GGEGGMPF_01773	MER0000474	223.0
GGEGGMPF_01788	MER0045479	50.8
GGEGGMPF_01789	MER0001299	272.0
GGEGGMPF_01806	MER0492485	82.4
GGEGGMPF_01817	MER0013876	342.0
GGEGGMPF_01835	MER0001243	199.0
GGEGGMPF_01844	MER0002251	221.0
GGEGGMPF_01849	MER0091680	47.4
GGEGGMPF_01879	MER0037236	85.9
GGEGGMPF_01977	MER0069741	111.0
GGEGGMPF_02041	MER0002443	94.4
GGEGGMPF_02055	MER0000576	111.0
GGEGGMPF_02067	MER0002968	47.0
GGEGGMPF_02077	MER0001380	174.0
GGEGGMPF_02085	MER0028934	54.7
GGEGGMPF_02105	MER0195774	118.0
GGEGGMPF_02111	MER0043537	53.1
GGEGGMPF_02132	MER0003336	183.0
GGEGGMPF_02143	MER0001289	84.3
GGEGGMPF_02199	MER0036069	48.5
GGEGGMPF_02203	MER0000439	77.4
GGEGGMPF_02205	MER0002489	98.6
GGEGGMPF_02254	MER0066178	58.2
GGEGGMPF_02270	MER0198917	313.0
GGEGGMPF_02280	MER0031611	63.9
GGEGGMPF_02305	MER0017193	221.0
GGEGGMPF_02308	MER0034548	64.7
GGEGGMPF_02315	MER0001421	446.0
GGEGGMPF_02361	MER0034539	270.0
GGEGGMPF_02362	MER0034539	144.0
GGEGGMPF_02363	MER0039456	415.0
GGEGGMPF_02371	MER0003380	47.8
GGEGGMPF_02452	MER0061059	45.4
GGEGGMPF_02472	MER0073084	98.2
GGEGGMPF_02489	MER0045886	187.0
GGEGGMPF_02495	MER0437468	243.0
GGEGGMPF_02501	MER0001521	100.0
GGEGGMPF_02512	MER0047723	429.0
GGEGGMPF_02560	MER0209507	54.7
GGEGGMPF_02562	MER0005767	67.0
GGEGGMPF_02585	MER0472834	65.5
GGEGGMPF_02671	MER0000410	380.0
GGEGGMPF_02676	MER0001295	142.0
GGEGGMPF_02715	MER0056525	251.0
GGEGGMPF_02725	MER0004953	37.4
GGEGGMPF_02742	MER0000437	69.3
GGEGGMPF_02854	MER0005169	181.0
GGEGGMPF_02866	MER0045883	45.1
GGEGGMPF_02871	MER0026545	116.0
GGEGGMPF_02878	MER0000485	236.0
GGEGGMPF_02893	MER1143079	115.0
GGEGGMPF_02896	MER0014140	47.8
GGEGGMPF_02930	MER0015121	49.3
GGEGGMPF_02959	MER0019881	86.3
GGEGGMPF_02998	MER0168983	62.8
GGEGGMPF_02999	MER0168983	74.7
GGEGGMPF_03005	MER0065588	181.0
GGEGGMPF_03024	MER0491616	118.0
GGEGGMPF_03061	MER0011440	94.0
GGEGGMPF_03085	MER0014065	53.9
GGEGGMPF_03168	MER0004305	45.1
GGEGGMPF_03174	MER0001423	75.9
GGEGGMPF_03196	MER0019280	51.2
GGEGGMPF_03238	MER0001423	48.9
GGEGGMPF_03245	MER0014065	82.4
GGEGGMPF_03376	MER0187003	43.5
GGEGGMPF_03421	MER0003805	62.4
GGEGGMPF_03574	MER0028025	164.0
GGEGGMPF_03584	MER0019759	50.8
GGEGGMPF_03667	MER0005244	124.0
GGEGGMPF_03671	MER0031557	43.1
GGEGGMPF_03707	MER0001920	71.6
GGEGGMPF_03899	MER0017193	142.0
GGEGGMPF_03901	MER0005900	56.2
GGEGGMPF_03980	MER0026262	97.4
GGEGGMPF_04017	MER0195376	68.2
GGEGGMPF_04043	MER0061102	122.0
GGEGGMPF_04076	MER0002089	66.6
GGEGGMPF_04109	MER0001233	172.0
GGEGGMPF_04110	MER0017401	77.8
GGEGGMPF_04143	MER0033184	135.0
GGEGGMPF_04174	MER0031617	54.3
GGEGGMPF_04352	MER0026339	355.0
GGEGGMPF_04392	MER0026262	85.1
GGEGGMPF_04414	MER0004914	156.0
GGEGGMPF_04415	MER0015424	106.0
GGEGGMPF_04431	MER0034959	69.3
GGEGGMPF_04444	MER0031562	91.3
GGEGGMPF_04467	MER0002601	125.0
GGEGGMPF_04562	MER0000408	73.9
GGEGGMPF_04646	MER0016191	126.0
GGEGGMPF_04690	MER0048181	66.2
GGEGGMPF_04694	MER0001978	480.0
GGEGGMPF_04761	MER0033186	218.0
GGEGGMPF_04788	MER0025086	136.0
GGEGGMPF_04792	MER0027775	85.9
GGEGGMPF_04794	MER0002007	159.0
GGEGGMPF_04797	MER0000431	52.4
GGEGGMPF_04803	MER0059846	125.0
GGEGGMPF_04808	MER0014188	73.2
