Query	Hit	Score
GCPHCAOH_00011	MER0003514	129.0
GCPHCAOH_00019	MER0036115	43.5
GCPHCAOH_00034	MER0034615	327.0
GCPHCAOH_00035	MER0095620	288.0
GCPHCAOH_00056	MER0281397	44.7
GCPHCAOH_00063	MER0028365	113.0
GCPHCAOH_00064	MER0001009	72.0
GCPHCAOH_00124	MER0012158	205.0
GCPHCAOH_00131	MER0014135	248.0
GCPHCAOH_00147	MER0004775	495.0
GCPHCAOH_00151	MER0011440	75.1
GCPHCAOH_00152	MER0004469	71.2
GCPHCAOH_00165	MER0033186	198.0
GCPHCAOH_00263	MER0014664	79.3
GCPHCAOH_00270	MER0001158	649.0
GCPHCAOH_00275	MER0019759	54.3
GCPHCAOH_00281	MER0045886	173.0
GCPHCAOH_00286	MER0437468	252.0
GCPHCAOH_00302	MER0001009	50.1
GCPHCAOH_00305	MER0002251	195.0
GCPHCAOH_00320	MER0015121	57.4
GCPHCAOH_00339	MER0048181	72.4
GCPHCAOH_00348	MER0000410	368.0
GCPHCAOH_00373	MER0003413	56.2
GCPHCAOH_00445	MER0001421	428.0
GCPHCAOH_00464	MER0001297	119.0
GCPHCAOH_00481	MER0044622	162.0
GCPHCAOH_00506	MER0026262	97.1
GCPHCAOH_00508	MER0005244	127.0
GCPHCAOH_00516	MER1143079	131.0
GCPHCAOH_00519	MER0005767	141.0
GCPHCAOH_00529	MER0017177	66.2
GCPHCAOH_00530	MER0001244	185.0
GCPHCAOH_00533	MER0026494	229.0
GCPHCAOH_00565	MER0017033	57.0
GCPHCAOH_00578	MER0034539	147.0
GCPHCAOH_00642	MER0208880	43.5
GCPHCAOH_00667	MER0034541	279.0
GCPHCAOH_00688	MER0003339	119.0
GCPHCAOH_00704	MER0027775	83.2
GCPHCAOH_00708	MER0025086	135.0
GCPHCAOH_00722	MER0011781	58.5
GCPHCAOH_00756	MER0003380	141.0
GCPHCAOH_00759	MER0025086	97.4
GCPHCAOH_00784	MER0044357	79.3
GCPHCAOH_00808	MER0001400	164.0
GCPHCAOH_00809	MER0001400	166.0
GCPHCAOH_00818	MER0026262	124.0
GCPHCAOH_00829	MER0002639	154.0
GCPHCAOH_00844	MER0047723	420.0
GCPHCAOH_00857	MER0069741	113.0
GCPHCAOH_00913	MER0034539	122.0
GCPHCAOH_00942	MER0192051	58.5
GCPHCAOH_00978	MER0002036	88.2
GCPHCAOH_00982	MER0001243	198.0
GCPHCAOH_01144	MER0065588	177.0
GCPHCAOH_01190	MER0073084	97.8
GCPHCAOH_01200	MER0026552	53.1
GCPHCAOH_01206	MER0034582	121.0
GCPHCAOH_01230	MER0001161	522.0
GCPHCAOH_01239	MER0039993	503.0
GCPHCAOH_01246	MER0015475	62.8
GCPHCAOH_01282	MER0060647	223.0
GCPHCAOH_01350	MER0030932	71.2
GCPHCAOH_01372	MER0036115	54.7
GCPHCAOH_01375	MER0004035	93.2
GCPHCAOH_01377	MER0013623	181.0
GCPHCAOH_01400	MER0001295	162.0
GCPHCAOH_01406	MER0001423	350.0
GCPHCAOH_01487	MER0168983	65.5
GCPHCAOH_01489	MER0028934	57.0
GCPHCAOH_01491	MER0001012	92.0
GCPHCAOH_01507	MER0002084	84.7
GCPHCAOH_01511	MER0013876	352.0
GCPHCAOH_01579	MER0001521	107.0
GCPHCAOH_01586	MER0066178	53.1
GCPHCAOH_01617	MER0005139	74.3
GCPHCAOH_01650	MER0016191	120.0
GCPHCAOH_01686	MER0003242	55.5
GCPHCAOH_01720	MER0016185	103.0
GCPHCAOH_01762	MER0014366	493.0
GCPHCAOH_01771	MER0000576	75.5
GCPHCAOH_01780	MER0001299	283.0
GCPHCAOH_01870	MER0056037	45.4
GCPHCAOH_01909	MER0042581	215.0
GCPHCAOH_01958	MER0001978	481.0
GCPHCAOH_01962	MER0004146	48.5
GCPHCAOH_01963	MER0026545	120.0
GCPHCAOH_01966	MER0000485	238.0
GCPHCAOH_02024	MER0005496	250.0
GCPHCAOH_02030	MER0195774	66.6
GCPHCAOH_02115	MER0001322	72.0
GCPHCAOH_02120	MER0031431	60.8
GCPHCAOH_02126	MER0004090	128.0
GCPHCAOH_02189	MER0042827	111.0
GCPHCAOH_02222	MER0002084	348.0
GCPHCAOH_02271	MER0031610	156.0
GCPHCAOH_02274	MER0000474	218.0
GCPHCAOH_02293	MER0037236	93.2
GCPHCAOH_02378	MER0035036	55.8
GCPHCAOH_02383	MER0069741	68.6
GCPHCAOH_02399	MER0013626	58.9
GCPHCAOH_02413	MER0005196	301.0
GCPHCAOH_02415	MER0005768	122.0
GCPHCAOH_02416	MER0013976	74.7
GCPHCAOH_02430	MER0209507	46.6
GCPHCAOH_02432	MER0005767	80.1
GCPHCAOH_02448	MER0005169	175.0
