Query	Hit	Score
AGHDDMMN_00082	MER0002084	337.0
AGHDDMMN_00088	MER0005767	125.0
AGHDDMMN_00106	MER0237414	59.3
AGHDDMMN_00107	MER0195774	126.0
AGHDDMMN_00176	MER0014664	77.4
AGHDDMMN_00181	MER0026262	106.0
AGHDDMMN_00260	MER0034539	263.0
AGHDDMMN_00277	MER0005139	73.2
AGHDDMMN_00303	MER0004090	139.0
AGHDDMMN_00322	MER0025086	113.0
AGHDDMMN_00344	MER0002639	126.0
AGHDDMMN_00390	MER0001295	156.0
AGHDDMMN_00401	MER0001423	362.0
AGHDDMMN_00405	MER0035041	82.8
AGHDDMMN_00429	MER0192051	60.5
AGHDDMMN_00459	MER0028025	159.0
AGHDDMMN_00477	MER0001920	117.0
AGHDDMMN_00481	MER0003242	63.5
AGHDDMMN_00482	MER0003242	318.0
AGHDDMMN_00489	MER0001025	231.0
AGHDDMMN_00556	MER0014744	84.3
AGHDDMMN_00597	MER0003339	114.0
AGHDDMMN_00599	MER0050859	204.0
AGHDDMMN_00621	MER0001009	54.7
AGHDDMMN_00625	MER0002251	199.0
AGHDDMMN_00637	MER0014366	476.0
AGHDDMMN_00680	MER0044357	73.9
AGHDDMMN_00699	MER0037236	95.5
AGHDDMMN_00720	MER0897124	74.7
AGHDDMMN_00721	MER0011440	77.0
AGHDDMMN_00725	MER0004775	494.0
AGHDDMMN_00761	MER0095620	276.0
AGHDDMMN_00779	MER0015424	104.0
AGHDDMMN_00862	MER0000485	236.0
AGHDDMMN_00865	MER0026545	119.0
AGHDDMMN_00875	MER0004775	455.0
AGHDDMMN_00883	MER0000392	296.0
AGHDDMMN_00899	MER0168983	63.2
AGHDDMMN_00968	MER0017248	43.1
AGHDDMMN_00970	MER0001978	460.0
AGHDDMMN_00985	MER0026262	144.0
AGHDDMMN_01012	MER0195774	84.3
AGHDDMMN_01029	MER0013626	59.3
AGHDDMMN_01033	MER0015472	63.2
AGHDDMMN_01113	MER0004953	103.0
AGHDDMMN_01136	MER0000440	87.0
AGHDDMMN_01140	MER0005196	331.0
AGHDDMMN_01142	MER0031431	54.7
AGHDDMMN_01185	MER0788421	85.9
AGHDDMMN_01187	MER0001289	72.8
AGHDDMMN_01189	MER0025086	83.6
AGHDDMMN_01197	MER0001161	509.0
AGHDDMMN_01210	MER0034541	248.0
AGHDDMMN_01212	MER0026552	52.4
AGHDDMMN_01227	MER0017069	103.0
AGHDDMMN_01252	MER0000576	117.0
AGHDDMMN_01275	MER0025086	106.0
AGHDDMMN_01303	MER0001400	161.0
AGHDDMMN_01316	MER0044622	156.0
AGHDDMMN_01330	MER0035032	47.4
AGHDDMMN_01362	MER0029657	51.6
AGHDDMMN_01447	MER0031610	160.0
AGHDDMMN_01450	MER0000474	224.0
AGHDDMMN_01456	MER0001299	282.0
AGHDDMMN_01474	MER0004035	55.8
AGHDDMMN_01530	MER0013876	333.0
AGHDDMMN_01554	MER0001243	207.0
AGHDDMMN_01590	MER0034582	136.0
AGHDDMMN_01596	MER0001284	68.9
AGHDDMMN_01607	MER0069741	114.0
AGHDDMMN_01625	MER0003514	137.0
AGHDDMMN_01667	MER0036115	67.8
AGHDDMMN_01669	MER0001244	182.0
AGHDDMMN_01713	MER0026471	227.0
AGHDDMMN_01804	MER0016191	120.0
AGHDDMMN_01852	MER0001322	73.9
AGHDDMMN_01861	MER0005169	182.0
AGHDDMMN_01862	MER0002084	191.0
AGHDDMMN_01879	MER0005767	73.2
AGHDDMMN_01881	MER0209507	53.1
AGHDDMMN_01926	MER0023167	78.2
AGHDDMMN_01977	MER0031431	80.1
AGHDDMMN_01982	MER0065588	164.0
AGHDDMMN_02015	MER0014140	51.6
AGHDDMMN_02023	MER0033186	209.0
AGHDDMMN_02044	MER0031565	79.7
AGHDDMMN_02075	MER0047723	447.0
AGHDDMMN_02077	MER0048181	68.9
AGHDDMMN_02096	MER0001026	186.0
AGHDDMMN_02121	MER0001012	95.5
AGHDDMMN_02155	MER0014664	87.4
AGHDDMMN_02191	MER0001421	421.0
AGHDDMMN_02202	MER0056525	248.0
AGHDDMMN_02212	MER0000410	371.0
AGHDDMMN_02217	MER0016185	102.0
AGHDDMMN_02278	MER0039993	486.0
AGHDDMMN_02286	MER0001350	205.0
AGHDDMMN_02307	MER0073084	104.0
AGHDDMMN_02310	MER0028934	59.3
AGHDDMMN_02313	MER0195376	103.0
AGHDDMMN_02343	MER0025086	61.6
AGHDDMMN_02414	MER0060647	218.0
AGHDDMMN_02454	MER0015475	62.0
AGHDDMMN_02554	MER0065554	256.0
AGHDDMMN_02559	MER0045886	184.0
AGHDDMMN_02570	MER0015121	58.9
AGHDDMMN_02578	MER0031432	83.6
AGHDDMMN_02598	MER0001289	68.9
AGHDDMMN_02599	MER0019096	47.0
AGHDDMMN_02601	MER0000399	55.1
AGHDDMMN_02642	MER0004054	79.0
AGHDDMMN_02647	MER0066178	54.7
AGHDDMMN_02649	MER0013623	181.0
AGHDDMMN_02685	MER0069741	70.5
AGHDDMMN_02771	MER0042387	94.7
AGHDDMMN_02773	MER0028365	120.0
AGHDDMMN_02774	MER0001009	65.5
AGHDDMMN_02775	MER0011781	62.4
AGHDDMMN_02807	MER0281397	46.2
AGHDDMMN_02829	MER0014135	233.0
AGHDDMMN_02836	MER0012158	196.0
AGHDDMMN_02837	MER0034615	335.0
AGHDDMMN_02958	MER0025086	137.0
AGHDDMMN_02977	MER0027775	88.6
AGHDDMMN_02981	MER0025086	134.0
AGHDDMMN_02999	MER0042827	109.0
AGHDDMMN_03016	MER0001495	53.9
AGHDDMMN_03023	MER0031614	67.0
