Query	Hit	Score
HNKBHOGJ_00014	MER0047723	429.0
HNKBHOGJ_00028	MER0017177	67.8
HNKBHOGJ_00036	MER0001289	81.3
HNKBHOGJ_00107	MER0100667	63.5
HNKBHOGJ_00113	MER0005139	84.7
HNKBHOGJ_00121	MER0044622	157.0
HNKBHOGJ_00133	MER0026545	118.0
HNKBHOGJ_00136	MER0000485	241.0
HNKBHOGJ_00170	MER0015462	54.7
HNKBHOGJ_00255	MER0000437	156.0
HNKBHOGJ_00263	MER0019759	95.5
HNKBHOGJ_00279	MER0033186	216.0
HNKBHOGJ_00287	MER0168983	70.1
HNKBHOGJ_00296	MER0000410	357.0
HNKBHOGJ_00313	MER0001322	70.9
HNKBHOGJ_00322	MER0025086	145.0
HNKBHOGJ_00342	MER0035017	124.0
HNKBHOGJ_00430	MER0065588	165.0
HNKBHOGJ_00463	MER0011900	48.1
HNKBHOGJ_00475	MER0192051	48.1
HNKBHOGJ_00511	MER0013471	55.8
HNKBHOGJ_00580	MER0042827	112.0
HNKBHOGJ_00647	MER0095620	244.0
HNKBHOGJ_00649	MER1143079	117.0
HNKBHOGJ_00670	MER0001421	420.0
HNKBHOGJ_00687	MER0005767	70.1
HNKBHOGJ_00689	MER0209507	47.4
HNKBHOGJ_00763	MER0014140	50.8
HNKBHOGJ_00819	MER0065554	255.0
HNKBHOGJ_00824	MER0045886	173.0
HNKBHOGJ_00967	MER0001158	538.0
HNKBHOGJ_00975	MER0492485	45.8
HNKBHOGJ_01035	MER0069741	107.0
HNKBHOGJ_01081	MER0217243	43.9
HNKBHOGJ_01097	MER0037236	82.0
HNKBHOGJ_01113	MER0001009	53.1
HNKBHOGJ_01117	MER0002251	217.0
HNKBHOGJ_01132	MER0001243	207.0
HNKBHOGJ_01135	MER0014333	180.0
HNKBHOGJ_01152	MER0013876	350.0
HNKBHOGJ_01164	MER0014366	486.0
HNKBHOGJ_01174	MER0001299	285.0
HNKBHOGJ_01181	MER0000474	233.0
HNKBHOGJ_01186	MER0031610	163.0
HNKBHOGJ_01248	MER0000459	120.0
HNKBHOGJ_01332	MER0005767	133.0
HNKBHOGJ_01388	MER0003327	198.0
HNKBHOGJ_01395	MER0014135	240.0
HNKBHOGJ_01411	MER0004480	84.3
HNKBHOGJ_01412	MER0019759	75.9
HNKBHOGJ_01425	MER0042387	92.0
HNKBHOGJ_01438	MER0005694	231.0
HNKBHOGJ_01440	MER0004923	133.0
HNKBHOGJ_01454	MER0016191	112.0
HNKBHOGJ_01466	MER0004775	519.0
HNKBHOGJ_01467	MER0016697	47.4
HNKBHOGJ_01512	MER0281397	81.3
HNKBHOGJ_01514	MER0015424	189.0
HNKBHOGJ_01527	MER0003242	317.0
HNKBHOGJ_01528	MER0003242	52.8
HNKBHOGJ_01578	MER0005300	70.5
HNKBHOGJ_01594	MER0192051	59.7
HNKBHOGJ_01621	MER0003514	121.0
HNKBHOGJ_01625	MER0036308	64.7
HNKBHOGJ_01626	MER0000332	112.0
HNKBHOGJ_01669	MER0003380	150.0
HNKBHOGJ_01688	MER0011781	55.5
HNKBHOGJ_01694	MER0036053	78.6
HNKBHOGJ_01695	MER0001244	183.0
HNKBHOGJ_01714	MER0026494	233.0
HNKBHOGJ_01717	MER0025086	72.8
HNKBHOGJ_01739	MER0034615	341.0
HNKBHOGJ_01749	MER0000392	300.0
HNKBHOGJ_01770	MER0034582	115.0
HNKBHOGJ_01775	MER0100667	80.9
HNKBHOGJ_01797	MER0001161	494.0
HNKBHOGJ_01805	MER0039993	495.0
HNKBHOGJ_01817	MER0015475	71.6
HNKBHOGJ_01857	MER0078640	223.0
HNKBHOGJ_01945	MER0073084	106.0
HNKBHOGJ_01963	MER0004925	339.0
HNKBHOGJ_01992	MER0004054	82.0
HNKBHOGJ_02081	MER0034539	154.0
HNKBHOGJ_02107	MER0001297	119.0
HNKBHOGJ_02121	MER0195774	136.0
HNKBHOGJ_02122	MER0237414	61.6
HNKBHOGJ_02133	MER0034541	282.0
HNKBHOGJ_02149	MER0000576	114.0
HNKBHOGJ_02162	MER0001423	362.0
HNKBHOGJ_02170	MER0001295	166.0
HNKBHOGJ_02236	MER0003336	242.0
HNKBHOGJ_02246	MER0044357	75.9
HNKBHOGJ_02270	MER0050859	226.0
HNKBHOGJ_02313	MER0013623	181.0
HNKBHOGJ_02332	MER0000589	62.4
HNKBHOGJ_02336	MER0035036	58.9
HNKBHOGJ_02337	MER0015472	55.8
HNKBHOGJ_02416	MER0013976	71.6
HNKBHOGJ_02417	MER0005768	138.0
HNKBHOGJ_02442	MER0056525	259.0
HNKBHOGJ_02467	MER0069741	61.2
HNKBHOGJ_02537	MER0005169	175.0
