Query	Hit	Score
LFOGLEFA_00008	MER0013976	71.6
LFOGLEFA_00009	MER0005768	138.0
LFOGLEFA_00034	MER0056525	259.0
LFOGLEFA_00060	MER0069741	61.2
LFOGLEFA_00108	MER0013471	50.1
LFOGLEFA_00185	MER0014366	483.0
LFOGLEFA_00194	MER0001299	285.0
LFOGLEFA_00201	MER0000474	232.0
LFOGLEFA_00206	MER0031610	152.0
LFOGLEFA_00240	MER0000569	41.6
LFOGLEFA_00249	MER0026479	75.5
LFOGLEFA_00253	MER0000454	114.0
LFOGLEFA_00268	MER0019759	95.5
LFOGLEFA_00275	MER0000437	158.0
LFOGLEFA_00371	MER0015462	54.7
LFOGLEFA_00407	MER0000485	241.0
LFOGLEFA_00410	MER0026545	116.0
LFOGLEFA_00411	MER0017244	45.1
LFOGLEFA_00422	MER0044622	164.0
LFOGLEFA_00430	MER0005139	82.4
LFOGLEFA_00435	MER0100667	63.5
LFOGLEFA_00507	MER0001289	81.3
LFOGLEFA_00517	MER0017177	65.9
LFOGLEFA_00532	MER0047723	435.0
LFOGLEFA_00575	MER0004925	339.0
LFOGLEFA_00592	MER0073084	106.0
LFOGLEFA_00700	MER0078640	228.0
LFOGLEFA_00739	MER0015475	73.6
LFOGLEFA_00753	MER0039993	490.0
LFOGLEFA_00754	MER0025086	108.0
LFOGLEFA_00762	MER0001161	496.0
LFOGLEFA_00785	MER0100667	86.3
LFOGLEFA_00790	MER0034582	118.0
LFOGLEFA_00827	MER0065554	256.0
LFOGLEFA_00832	MER0045886	173.0
LFOGLEFA_00906	MER0281397	52.8
LFOGLEFA_00960	MER0025086	145.0
LFOGLEFA_00988	MER0069741	103.0
LFOGLEFA_01051	MER0037236	81.3
LFOGLEFA_01067	MER0001009	49.3
LFOGLEFA_01071	MER0002251	214.0
LFOGLEFA_01087	MER0001243	208.0
LFOGLEFA_01090	MER0014333	177.0
LFOGLEFA_01127	MER0492485	46.2
LFOGLEFA_01160	MER0014140	51.6
LFOGLEFA_01254	MER0013623	181.0
LFOGLEFA_01274	MER0000589	82.4
LFOGLEFA_01277	MER0035036	58.9
LFOGLEFA_01278	MER0015472	53.9
LFOGLEFA_01358	MER0065588	168.0
LFOGLEFA_01390	MER0035017	127.0
LFOGLEFA_01407	MER0050859	232.0
LFOGLEFA_01431	MER0044357	75.5
LFOGLEFA_01441	MER0003336	243.0
LFOGLEFA_01473	MER0001295	166.0
LFOGLEFA_01481	MER0001423	356.0
LFOGLEFA_01494	MER0000576	115.0
LFOGLEFA_01522	MER0237414	53.9
LFOGLEFA_01523	MER0195774	136.0
LFOGLEFA_01535	MER0001297	117.0
LFOGLEFA_01555	MER0168983	70.9
LFOGLEFA_01564	MER0000410	360.0
LFOGLEFA_01579	MER0001322	70.9
LFOGLEFA_01596	MER0042827	112.0
LFOGLEFA_01634	MER0000392	302.0
LFOGLEFA_01644	MER0034615	342.0
LFOGLEFA_01729	MER0029657	100.0
LFOGLEFA_01732	MER0026494	233.0
LFOGLEFA_01747	MER0001244	185.0
LFOGLEFA_01750	MER0036053	79.7
LFOGLEFA_01757	MER0011781	55.1
LFOGLEFA_01775	MER0003380	149.0
LFOGLEFA_01849	MER0028365	108.0
LFOGLEFA_01850	MER0036308	63.2
LFOGLEFA_01853	MER0003514	122.0
LFOGLEFA_01870	MER0192051	60.8
LFOGLEFA_01884	MER0005300	65.5
LFOGLEFA_01934	MER0003242	53.1
LFOGLEFA_01947	MER0015424	179.0
LFOGLEFA_01949	MER0281397	83.2
LFOGLEFA_01992	MER0004775	106.0
LFOGLEFA_01993	MER0004775	398.0
LFOGLEFA_02005	MER0016191	113.0
LFOGLEFA_02019	MER0004923	132.0
LFOGLEFA_02021	MER0005694	230.0
LFOGLEFA_02033	MER0042387	90.9
LFOGLEFA_02048	MER0168983	73.9
LFOGLEFA_02049	MER0004480	83.2
LFOGLEFA_02067	MER0014135	240.0
LFOGLEFA_02074	MER0003327	198.0
LFOGLEFA_02132	MER0005767	121.0
LFOGLEFA_02206	MER0002489	126.0
LFOGLEFA_02249	MER0209507	47.0
LFOGLEFA_02251	MER0005767	69.3
LFOGLEFA_02267	MER0001421	401.0
LFOGLEFA_02288	MER1143079	119.0
LFOGLEFA_02291	MER0095620	243.0
LFOGLEFA_02343	MER0004054	82.4
LFOGLEFA_02428	MER0034539	153.0
LFOGLEFA_02455	MER0005169	172.0
