Query	Hit	Score
BKBBPDIA_00029	MER0002084	58.5
BKBBPDIA_00036	MER0016067	65.9
BKBBPDIA_00038	MER1143079	102.0
BKBBPDIA_00088	MER0004146	76.3
BKBBPDIA_00094	MER0024252	65.5
BKBBPDIA_00124	MER0001612	367.0
BKBBPDIA_00149	MER0033186	196.0
BKBBPDIA_00222	MER0030934	128.0
BKBBPDIA_00238	MER0017142	60.5
BKBBPDIA_00247	MER0043008	74.3
BKBBPDIA_00249	MER0066178	43.9
BKBBPDIA_00252	MER1143079	178.0
BKBBPDIA_00258	MER0018254	50.1
BKBBPDIA_00286	MER0019759	62.8
BKBBPDIA_00290	MER0014135	244.0
BKBBPDIA_00291	MER0492485	79.0
BKBBPDIA_00292	MER0437468	232.0
BKBBPDIA_00330	MER0034615	76.3
BKBBPDIA_00408	MER0029719	224.0
BKBBPDIA_00415	MER0011416	124.0
BKBBPDIA_00425	MER0001299	268.0
BKBBPDIA_00466	MER0036073	60.1
BKBBPDIA_00531	MER1143079	133.0
BKBBPDIA_00539	MER0001161	485.0
BKBBPDIA_00545	MER0281397	76.3
BKBBPDIA_00566	MER0045469	44.3
BKBBPDIA_00601	MER0065588	127.0
BKBBPDIA_00713	MER0069741	81.6
BKBBPDIA_00737	MER0034615	69.3
BKBBPDIA_00807	MER0019881	74.3
BKBBPDIA_00875	MER0002746	96.3
BKBBPDIA_00895	MER0034960	101.0
BKBBPDIA_00921	MER0004154	117.0
BKBBPDIA_00957	MER0031610	140.0
BKBBPDIA_00984	MER0034582	85.9
BKBBPDIA_01001	MER0000436	67.0
BKBBPDIA_01020	MER0004801	479.0
BKBBPDIA_01033	MER0003105	208.0
BKBBPDIA_01040	MER0000459	77.8
BKBBPDIA_01049	MER0017193	53.5
BKBBPDIA_01061	MER0004146	62.8
BKBBPDIA_01065	MER0036053	59.7
BKBBPDIA_01112	MER0034615	296.0
BKBBPDIA_01131	MER0095620	278.0
BKBBPDIA_01136	MER0018473	87.8
BKBBPDIA_01187	MER0017248	47.4
BKBBPDIA_01200	MER0018254	107.0
BKBBPDIA_01229	MER0004199	45.8
BKBBPDIA_01246	MER0003380	63.5
BKBBPDIA_01296	MER0033259	76.3
BKBBPDIA_01305	MER0001920	189.0
BKBBPDIA_01332	MER0192051	51.2
BKBBPDIA_01349	MER0069741	82.4
BKBBPDIA_01477	MER0017401	61.6
BKBBPDIA_01495	MER0030235	95.1
BKBBPDIA_01497	MER0026262	120.0
BKBBPDIA_01568	MER0000463	47.8
BKBBPDIA_01570	MER0168983	70.5
BKBBPDIA_01582	MER0036114	89.0
BKBBPDIA_01702	MER0061102	122.0
BKBBPDIA_01732	MER0026339	332.0
BKBBPDIA_01745	MER0026339	266.0
BKBBPDIA_01773	MER0000432	214.0
BKBBPDIA_01806	MER0005244	79.0
BKBBPDIA_01809	MER0492485	47.0
BKBBPDIA_01828	MER0015473	56.2
BKBBPDIA_01835	MER1143079	158.0
BKBBPDIA_01838	MER0056022	46.2
BKBBPDIA_01857	MER0002251	183.0
BKBBPDIA_01859	MER0000472	116.0
BKBBPDIA_01861	MER0073084	109.0
BKBBPDIA_01862	MER0168983	68.6
BKBBPDIA_01899	MER0013976	77.4
BKBBPDIA_01900	MER0005768	129.0
BKBBPDIA_01910	MER0001236	223.0
BKBBPDIA_01911	MER0066178	48.5
BKBBPDIA_01961	MER0026494	257.0
BKBBPDIA_02109	MER0002084	271.0
BKBBPDIA_02115	MER0001244	161.0
BKBBPDIA_02116	MER0001423	194.0
BKBBPDIA_02225	MER0043126	47.0
BKBBPDIA_02229	MER0030235	89.0
BKBBPDIA_02292	MER0011806	160.0
BKBBPDIA_02312	MER0013425	73.2
