Query	Hit	Score
MEDIFKKB_00027	MER0011781	55.5
MEDIFKKB_00047	MER0069741	116.0
MEDIFKKB_00049	MER0014521	47.0
MEDIFKKB_00050	MER0002084	46.2
MEDIFKKB_00072	MER0031610	148.0
MEDIFKKB_00119	MER0016191	99.8
MEDIFKKB_00133	MER0031611	65.5
MEDIFKKB_00147	MER0004321	214.0
MEDIFKKB_00176	MER0001161	464.0
MEDIFKKB_00254	MER0001283	387.0
MEDIFKKB_00270	MER0036308	60.1
MEDIFKKB_00288	MER0015473	70.5
MEDIFKKB_00307	MER0056022	48.9
MEDIFKKB_00371	MER0001421	406.0
MEDIFKKB_00377	MER0042387	106.0
MEDIFKKB_00400	MER0002356	46.2
MEDIFKKB_00407	MER0013829	196.0
MEDIFKKB_00425	MER0000485	236.0
MEDIFKKB_00451	MER0067221	50.4
MEDIFKKB_00464	MER0002443	99.4
MEDIFKKB_00614	MER0491616	68.2
MEDIFKKB_00638	MER1102827	136.0
MEDIFKKB_00646	MER0031570	66.2
MEDIFKKB_00752	MER0018486	50.8
MEDIFKKB_00764	MER0004480	76.3
MEDIFKKB_00768	MER0241741	47.0
MEDIFKKB_00797	MER0000410	362.0
MEDIFKKB_00801	MER0003380	61.2
MEDIFKKB_00841	MER0001303	66.6
MEDIFKKB_00930	MER0000268	182.0
MEDIFKKB_00941	MER0054461	127.0
MEDIFKKB_00959	MER0001295	171.0
MEDIFKKB_01013	MER0031618	76.3
MEDIFKKB_01016	MER0001297	130.0
MEDIFKKB_01026	MER0002084	64.3
MEDIFKKB_01029	MER0001289	56.2
MEDIFKKB_01040	MER0014135	235.0
MEDIFKKB_01046	MER0015473	56.6
MEDIFKKB_01047	MER0015458	62.0
MEDIFKKB_01089	MER0004857	73.9
MEDIFKKB_01143	MER0001423	43.1
MEDIFKKB_01281	MER0069741	82.8
MEDIFKKB_01293	MER0043394	147.0
MEDIFKKB_01308	MER0491616	157.0
MEDIFKKB_01314	MER0000474	215.0
MEDIFKKB_01371	MER1143079	151.0
MEDIFKKB_01379	MER0037236	91.3
MEDIFKKB_01449	MER0026494	259.0
MEDIFKKB_01472	MER0002036	89.4
MEDIFKKB_01511	MER0001357	49.3
MEDIFKKB_01518	MER0002443	112.0
MEDIFKKB_01539	MER0001357	48.1
MEDIFKKB_01570	MER0014188	64.7
MEDIFKKB_01571	MER0001333	53.5
MEDIFKKB_01582	MER0242447	48.1
MEDIFKKB_01585	MER0002565	128.0
MEDIFKKB_01622	MER0004775	535.0
MEDIFKKB_01703	MER0031432	64.7
MEDIFKKB_01719	MER0014366	488.0
MEDIFKKB_01778	MER0001423	333.0
MEDIFKKB_01813	MER0003380	77.0
MEDIFKKB_01864	MER0195376	87.8
MEDIFKKB_01921	MER0192051	53.5
MEDIFKKB_01923	MER0237414	60.5
MEDIFKKB_01924	MER0195774	131.0
MEDIFKKB_01925	MER0026545	129.0
MEDIFKKB_01956	MER0037829	88.2
MEDIFKKB_01959	MER0005196	284.0
MEDIFKKB_01968	MER0095620	286.0
MEDIFKKB_01972	MER0491616	189.0
MEDIFKKB_01975	MER0217397	476.0
MEDIFKKB_02000	MER0003242	322.0
MEDIFKKB_02008	MER0001243	199.0
MEDIFKKB_02021	MER0000392	287.0
MEDIFKKB_02057	MER0005496	247.0
MEDIFKKB_02096	MER0005837	53.1
MEDIFKKB_02129	MER0045886	221.0
MEDIFKKB_02140	MER0034615	335.0
MEDIFKKB_02146	MER0026262	105.0
MEDIFKKB_02148	MER0492485	50.8
MEDIFKKB_02196	MER0013541	43.9
MEDIFKKB_02219	MER0004801	491.0
MEDIFKKB_02255	MER0002251	187.0
MEDIFKKB_02258	MER0004925	325.0
MEDIFKKB_02302	MER0034539	245.0
MEDIFKKB_02313	MER0107796	44.7
MEDIFKKB_02318	MER0019759	119.0
MEDIFKKB_02320	MER0437468	234.0
MEDIFKKB_02338	MER0168983	76.6
MEDIFKKB_02345	MER0000589	56.6
