Query	Hit	Score
NGIKKOMD_00014	MER0001299	269.0
NGIKKOMD_00021	MER0000474	228.0
NGIKKOMD_00024	MER0031610	144.0
NGIKKOMD_00033	MER0014664	96.3
NGIKKOMD_00046	MER0017240	44.3
NGIKKOMD_00058	MER0091680	56.2
NGIKKOMD_00076	MER0044357	84.7
NGIKKOMD_00089	MER0011700	151.0
NGIKKOMD_00119	MER1143079	132.0
NGIKKOMD_00128	MER0037236	80.9
NGIKKOMD_00178	MER0034961	48.9
NGIKKOMD_00179	MER0001009	47.8
NGIKKOMD_00185	MER0002251	231.0
NGIKKOMD_00188	MER0005742	52.0
NGIKKOMD_00189	MER0042387	97.4
NGIKKOMD_00199	MER0001243	192.0
NGIKKOMD_00202	MER0014065	72.4
NGIKKOMD_00222	MER0034615	49.7
NGIKKOMD_00258	MER0006046	170.0
NGIKKOMD_00284	MER0011748	263.0
NGIKKOMD_00301	MER0026471	144.0
NGIKKOMD_00302	MER0195774	119.0
NGIKKOMD_00309	MER0044622	150.0
NGIKKOMD_00311	MER0492485	50.8
NGIKKOMD_00320	MER0015424	73.9
NGIKKOMD_00321	MER0004914	122.0
NGIKKOMD_00355	MER0011785	51.2
NGIKKOMD_00380	MER0073084	103.0
NGIKKOMD_00399	MER0001423	137.0
NGIKKOMD_00432	MER0011257	47.0
NGIKKOMD_00436	MER0045886	194.0
NGIKKOMD_00441	MER0026469	201.0
NGIKKOMD_00451	MER0001421	418.0
NGIKKOMD_00475	MER0003817	49.3
NGIKKOMD_00523	MER0000459	120.0
NGIKKOMD_00531	MER0030047	55.8
NGIKKOMD_00532	MER0035036	59.7
NGIKKOMD_00536	MER0000589	64.7
NGIKKOMD_00544	MER0026262	72.8
NGIKKOMD_00566	MER0036053	61.2
NGIKKOMD_00582	MER0000436	80.9
NGIKKOMD_00591	MER0031618	46.2
NGIKKOMD_00601	MER0035041	63.9
NGIKKOMD_00602	MER0066178	56.6
NGIKKOMD_00607	MER0031563	77.4
NGIKKOMD_00608	MER0011422	121.0
NGIKKOMD_00612	MER0034615	109.0
NGIKKOMD_00613	MER0048191	53.5
NGIKKOMD_00639	MER0002959	72.0
NGIKKOMD_00644	MER0042827	108.0
NGIKKOMD_00674	MER0005139	82.4
NGIKKOMD_00675	MER0013484	110.0
NGIKKOMD_00687	MER0017069	153.0
NGIKKOMD_00723	MER0001425	44.3
NGIKKOMD_00734	MER0195774	136.0
NGIKKOMD_00735	MER0002959	109.0
NGIKKOMD_00795	MER0000410	367.0
NGIKKOMD_00807	MER0027775	89.0
NGIKKOMD_00828	MER0004090	125.0
NGIKKOMD_00842	MER0034539	108.0
NGIKKOMD_00889	MER0005169	171.0
NGIKKOMD_00902	MER0005900	136.0
NGIKKOMD_00919	MER0026545	105.0
NGIKKOMD_00927	MER0000485	233.0
NGIKKOMD_00991	MER0005768	88.2
NGIKKOMD_00997	MER0195376	91.7
NGIKKOMD_01012	MER0001313	70.5
NGIKKOMD_01057	MER0014418	179.0
NGIKKOMD_01089	MER0001244	210.0
NGIKKOMD_01100	MER0001322	67.0
NGIKKOMD_01107	MER1143079	139.0
NGIKKOMD_01109	MER0026262	80.1
NGIKKOMD_01111	MER0026262	105.0
NGIKKOMD_01118	MER0026262	94.4
NGIKKOMD_01133	MER0000436	47.4
NGIKKOMD_01144	MER0001423	194.0
NGIKKOMD_01148	MER0003558	112.0
NGIKKOMD_01149	MER0001289	47.8
NGIKKOMD_01151	MER0001284	67.0
NGIKKOMD_01170	MER0209507	45.8
NGIKKOMD_01172	MER0005767	73.9
NGIKKOMD_01175	MER0010960	54.3
