Query	Hit	Score
MJONALKG_00014	MER0031610	146.0
MJONALKG_00062	MER0004468	79.7
MJONALKG_00088	MER0015473	55.5
MJONALKG_00102	MER0034615	352.0
MJONALKG_00112	MER0003807	64.7
MJONALKG_00115	MER0000589	65.9
MJONALKG_00140	MER0000485	221.0
MJONALKG_00143	MER0011700	149.0
MJONALKG_00154	MER0016067	61.2
MJONALKG_00166	MER0002251	217.0
MJONALKG_00175	MER0209507	43.1
MJONALKG_00176	MER0005767	48.5
MJONALKG_00191	MER0195774	115.0
MJONALKG_00192	MER0237414	70.1
MJONALKG_00218	MER0195774	77.8
MJONALKG_00232	MER0065554	251.0
MJONALKG_00264	MER0034558	150.0
MJONALKG_00282	MER0014664	87.4
MJONALKG_00305	MER0045886	174.0
MJONALKG_00386	MER0039993	477.0
MJONALKG_00467	MER0005767	127.0
MJONALKG_00477	MER0011781	61.6
MJONALKG_00583	MER0004090	128.0
MJONALKG_00617	MER0014135	246.0
MJONALKG_00620	MER0027775	89.0
MJONALKG_00630	MER0195376	88.6
MJONALKG_00632	MER0015458	66.6
MJONALKG_00647	MER0036072	65.1
MJONALKG_00674	MER0015686	45.8
MJONALKG_00679	MER0001295	174.0
MJONALKG_00708	MER0000310	144.0
MJONALKG_00759	MER0002036	92.0
MJONALKG_00843	MER0034541	266.0
MJONALKG_00860	MER0030935	46.6
MJONALKG_00873	MER0056525	258.0
MJONALKG_00881	MER0031565	73.9
MJONALKG_00887	MER0031565	79.3
MJONALKG_00931	MER0001423	314.0
MJONALKG_00944	MER0491616	135.0
MJONALKG_00979	MER0031570	58.5
MJONALKG_00984	MER0026545	113.0
MJONALKG_01020	MER0001335	61.2
MJONALKG_01035	MER0060647	214.0
MJONALKG_01069	MER0019096	67.4
MJONALKG_01091	MER0001299	263.0
MJONALKG_01095	MER0003105	206.0
MJONALKG_01107	MER0006293	97.4
MJONALKG_01121	MER0026494	243.0
MJONALKG_01168	MER0192051	57.8
MJONALKG_01193	MER0003850	169.0
MJONALKG_01199	MER0002642	150.0
MJONALKG_01202	MER0002443	101.0
MJONALKG_01218	MER0003242	314.0
MJONALKG_01232	MER0281397	67.0
MJONALKG_01259	MER0069741	103.0
MJONALKG_01270	MER0001723	62.0
MJONALKG_01358	MER0001421	428.0
MJONALKG_01437	MER0000332	129.0
MJONALKG_01457	MER0036036	72.8
MJONALKG_01479	MER0005196	264.0
MJONALKG_01481	MER0044357	59.3
MJONALKG_01487	MER0037236	71.6
MJONALKG_01525	MER0013471	47.4
MJONALKG_01545	MER0026213	45.1
MJONALKG_01546	MER0001158	691.0
MJONALKG_01595	MER0001283	427.0
MJONALKG_01615	MER0001313	48.5
MJONALKG_01637	MER0000474	215.0
MJONALKG_01650	MER0004775	491.0
MJONALKG_01751	MER0031556	45.8
MJONALKG_01818	MER0003380	54.7
MJONALKG_01823	MER0095620	270.0
MJONALKG_01844	MER0003380	140.0
MJONALKG_01847	MER0001243	203.0
MJONALKG_01854	MER0000392	315.0
MJONALKG_01959	MER0028004	149.0
MJONALKG_01982	MER0001297	142.0
MJONALKG_02012	MER0036053	58.9
MJONALKG_02055	MER0039993	505.0
MJONALKG_02111	MER0026496	76.3
MJONALKG_02114	MER0000410	377.0
MJONALKG_02136	MER0003327	185.0
MJONALKG_02143	MER0002746	111.0
MJONALKG_02194	MER0034615	56.2
MJONALKG_02196	MER0061102	63.2
MJONALKG_02214	MER0042827	106.0
MJONALKG_02220	MER0001161	449.0
