Query	Hit	Score
EPKEGIDG_00018	MER0034582	114.0
EPKEGIDG_00024	MER0001284	60.1
EPKEGIDG_00040	MER0001161	493.0
EPKEGIDG_00057	MER0015475	73.2
EPKEGIDG_00096	MER0078640	234.0
EPKEGIDG_00100	MER0001289	80.5
EPKEGIDG_00105	MER0056525	259.0
EPKEGIDG_00129	MER0026339	52.8
EPKEGIDG_00135	MER0034539	258.0
EPKEGIDG_00240	MER0003850	172.0
EPKEGIDG_00259	MER0034539	106.0
EPKEGIDG_00272	MER0013471	51.6
EPKEGIDG_00295	MER0073084	105.0
EPKEGIDG_00298	MER0005767	60.8
EPKEGIDG_00320	MER0000410	369.0
EPKEGIDG_00332	MER0033186	194.0
EPKEGIDG_00374	MER0000437	158.0
EPKEGIDG_00383	MER0017069	139.0
EPKEGIDG_00389	MER0004154	118.0
EPKEGIDG_00406	MER0015424	181.0
EPKEGIDG_00445	MER0015472	64.7
EPKEGIDG_00451	MER0001978	464.0
EPKEGIDG_00471	MER0002007	264.0
EPKEGIDG_00494	MER0005139	72.0
EPKEGIDG_00495	MER0005139	77.0
EPKEGIDG_00547	MER0028330	79.7
EPKEGIDG_00610	MER0000313	97.1
EPKEGIDG_00614	MER0065554	253.0
EPKEGIDG_00618	MER0045886	178.0
EPKEGIDG_00657	MER0001602	104.0
EPKEGIDG_00706	MER0014140	49.3
EPKEGIDG_00750	MER0005244	125.0
EPKEGIDG_00803	MER0173063	159.0
EPKEGIDG_00806	MER0001495	56.2
EPKEGIDG_00808	MER0047723	429.0
EPKEGIDG_00822	MER0015472	58.5
EPKEGIDG_00823	MER0035036	47.4
EPKEGIDG_00827	MER0000589	56.6
EPKEGIDG_00857	MER0011061	243.0
EPKEGIDG_00882	MER0001158	371.0
EPKEGIDG_00904	MER0001421	445.0
EPKEGIDG_00913	MER0036308	278.0
EPKEGIDG_00950	MER0039482	50.4
EPKEGIDG_01025	MER0045479	53.5
EPKEGIDG_01031	MER0011781	52.4
EPKEGIDG_01045	MER0237414	66.6
EPKEGIDG_01046	MER0195774	127.0
EPKEGIDG_01059	MER0005075	46.2
EPKEGIDG_01061	MER0001244	182.0
EPKEGIDG_01063	MER0036072	60.1
EPKEGIDG_01081	MER0013471	321.0
EPKEGIDG_01137	MER0003336	172.0
EPKEGIDG_01141	MER0005768	143.0
EPKEGIDG_01144	MER0003338	160.0
EPKEGIDG_01182	MER0003380	132.0
EPKEGIDG_01197	MER0014135	241.0
EPKEGIDG_01204	MER0012158	208.0
EPKEGIDG_01247	MER0003338	159.0
EPKEGIDG_01248	MER0034541	238.0
EPKEGIDG_01283	MER0031617	110.0
EPKEGIDG_01284	MER0001149	277.0
EPKEGIDG_01309	MER0195376	98.6
EPKEGIDG_01353	MER0042827	106.0
EPKEGIDG_01472	MER0003242	312.0
EPKEGIDG_01475	MER0003376	55.8
EPKEGIDG_01483	MER0013471	295.0
EPKEGIDG_01485	MER0281397	68.9
EPKEGIDG_01516	MER0011583	140.0
EPKEGIDG_01521	MER0019759	97.4
EPKEGIDG_01522	MER0897124	77.0
EPKEGIDG_01538	MER0004775	518.0
EPKEGIDG_01541	MER0030257	112.0
EPKEGIDG_01555	MER0016191	130.0
EPKEGIDG_01594	MER0029657	105.0
EPKEGIDG_01595	MER0025086	82.0
EPKEGIDG_01643	MER0073084	94.0
EPKEGIDG_01650	MER0472834	67.0
EPKEGIDG_01664	MER0492485	50.1
EPKEGIDG_01666	MER0044622	139.0
EPKEGIDG_01694	MER0069741	108.0
EPKEGIDG_01749	MER0492485	89.0
EPKEGIDG_01823	MER0002251	210.0
EPKEGIDG_01826	MER0001333	43.5
EPKEGIDG_01827	MER0042387	106.0
EPKEGIDG_01832	MER0001243	194.0
EPKEGIDG_01902	MER0037236	80.5
EPKEGIDG_01905	MER0001295	162.0
EPKEGIDG_01909	MER0002443	92.4
EPKEGIDG_01933	MER0005767	93.2
EPKEGIDG_01977	MER0031569	79.0
EPKEGIDG_01987	MER0026494	239.0
