Query	Hit	Score
AGJLJHCJ_00009	MER0026262	124.0
AGJLJHCJ_00011	MER0492485	83.2
AGJLJHCJ_00024	MER0026262	73.9
AGJLJHCJ_00035	MER0002746	109.0
AGJLJHCJ_00134	MER0017248	88.6
AGJLJHCJ_00137	MER0031431	90.5
AGJLJHCJ_00145	MER0002078	131.0
AGJLJHCJ_00146	MER0001423	112.0
AGJLJHCJ_00163	MER0065554	236.0
AGJLJHCJ_00164	MER0014135	245.0
AGJLJHCJ_00173	MER0019759	60.8
AGJLJHCJ_00190	MER0001380	161.0
AGJLJHCJ_00204	MER0001161	461.0
AGJLJHCJ_00230	MER0195376	65.5
AGJLJHCJ_00250	MER0001299	278.0
AGJLJHCJ_00345	MER0033186	179.0
AGJLJHCJ_00391	MER0014188	68.2
AGJLJHCJ_00395	MER0004146	71.6
AGJLJHCJ_00434	MER1143079	106.0
AGJLJHCJ_00474	MER0001313	46.2
AGJLJHCJ_00501	MER0056525	254.0
AGJLJHCJ_00510	MER0000410	385.0
AGJLJHCJ_00527	MER0195376	86.3
AGJLJHCJ_00528	MER0195376	84.7
AGJLJHCJ_00542	MER0001421	373.0
AGJLJHCJ_00547	MER0281397	66.2
AGJLJHCJ_00555	MER0015475	68.2
AGJLJHCJ_00610	MER0037236	73.9
AGJLJHCJ_00632	MER0000392	275.0
AGJLJHCJ_00680	MER0001295	159.0
AGJLJHCJ_00713	MER0016191	118.0
AGJLJHCJ_00744	MER0004468	97.8
AGJLJHCJ_00747	MER0004035	106.0
AGJLJHCJ_00764	MER0001289	65.9
AGJLJHCJ_00773	MER0002755	60.8
AGJLJHCJ_00793	MER0015468	55.1
AGJLJHCJ_00825	MER0014366	489.0
AGJLJHCJ_00848	MER0100667	80.1
AGJLJHCJ_00866	MER0026552	108.0
AGJLJHCJ_00878	MER0000485	211.0
AGJLJHCJ_00903	MER0028025	157.0
AGJLJHCJ_00918	MER0005694	186.0
AGJLJHCJ_00922	MER1143079	109.0
AGJLJHCJ_01018	MER0013623	169.0
AGJLJHCJ_01019	MER0003242	63.5
AGJLJHCJ_01085	MER0002639	144.0
AGJLJHCJ_01104	MER0044357	60.8
AGJLJHCJ_01134	MER0035089	219.0
AGJLJHCJ_01204	MER0005300	51.2
AGJLJHCJ_01208	MER0005767	130.0
AGJLJHCJ_01211	MER0025086	101.0
AGJLJHCJ_01213	MER0011370	54.3
AGJLJHCJ_01228	MER0017353	93.6
AGJLJHCJ_01285	MER0001158	745.0
AGJLJHCJ_01421	MER0012158	184.0
AGJLJHCJ_01512	MER0031610	149.0
AGJLJHCJ_01527	MER0066178	56.6
AGJLJHCJ_01530	MER0014333	182.0
AGJLJHCJ_01536	MER0015691	87.4
AGJLJHCJ_01566	MER0019881	72.8
AGJLJHCJ_01638	MER0005139	77.4
AGJLJHCJ_01729	MER0492485	47.4
AGJLJHCJ_01739	MER1143079	149.0
AGJLJHCJ_01740	MER1143079	96.7
AGJLJHCJ_01767	MER0492485	46.6
AGJLJHCJ_01768	MER0016185	115.0
AGJLJHCJ_01792	MER0003338	135.0
AGJLJHCJ_01810	MER1143079	116.0
AGJLJHCJ_01903	MER0002007	166.0
AGJLJHCJ_01934	MER0001423	53.9
AGJLJHCJ_01941	MER0030934	199.0
AGJLJHCJ_01968	MER0033259	70.5
AGJLJHCJ_01975	MER0001920	189.0
AGJLJHCJ_02030	MER0168983	66.6
AGJLJHCJ_02039	MER1054487	289.0
AGJLJHCJ_02074	MER0004195	50.1
AGJLJHCJ_02075	MER0004195	62.4
AGJLJHCJ_02077	MER0004196	51.2
AGJLJHCJ_02080	MER0004195	60.5
AGJLJHCJ_02087	MER0004146	68.6
AGJLJHCJ_02095	MER0107602	44.3
AGJLJHCJ_02124	MER0095620	288.0
AGJLJHCJ_02137	MER0034960	111.0
AGJLJHCJ_02142	MER0034615	300.0
AGJLJHCJ_02143	MER0015472	63.5
AGJLJHCJ_02146	MER0000472	120.0
AGJLJHCJ_02179	MER0000471	129.0
AGJLJHCJ_02195	MER0069741	95.9
AGJLJHCJ_02200	MER0005244	104.0
AGJLJHCJ_02222	MER0001243	189.0
AGJLJHCJ_02229	MER0004925	321.0
AGJLJHCJ_02242	MER0019096	48.1
AGJLJHCJ_02350	MER0195774	82.8
AGJLJHCJ_02372	MER0005768	86.3
AGJLJHCJ_02373	MER0003338	131.0
