Query	Hit	Score
NIAJJOLM_00013	MER0003850	171.0
NIAJJOLM_00081	MER0005900	157.0
NIAJJOLM_00095	MER0078640	231.0
NIAJJOLM_00136	MER0015475	57.4
NIAJJOLM_00155	MER0100667	65.9
NIAJJOLM_00171	MER0006198	149.0
NIAJJOLM_00179	MER0002959	108.0
NIAJJOLM_00188	MER0045094	158.0
NIAJJOLM_00215	MER0003339	117.0
NIAJJOLM_00219	MER0195774	117.0
NIAJJOLM_00261	MER0001423	314.0
NIAJJOLM_00268	MER0001295	175.0
NIAJJOLM_00272	MER0026471	107.0
NIAJJOLM_00273	MER0004921	112.0
NIAJJOLM_00274	MER0168983	53.5
NIAJJOLM_00290	MER0037236	80.5
NIAJJOLM_00335	MER0033186	194.0
NIAJJOLM_00343	MER0031610	144.0
NIAJJOLM_00364	MER0001161	500.0
NIAJJOLM_00405	MER0044357	79.3
NIAJJOLM_00474	MER0017250	94.0
NIAJJOLM_00485	MER0002959	127.0
NIAJJOLM_00497	MER0492485	46.6
NIAJJOLM_00513	MER0000474	229.0
NIAJJOLM_00521	MER0011781	59.3
NIAJJOLM_00540	MER0100667	60.5
NIAJJOLM_00557	MER0001425	121.0
NIAJJOLM_00587	MER0016191	125.0
NIAJJOLM_00620	MER0001244	187.0
NIAJJOLM_00621	MER0031617	62.8
NIAJJOLM_00666	MER0012158	199.0
NIAJJOLM_00672	MER0014135	240.0
NIAJJOLM_00677	MER0005767	128.0
NIAJJOLM_00694	MER0003338	146.0
NIAJJOLM_00717	MER0000392	297.0
NIAJJOLM_00719	MER0004775	470.0
NIAJJOLM_00722	MER0492485	41.6
NIAJJOLM_00733	MER0031565	77.0
NIAJJOLM_00765	MER0192051	53.9
NIAJJOLM_00789	MER0281397	47.4
NIAJJOLM_00800	MER0036053	75.5
NIAJJOLM_00803	MER0004480	71.2
NIAJJOLM_00832	MER0237414	67.4
NIAJJOLM_00833	MER0195774	137.0
NIAJJOLM_00918	MER0003380	82.0
NIAJJOLM_00935	MER0003380	138.0
NIAJJOLM_00958	MER0002565	128.0
NIAJJOLM_00959	MER0005328	61.6
NIAJJOLM_00987	MER0003514	129.0
NIAJJOLM_01134	MER0001243	197.0
NIAJJOLM_01141	MER0069741	119.0
NIAJJOLM_01154	MER0066178	55.8
NIAJJOLM_01208	MER1143079	130.0
NIAJJOLM_01231	MER0198917	319.0
NIAJJOLM_01285	MER0034582	85.1
NIAJJOLM_01291	MER0045886	168.0
NIAJJOLM_01365	MER0001602	131.0
NIAJJOLM_01370	MER0003807	69.7
NIAJJOLM_01389	MER0001284	63.9
NIAJJOLM_01398	MER0005496	250.0
NIAJJOLM_01447	MER0003800	115.0
NIAJJOLM_01460	MER0000589	53.5
NIAJJOLM_01465	MER0047723	441.0
NIAJJOLM_01524	MER0001322	58.5
NIAJJOLM_01541	MER0015475	82.8
NIAJJOLM_01551	MER0036036	47.8
NIAJJOLM_01563	MER0056022	56.2
NIAJJOLM_01576	MER0026262	108.0
NIAJJOLM_01579	MER0281397	78.2
NIAJJOLM_01587	MER0003802	137.0
NIAJJOLM_01612	MER0002489	112.0
NIAJJOLM_01633	MER0002959	148.0
NIAJJOLM_01635	MER0001978	482.0
NIAJJOLM_01643	MER0000485	225.0
NIAJJOLM_01701	MER0002007	273.0
NIAJJOLM_01762	MER0005767	92.8
NIAJJOLM_01794	MER0042827	107.0
NIAJJOLM_01810	MER0001244	200.0
NIAJJOLM_01835	MER0069741	43.5
NIAJJOLM_01849	MER0011583	140.0
NIAJJOLM_01870	MER0031431	57.8
NIAJJOLM_01886	MER0043008	197.0
NIAJJOLM_01942	MER0015121	57.4
NIAJJOLM_01949	MER0019759	106.0
NIAJJOLM_01951	MER0195376	84.3
NIAJJOLM_01954	MER0001421	427.0
NIAJJOLM_01975	MER0065588	163.0
NIAJJOLM_01982	MER0000410	363.0
NIAJJOLM_02025	MER0002251	198.0
NIAJJOLM_02028	MER0011175	47.4
NIAJJOLM_02029	MER0001009	50.4
NIAJJOLM_02048	MER0042581	246.0
NIAJJOLM_02096	MER0281397	125.0
NIAJJOLM_02099	MER0028934	54.3
NIAJJOLM_02112	MER0005767	111.0
NIAJJOLM_02153	MER0015112	52.0
NIAJJOLM_02156	MER0002959	64.7
NIAJJOLM_02226	MER0059846	160.0
NIAJJOLM_02235	MER0069741	62.0
NIAJJOLM_02277	MER0030047	51.6
NIAJJOLM_02278	MER0015473	53.1
NIAJJOLM_02285	MER0019280	107.0
NIAJJOLM_02296	MER0026545	105.0
NIAJJOLM_02319	MER0028025	150.0
NIAJJOLM_02351	MER0005139	72.8
NIAJJOLM_02396	MER0002422	45.1
NIAJJOLM_02398	MER0013829	176.0
NIAJJOLM_02425	MER0437468	248.0
NIAJJOLM_02451	MER0015472	81.3
