Query	Hit	Score
LDNLPEGF_00002	MER0198917	317.0
LDNLPEGF_00049	MER0034582	120.0
LDNLPEGF_00056	MER0045886	180.0
LDNLPEGF_00081	MER0004090	116.0
LDNLPEGF_00096	MER0000589	52.4
LDNLPEGF_00101	MER0001283	433.0
LDNLPEGF_00138	MER0034961	51.6
LDNLPEGF_00181	MER0026262	106.0
LDNLPEGF_00186	MER0002489	108.0
LDNLPEGF_00188	MER0005923	42.4
LDNLPEGF_00189	MER0002489	57.4
LDNLPEGF_00215	MER0001322	68.9
LDNLPEGF_00252	MER0013829	176.0
LDNLPEGF_00254	MER0011440	45.8
LDNLPEGF_00269	MER0014333	195.0
LDNLPEGF_00270	MER0003336	182.0
LDNLPEGF_00272	MER0065554	241.0
LDNLPEGF_00331	MER0006319	190.0
LDNLPEGF_00379	MER0005139	70.9
LDNLPEGF_00424	MER0000410	361.0
LDNLPEGF_00455	MER0005767	77.8
LDNLPEGF_00471	MER0281397	67.4
LDNLPEGF_00475	MER0026545	124.0
LDNLPEGF_00497	MER0015473	52.0
LDNLPEGF_00498	MER0015472	58.2
LDNLPEGF_00522	MER0065588	162.0
LDNLPEGF_00607	MER0031562	86.3
LDNLPEGF_00613	MER0028025	142.0
LDNLPEGF_00640	MER0069741	58.9
LDNLPEGF_00662	MER1143079	166.0
LDNLPEGF_00670	MER0059846	159.0
LDNLPEGF_00684	MER0017123	93.2
LDNLPEGF_00685	MER0017123	83.2
LDNLPEGF_00694	MER0002635	176.0
LDNLPEGF_00711	MER0031431	72.4
LDNLPEGF_00739	MER0001244	211.0
LDNLPEGF_00801	MER0002959	108.0
LDNLPEGF_00840	MER0001421	411.0
LDNLPEGF_00844	MER0195376	86.7
LDNLPEGF_00845	MER0195376	50.8
LDNLPEGF_00852	MER0002746	115.0
LDNLPEGF_00854	MER0217243	56.6
LDNLPEGF_00861	MER0013471	62.4
LDNLPEGF_00907	MER0002968	46.6
LDNLPEGF_00921	MER0061081	54.3
LDNLPEGF_00928	MER1143079	117.0
LDNLPEGF_00940	MER0025086	109.0
LDNLPEGF_00942	MER0013450	195.0
LDNLPEGF_00950	MER0017193	46.6
LDNLPEGF_00957	MER0002489	146.0
LDNLPEGF_00966	MER0003558	72.8
LDNLPEGF_00992	MER0013541	51.2
LDNLPEGF_00995	MER0000457	120.0
LDNLPEGF_01047	MER0031432	70.1
LDNLPEGF_01139	MER0195774	77.4
LDNLPEGF_01174	MER0017123	134.0
LDNLPEGF_01175	MER0017123	110.0
LDNLPEGF_01200	MER0002959	66.6
LDNLPEGF_01217	MER0001602	128.0
LDNLPEGF_01231	MER0002251	207.0
LDNLPEGF_01237	MER0001009	52.0
LDNLPEGF_01238	MER0011175	53.1
LDNLPEGF_01312	MER1143079	140.0
LDNLPEGF_01319	MER0042827	111.0
LDNLPEGF_01332	MER0031565	48.9
LDNLPEGF_01402	MER0015472	72.0
LDNLPEGF_01413	MER0013623	178.0
LDNLPEGF_01419	MER0015994	59.7
LDNLPEGF_01442	MER0000485	224.0
LDNLPEGF_01489	MER0001978	475.0
LDNLPEGF_01575	MER0472834	73.6
LDNLPEGF_01584	MER0004514	67.8
LDNLPEGF_01611	MER0005496	249.0
LDNLPEGF_01644	MER0001289	68.6
LDNLPEGF_01659	MER0001346	64.3
LDNLPEGF_01668	MER0002565	89.7
LDNLPEGF_01735	MER0017248	103.0
LDNLPEGF_01750	MER0030244	45.1
LDNLPEGF_01752	MER0001322	71.2
LDNLPEGF_01754	MER0001423	319.0
LDNLPEGF_01758	MER0004035	90.9
LDNLPEGF_01762	MER0001295	162.0
LDNLPEGF_01781	MER0026494	240.0
LDNLPEGF_01808	MER0037236	88.6
LDNLPEGF_01811	MER0003339	114.0
LDNLPEGF_01818	MER0004480	82.4
LDNLPEGF_01836	MER0000443	223.0
LDNLPEGF_01868	MER0005900	155.0
LDNLPEGF_01876	MER0057728	109.0
LDNLPEGF_01882	MER0078640	223.0
LDNLPEGF_01923	MER0015475	61.2
LDNLPEGF_01942	MER0005139	62.4
LDNLPEGF_01944	MER0472834	49.7
LDNLPEGF_01992	MER0005244	117.0
LDNLPEGF_01996	MER0002959	110.0
LDNLPEGF_02003	MER0045094	153.0
LDNLPEGF_02025	MER0003380	47.4
LDNLPEGF_02104	MER0000474	231.0
LDNLPEGF_02128	MER0001289	72.0
LDNLPEGF_02178	MER0031610	160.0
LDNLPEGF_02184	MER0002601	126.0
LDNLPEGF_02212	MER0003514	129.0
LDNLPEGF_02261	MER0003242	303.0
LDNLPEGF_02269	MER0019096	62.8
LDNLPEGF_02270	MER0002565	128.0
LDNLPEGF_02273	MER0034541	246.0
LDNLPEGF_02287	MER0034959	72.8
LDNLPEGF_02483	MER0061059	44.7
LDNLPEGF_02528	MER0012158	195.0
LDNLPEGF_02534	MER0014135	236.0
LDNLPEGF_02539	MER0005767	127.0
LDNLPEGF_02563	MER0281397	58.9
LDNLPEGF_02609	MER0192051	50.1
LDNLPEGF_02631	MER0066178	63.5
LDNLPEGF_02650	MER0045479	73.6
LDNLPEGF_02669	MER0004775	478.0
LDNLPEGF_02670	MER0000392	306.0
LDNLPEGF_02698	MER0003338	149.0
LDNLPEGF_02713	MER0036053	79.7
LDNLPEGF_02714	MER0026262	119.0
LDNLPEGF_02726	MER0031614	61.2
LDNLPEGF_02728	MER0001244	180.0
LDNLPEGF_02751	MER0011464	108.0
LDNLPEGF_02790	MER0016191	121.0
LDNLPEGF_02817	MER0001425	116.0
LDNLPEGF_02826	MER0100667	58.9
LDNLPEGF_02846	MER0003380	81.3
LDNLPEGF_02901	MER0003380	150.0
LDNLPEGF_02930	MER0001313	43.5
LDNLPEGF_02946	MER0237414	69.7
LDNLPEGF_02947	MER0195774	129.0
LDNLPEGF_02982	MER0011781	56.6
LDNLPEGF_03015	MER0031562	87.8
LDNLPEGF_03095	MER0005837	50.8
LDNLPEGF_03099	MER0031618	149.0
LDNLPEGF_03107	MER0001161	491.0
LDNLPEGF_03153	MER0001243	197.0
LDNLPEGF_03164	MER0003380	110.0
LDNLPEGF_03230	MER0073084	123.0
LDNLPEGF_03299	MER0014664	80.5
LDNLPEGF_03360	MER0044357	77.0
LDNLPEGF_03380	MER0011369	154.0
LDNLPEGF_03405	MER0195774	114.0
LDNLPEGF_03446	MER0005994	112.0
LDNLPEGF_03450	MER0000576	104.0
