Query	Hit	Score
INACPCGA_00004	MER0002489	97.4
INACPCGA_00005	MER0035973	43.1
INACPCGA_00007	MER0031617	61.2
INACPCGA_00061	MER0045886	166.0
INACPCGA_00065	MER0437468	241.0
INACPCGA_00145	MER0019759	99.4
INACPCGA_00155	MER0014135	239.0
INACPCGA_00162	MER0003327	196.0
INACPCGA_00171	MER0066178	47.8
INACPCGA_00199	MER0044620	80.1
INACPCGA_00221	MER0005244	139.0
INACPCGA_00240	MER0003338	168.0
INACPCGA_00254	MER0030932	107.0
INACPCGA_00381	MER0001421	426.0
INACPCGA_00396	MER0026262	108.0
INACPCGA_00474	MER0005767	125.0
INACPCGA_00535	MER0001313	48.9
INACPCGA_00654	MER0195774	120.0
INACPCGA_00684	MER0014140	46.6
INACPCGA_00703	MER0002443	101.0
INACPCGA_00728	MER0066178	68.2
INACPCGA_00739	MER0011781	48.9
INACPCGA_00763	MER0011785	44.7
INACPCGA_00766	MER0066178	48.1
INACPCGA_00820	MER0004775	518.0
INACPCGA_00850	MER0011748	251.0
INACPCGA_00876	MER0025086	119.0
INACPCGA_00936	MER0025086	122.0
INACPCGA_00938	MER0281397	67.8
INACPCGA_00942	MER0034539	117.0
INACPCGA_00963	MER0036053	77.8
INACPCGA_00965	MER0001244	184.0
INACPCGA_00971	MER0100667	72.4
INACPCGA_00975	MER0073084	96.7
INACPCGA_00976	MER0005778	59.3
INACPCGA_00984	MER0011785	58.5
INACPCGA_01011	MER0001602	125.0
INACPCGA_01043	MER0006319	210.0
INACPCGA_01045	MER0000410	355.0
INACPCGA_01076	MER0001161	476.0
INACPCGA_01106	MER0044622	152.0
INACPCGA_01127	MER0003514	128.0
INACPCGA_01190	MER0000485	239.0
INACPCGA_01197	MER0026545	125.0
INACPCGA_01242	MER0017009	120.0
INACPCGA_01243	MER0001009	62.0
INACPCGA_01245	MER0003514	128.0
INACPCGA_01292	MER0192051	52.4
INACPCGA_01322	MER0050859	263.0
INACPCGA_01327	MER1143079	100.0
INACPCGA_01331	MER0036053	54.3
INACPCGA_01333	MER0073084	44.7
INACPCGA_01424	MER0004090	132.0
INACPCGA_01504	MER0000410	375.0
INACPCGA_01595	MER0001284	66.2
INACPCGA_01608	MER0069741	81.3
INACPCGA_01635	MER0000576	107.0
INACPCGA_01716	MER0095620	250.0
INACPCGA_01735	MER0078640	228.0
INACPCGA_01739	MER0001289	85.5
INACPCGA_01765	MER0036038	83.2
INACPCGA_01809	MER0031610	155.0
INACPCGA_01812	MER0000474	222.0
