Query	Hit	Score
AKFCGMIF_00012	MER0060647	220.0
AKFCGMIF_00047	MER0015475	68.2
AKFCGMIF_00054	MER0039993	513.0
AKFCGMIF_00071	MER0001161	475.0
AKFCGMIF_00074	MER0018473	49.3
AKFCGMIF_00079	MER0015691	75.1
AKFCGMIF_00087	MER0004468	91.3
AKFCGMIF_00123	MER0028025	160.0
AKFCGMIF_00150	MER0069741	58.9
AKFCGMIF_00178	MER0036070	43.9
AKFCGMIF_00188	MER0219770	64.7
AKFCGMIF_00266	MER0001185	46.6
AKFCGMIF_00275	MER0000410	363.0
AKFCGMIF_00290	MER0069741	60.5
AKFCGMIF_00320	MER0209507	48.5
AKFCGMIF_00322	MER0005767	60.1
AKFCGMIF_00370	MER0018254	107.0
AKFCGMIF_00404	MER0001335	58.2
AKFCGMIF_00409	MER0034558	145.0
AKFCGMIF_00422	MER0015475	84.0
AKFCGMIF_00460	MER0003242	50.1
AKFCGMIF_00461	MER0003242	323.0
AKFCGMIF_00503	MER0005196	339.0
AKFCGMIF_00517	MER0005139	74.3
AKFCGMIF_00548	MER0043537	43.9
AKFCGMIF_00561	MER0013471	50.1
AKFCGMIF_00592	MER0195774	74.7
AKFCGMIF_00611	MER0003327	204.0
AKFCGMIF_00615	MER0014135	240.0
AKFCGMIF_00690	MER0000589	62.4
AKFCGMIF_00715	MER0016067	56.2
AKFCGMIF_00795	MER0015473	72.4
AKFCGMIF_00796	MER0047976	44.7
AKFCGMIF_00822	MER0492485	44.7
AKFCGMIF_00825	MER0019092	166.0
AKFCGMIF_00871	MER0045883	49.3
AKFCGMIF_00878	MER0028047	209.0
AKFCGMIF_00907	MER0066178	48.9
AKFCGMIF_00916	MER0001236	251.0
AKFCGMIF_00982	MER0034615	310.0
AKFCGMIF_00984	MER0095620	306.0
AKFCGMIF_00986	MER0002455	42.7
AKFCGMIF_00994	MER0039456	207.0
AKFCGMIF_01006	MER0491616	160.0
AKFCGMIF_01100	MER0004925	330.0
AKFCGMIF_01106	MER0034962	48.9
AKFCGMIF_01109	MER0004195	57.0
AKFCGMIF_01147	MER0042827	106.0
AKFCGMIF_01150	MER0026262	65.5
AKFCGMIF_01165	MER0065554	249.0
AKFCGMIF_01219	MER0028934	49.7
AKFCGMIF_01265	MER0001244	148.0
AKFCGMIF_01272	MER0065588	168.0
AKFCGMIF_01352	MER0001423	61.6
AKFCGMIF_01384	MER0156574	180.0
AKFCGMIF_01421	MER0003380	140.0
AKFCGMIF_01436	MER0002959	88.6
AKFCGMIF_01437	MER0001313	48.5
AKFCGMIF_01444	MER0002639	147.0
AKFCGMIF_01466	MER0014140	49.7
AKFCGMIF_01498	MER0069741	104.0
AKFCGMIF_01579	MER0001284	64.7
AKFCGMIF_01655	MER0004321	195.0
AKFCGMIF_01662	MER0033186	196.0
AKFCGMIF_01700	MER0004801	474.0
AKFCGMIF_01787	MER0047723	429.0
AKFCGMIF_01837	MER0013623	175.0
AKFCGMIF_01844	MER0000495	46.6
AKFCGMIF_01922	MER0492485	99.8
AKFCGMIF_01936	MER0014065	64.7
AKFCGMIF_01954	MER0011806	57.8
AKFCGMIF_01963	MER0016191	109.0
AKFCGMIF_01984	MER0001421	431.0
AKFCGMIF_01985	MER0017242	53.9
AKFCGMIF_02021	MER0056525	256.0
AKFCGMIF_02025	MER0035032	47.0
AKFCGMIF_02026	MER0026545	116.0
AKFCGMIF_02029	MER0000485	231.0
AKFCGMIF_02033	MER0014188	73.6
AKFCGMIF_02083	MER0001350	217.0
AKFCGMIF_02093	MER0005900	187.0
