Query	Hit	Score
LECMNKIN_00059	MER0198917	320.0
LECMNKIN_00065	MER0066178	56.2
LECMNKIN_00090	MER0031611	55.8
LECMNKIN_00094	MER0011907	100.0
LECMNKIN_00112	MER0017193	215.0
LECMNKIN_00115	MER0034548	66.2
LECMNKIN_00122	MER0001421	445.0
LECMNKIN_00133	MER0066184	76.3
LECMNKIN_00182	MER0056022	40.8
LECMNKIN_00185	MER0000576	118.0
LECMNKIN_00285	MER0192051	56.6
LECMNKIN_00322	MER0003514	128.0
LECMNKIN_00330	MER0004775	513.0
LECMNKIN_00364	MER0003242	53.5
LECMNKIN_00386	MER0011464	114.0
LECMNKIN_00428	MER0264123	47.0
LECMNKIN_00434	MER0003327	204.0
LECMNKIN_00440	MER0014135	239.0
LECMNKIN_00476	MER0002031	77.4
LECMNKIN_00561	MER0195376	69.7
LECMNKIN_00592	MER0031433	67.0
LECMNKIN_00594	MER0001289	79.0
LECMNKIN_00605	MER0003336	181.0
LECMNKIN_00620	MER0002038	132.0
LECMNKIN_00626	MER0013484	101.0
LECMNKIN_00659	MER0061102	130.0
LECMNKIN_00673	MER0061102	96.7
LECMNKIN_00675	MER0027775	82.8
LECMNKIN_00679	MER0025086	141.0
LECMNKIN_00706	MER0033186	209.0
LECMNKIN_00738	MER0034539	267.0
LECMNKIN_00739	MER0034539	136.0
LECMNKIN_00758	MER0005169	174.0
LECMNKIN_00904	MER0016191	128.0
LECMNKIN_00908	MER0281397	53.9
LECMNKIN_00930	MER0004480	71.2
LECMNKIN_00941	MER0011781	55.5
LECMNKIN_00956	MER0095620	275.0
LECMNKIN_00982	MER0002565	120.0
LECMNKIN_00983	MER0011345	65.1
LECMNKIN_01018	MER0492485	55.8
LECMNKIN_01063	MER0000392	309.0
LECMNKIN_01104	MER0005046	139.0
LECMNKIN_01145	MER0015142	229.0
LECMNKIN_01163	MER0001423	349.0
LECMNKIN_01169	MER0004035	97.4
LECMNKIN_01173	MER0001295	157.0
LECMNKIN_01246	MER0001289	61.6
LECMNKIN_01251	MER0044357	82.0
LECMNKIN_01273	MER0031562	62.8
LECMNKIN_01289	MER0034541	270.0
LECMNKIN_01301	MER0237414	70.5
LECMNKIN_01302	MER0195774	123.0
LECMNKIN_01313	MER0036308	268.0
LECMNKIN_01318	MER0034582	127.0
LECMNKIN_01367	MER0001158	431.0
LECMNKIN_01442	MER0031610	145.0
LECMNKIN_01445	MER0000474	225.0
LECMNKIN_01462	MER0045479	48.5
LECMNKIN_01463	MER0001299	261.0
LECMNKIN_01486	MER0492485	85.1
LECMNKIN_01503	MER0013876	342.0
LECMNKIN_01522	MER0001243	196.0
LECMNKIN_01530	MER0002251	216.0
LECMNKIN_01536	MER0091680	53.1
LECMNKIN_01557	MER0037236	88.2
LECMNKIN_01646	MER0195774	115.0
LECMNKIN_01676	MER1143079	143.0
LECMNKIN_01679	MER0152618	52.0
