Query	Hit	Score
IFAGANLK_00006	MER0001244	190.0
IFAGANLK_00007	MER0036115	62.4
IFAGANLK_00028	MER0003380	152.0
IFAGANLK_00041	MER0001313	49.3
IFAGANLK_00054	MER0001297	132.0
IFAGANLK_00088	MER0005244	78.2
IFAGANLK_00089	MER0004923	130.0
IFAGANLK_00097	MER0059846	167.0
IFAGANLK_00126	MER0003338	170.0
IFAGANLK_00148	MER0011781	57.0
IFAGANLK_00155	MER0031565	67.4
IFAGANLK_00177	MER0000392	315.0
IFAGANLK_00192	MER0003380	80.1
IFAGANLK_00206	MER0192051	61.6
IFAGANLK_00218	MER0003514	126.0
IFAGANLK_00220	MER0002755	68.6
IFAGANLK_00221	MER0000332	122.0
IFAGANLK_00234	MER0014188	68.2
IFAGANLK_00239	MER0004090	135.0
IFAGANLK_00338	MER0005300	47.4
IFAGANLK_00359	MER0281397	80.1
IFAGANLK_00393	MER0004468	87.0
IFAGANLK_00398	MER0004914	150.0
IFAGANLK_00407	MER0168983	59.7
IFAGANLK_00408	MER0001248	159.0
IFAGANLK_00410	MER0001423	188.0
IFAGANLK_00419	MER0004921	110.0
IFAGANLK_00488	MER0069741	73.2
IFAGANLK_00489	MER0014135	251.0
IFAGANLK_00496	MER0012158	204.0
IFAGANLK_00526	MER0237414	71.6
IFAGANLK_00527	MER0195774	130.0
IFAGANLK_00567	MER0019096	54.3
IFAGANLK_00577	MER0003380	103.0
IFAGANLK_00590	MER0198917	342.0
IFAGANLK_00613	MER0003629	47.0
IFAGANLK_00636	MER0034539	114.0
IFAGANLK_00754	MER0492485	85.9
IFAGANLK_00766	MER0014721	178.0
IFAGANLK_00776	MER0437468	255.0
IFAGANLK_00789	MER0001920	192.0
IFAGANLK_00828	MER0031565	80.9
IFAGANLK_00850	MER0004514	68.6
IFAGANLK_00862	MER0042827	118.0
IFAGANLK_00910	MER0003336	169.0
IFAGANLK_00912	MER0005768	126.0
IFAGANLK_00913	MER0003338	171.0
IFAGANLK_00940	MER0005767	129.0
IFAGANLK_00991	MER0004775	542.0
IFAGANLK_01006	MER0011461	105.0
IFAGANLK_01096	MER0003428	45.4
IFAGANLK_01104	MER0001421	435.0
IFAGANLK_01133	MER0047723	426.0
IFAGANLK_01135	MER0001495	49.3
IFAGANLK_01138	MER0002646	179.0
IFAGANLK_01157	MER0033186	207.0
IFAGANLK_01226	MER0013623	174.0
IFAGANLK_01277	MER0013450	197.0
IFAGANLK_01356	MER0001423	315.0
IFAGANLK_01359	MER0002443	90.5
IFAGANLK_01363	MER0001295	164.0
IFAGANLK_01397	MER0003280	80.5
IFAGANLK_01448	MER0026494	245.0
IFAGANLK_01463	MER0000313	179.0
IFAGANLK_01548	MER0014333	70.9
IFAGANLK_01583	MER0004925	327.0
IFAGANLK_01592	MER0019759	94.7
IFAGANLK_01597	MER0002007	275.0
IFAGANLK_01601	MER0017193	261.0
IFAGANLK_01612	MER0168983	60.5
IFAGANLK_01623	MER0069741	62.0
IFAGANLK_01638	MER0026545	125.0
IFAGANLK_01644	MER0000485	239.0
IFAGANLK_01649	MER0200434	46.2
IFAGANLK_01674	MER0031234	72.0
IFAGANLK_01744	MER0004914	130.0
IFAGANLK_01767	MER0011336	43.5
IFAGANLK_01912	MER1143079	141.0
IFAGANLK_01949	MER0005244	131.0
IFAGANLK_01959	MER0003380	43.9
IFAGANLK_01971	MER0002251	207.0
IFAGANLK_01977	MER0091680	45.1
IFAGANLK_02013	MER0056525	261.0
IFAGANLK_02031	MER0044622	149.0
IFAGANLK_02062	MER0016301	82.8
IFAGANLK_02063	MER0028087	80.5
IFAGANLK_02089	MER0005900	87.0
IFAGANLK_02091	MER0002007	153.0
IFAGANLK_02133	MER0079705	75.5
IFAGANLK_02142	MER0195774	114.0
IFAGANLK_02147	MER0045886	194.0
IFAGANLK_02155	MER0005139	80.5
IFAGANLK_02175	MER0001233	75.5
IFAGANLK_02218	MER0000474	176.0
IFAGANLK_02225	MER0001243	197.0
IFAGANLK_02228	MER0030244	44.7
IFAGANLK_02262	MER0013829	188.0
IFAGANLK_02382	MER0031610	177.0
IFAGANLK_02387	MER0000474	236.0
IFAGANLK_02499	MER0001233	82.8
IFAGANLK_02516	MER0000576	112.0
IFAGANLK_02529	MER0044553	57.4
IFAGANLK_02554	MER0031562	97.4
IFAGANLK_02585	MER0026262	110.0
IFAGANLK_02606	MER0281397	51.6
IFAGANLK_02619	MER0195376	90.5
IFAGANLK_02670	MER0014721	42.7
IFAGANLK_02673	MER0281397	74.3
IFAGANLK_02692	MER0011785	45.1
IFAGANLK_02694	MER0005767	63.5
IFAGANLK_02724	MER0015121	58.9
IFAGANLK_02729	MER0002601	114.0
IFAGANLK_02730	MER0006319	179.0
IFAGANLK_02825	MER0001322	67.4
IFAGANLK_02853	MER0004090	150.0
IFAGANLK_02889	MER0001158	412.0
IFAGANLK_02970	MER0028025	152.0
IFAGANLK_03006	MER0012290	123.0
IFAGANLK_03012	MER0015472	63.5
IFAGANLK_03080	MER0004684	54.7
IFAGANLK_03084	MER0073084	101.0
IFAGANLK_03104	MER0001978	459.0
IFAGANLK_03118	MER0030047	63.2
IFAGANLK_03119	MER0048181	49.3
IFAGANLK_03122	MER0000589	62.8
IFAGANLK_03127	MER0014333	197.0
IFAGANLK_03227	MER0001284	69.7
IFAGANLK_03242	MER0001161	511.0
IFAGANLK_03260	MER0015475	77.8
IFAGANLK_03296	MER0060647	223.0
IFAGANLK_03325	MER0037236	84.7
IFAGANLK_03343	MER0016185	151.0
IFAGANLK_03344	MER0000472	77.0
IFAGANLK_03347	MER0015121	53.5
IFAGANLK_03350	MER0034539	149.0
IFAGANLK_03422	MER0065588	176.0
IFAGANLK_03427	MER0006204	163.0
IFAGANLK_03457	MER0000410	374.0
IFAGANLK_03509	MER0031569	45.4
IFAGANLK_03514	MER0001978	480.0
IFAGANLK_03571	MER0000463	104.0
IFAGANLK_03600	MER0043201	46.6
IFAGANLK_03647	MER0044357	73.9
IFAGANLK_03690	MER0005900	157.0
IFAGANLK_03700	MER0001602	140.0
IFAGANLK_03705	MER0061102	89.7
IFAGANLK_03706	MER0061102	133.0
IFAGANLK_03711	MER0061102	94.4
IFAGANLK_03738	MER0002959	157.0
