Query	Hit	Score
MMJEABAL_00020	MER0001244	198.0
MMJEABAL_00023	MER0017123	171.0
MMJEABAL_00037	MER0000485	232.0
MMJEABAL_00042	MER0011175	50.1
MMJEABAL_00043	MER0001009	48.1
MMJEABAL_00049	MER0002251	213.0
MMJEABAL_00057	MER0026545	117.0
MMJEABAL_00093	MER0001421	419.0
MMJEABAL_00109	MER0065588	170.0
MMJEABAL_00167	MER0013471	62.8
MMJEABAL_00180	MER0002968	50.4
MMJEABAL_00211	MER0042827	105.0
MMJEABAL_00215	MER0195774	77.8
MMJEABAL_00239	MER0059846	140.0
MMJEABAL_00267	MER0019759	104.0
MMJEABAL_00272	MER0195376	55.5
MMJEABAL_00284	MER0000410	362.0
MMJEABAL_00297	MER0005169	173.0
MMJEABAL_00366	MER0001284	77.0
MMJEABAL_00388	MER0047723	447.0
MMJEABAL_00414	MER0069741	71.2
MMJEABAL_00419	MER0033186	199.0
MMJEABAL_00427	MER0011700	173.0
MMJEABAL_00508	MER0065554	257.0
MMJEABAL_00529	MER0005767	78.6
MMJEABAL_00555	MER0015472	75.5
MMJEABAL_00571	MER0014188	65.9
MMJEABAL_00583	MER0001602	127.0
MMJEABAL_00589	MER0031431	56.6
MMJEABAL_00608	MER0015472	63.5
MMJEABAL_00609	MER0015473	43.1
MMJEABAL_00627	MER0001158	682.0
MMJEABAL_00633	MER0005139	75.1
MMJEABAL_00634	MER0217243	65.5
MMJEABAL_00640	MER0017248	114.0
MMJEABAL_00647	MER0095620	269.0
MMJEABAL_00656	MER0001202	46.2
MMJEABAL_00671	MER0078640	233.0
MMJEABAL_00706	MER0015475	61.2
MMJEABAL_00726	MER0004085	80.5
MMJEABAL_00727	MER0100667	55.1
MMJEABAL_00728	MER0472834	46.6
MMJEABAL_00736	MER0492485	41.6
MMJEABAL_00786	MER0002959	101.0
MMJEABAL_00793	MER0044622	169.0
MMJEABAL_00795	MER0034539	270.0
MMJEABAL_00803	MER0026552	52.4
MMJEABAL_00807	MER0005244	124.0
MMJEABAL_00820	MER0073084	125.0
MMJEABAL_00838	MER0001161	499.0
MMJEABAL_00899	MER0033259	77.0
MMJEABAL_00912	MER0028047	198.0
MMJEABAL_00915	MER0001299	307.0
MMJEABAL_00918	MER0044357	80.5
MMJEABAL_00949	MER0492485	52.4
MMJEABAL_00972	MER0000474	226.0
MMJEABAL_00976	MER0031610	162.0
MMJEABAL_01019	MER0004035	105.0
MMJEABAL_01020	MER0004035	90.9
MMJEABAL_01026	MER0001295	176.0
MMJEABAL_01046	MER0001423	330.0
MMJEABAL_01107	MER0037236	75.5
MMJEABAL_01115	MER0003339	122.0
MMJEABAL_01126	MER0026494	246.0
MMJEABAL_01147	MER0036038	79.0
MMJEABAL_01167	MER0036114	144.0
MMJEABAL_01172	MER0026213	44.7
MMJEABAL_01198	MER0011781	57.4
MMJEABAL_01214	MER0035185	100.0
MMJEABAL_01215	MER0017368	88.6
MMJEABAL_01266	MER0016191	116.0
MMJEABAL_01277	MER0011461	110.0
MMJEABAL_01306	MER0014135	237.0
MMJEABAL_01312	MER0003327	185.0
MMJEABAL_01324	MER0025086	134.0
MMJEABAL_01325	MER0025086	121.0
MMJEABAL_01328	MER0281397	46.6
MMJEABAL_01331	MER0004480	64.3
MMJEABAL_01410	MER0001009	59.7
MMJEABAL_01411	MER0002565	131.0
MMJEABAL_01454	MER0065588	126.0
MMJEABAL_01465	MER0045886	182.0
MMJEABAL_01548	MER0002031	90.5
MMJEABAL_01621	MER0005900	153.0
MMJEABAL_01654	MER0056525	257.0
MMJEABAL_01690	MER0013541	40.4
MMJEABAL_01708	MER0042387	45.1
MMJEABAL_01734	MER0035184	48.1
MMJEABAL_01759	MER0013623	177.0
MMJEABAL_01796	MER0003800	119.0
MMJEABAL_01817	MER0000589	53.5
MMJEABAL_01848	MER0001244	181.0
MMJEABAL_01849	MER0030932	111.0
MMJEABAL_01854	MER0017142	47.0
MMJEABAL_01873	MER0000392	307.0
MMJEABAL_01875	MER0004775	494.0
MMJEABAL_01909	MER0192051	55.1
MMJEABAL_01933	MER0005300	48.5
MMJEABAL_01938	MER0025086	129.0
MMJEABAL_01950	MER0003514	134.0
MMJEABAL_01994	MER0237414	62.8
MMJEABAL_01995	MER0195774	135.0
MMJEABAL_02017	MER0038141	160.0
MMJEABAL_02020	MER0036053	68.9
MMJEABAL_02039	MER0003380	131.0
MMJEABAL_02086	MER0039993	503.0
MMJEABAL_02091	MER0005767	124.0
MMJEABAL_02316	MER0000576	101.0
MMJEABAL_02321	MER0001297	121.0
MMJEABAL_02330	MER0003380	89.0
MMJEABAL_02358	MER0001313	43.1
MMJEABAL_02395	MER0001425	52.4
MMJEABAL_02431	MER0069741	125.0
MMJEABAL_02445	MER0042387	106.0
MMJEABAL_02449	MER0001243	192.0
MMJEABAL_02547	MER0036114	46.6
MMJEABAL_02549	MER0250357	58.9
MMJEABAL_02559	MER0250357	52.4
